source,bd_uid,name,address,province,city,area,tel,poi_type,tag
baidu,405704eee5d49c333b221c09,Mr·JUDY洗个头发(东方广场店),东长安街1号东方广场1层W4尊萃豪庭公寓底商,北京市,北京市,东城区,,unknown,
baidu,e44d702be339f55fa7c75615,缤纷美典美容美发(骑河楼店),骑河楼大街16-1号,北京市,北京市,东城区,13146860521,unknown,
baidu,c9cc819106147f85e5e96595,丽人理发店,沙滩后街47-2号,北京市,北京市,东城区,18393370082,unknown,
baidu,fe2198f7706929c21c58004d,日置名媛(东方新天地店),东长安街1号东方广场平台层PW2座01-05单元,北京市,北京市,东城区,,unknown,
baidu,6e2d690148430a10ca1b954e,富兰便民理发店,富强胡同与大草厂胡同交叉口北80米,北京市,北京市,东城区,15810942756,unknown,
baidu,30c1e620e69f60c56f476019,欧亚美创(金宝汇店),金宝街88号金宝汇购中心金宝汇购物中心2期F4层,北京市,北京市,东城区,,unknown,
baidu,b98aeaa5faf37d70ca09f0bc,可可公主主题美甲馆(王府井店),王府井喜悦购物中心3层031号商铺（止痒商店和保利剧场旁边）,北京市,北京市,东城区,17180103916,unknown,
baidu,e75f06793e69f5898bb9882a,豪斯塔美发连锁(王府井店),王府井大街200号工美大厦东来顺旁,北京市,北京市,东城区,,unknown,
baidu,f633606af87419570b69d914,艺人造型(美术馆后街店),景山街道美术馆后街63-2号（近世纪家家福超市）,北京市,北京市,东城区,13146624753,unknown,
baidu,217be67ec4f1e823970319f3,丝域养发馆(东方广场店),东长安街1号东方广场东方新天地负1楼1区FF08A（一风堂旁）,北京市,北京市,东城区,,unknown,
baidu,182f2448b5e63a746849f3c3,华诚佳理发店,东四南大街灯草胡同66号(东四地铁站C东南口步行380米),北京市,北京市,东城区,"13241926959,18010131956",unknown,
baidu,9cc1ffee4ded6b904d776ea6,MyStudio形象管理中心,王府井金鱼胡同3号北京诺富特和平宾馆2楼,北京市,北京市,东城区,"(010)65889920,13301297413",unknown,
baidu,b698f5256dfca6b03fe23196,至ACME STUDIOS(金宝汇店),金宝街88号金宝汇购物中心四层418-419,北京市,北京市,东城区,,unknown,
baidu,8d321fefa6226cac1b11d5b1,阿郎志海美容美发,美术馆后街63号以北,北京市,北京市,东城区,(010)64064886,unknown,
baidu,18eb1f7090d47ee5d0ff2331,爱美之约美甲美睫(东四二分店),东四北大街389号,北京市,北京市,东城区,13683086255,unknown,
baidu,943ac31203508d227bf7969a,便民理发(新开路店),北京市东城区新开路胡同92号,北京市,北京市,东城区,13718119091,unknown,
baidu,fe5def887786aaa22e473319,艺贝image日式中短发设计(东四店),东四北大街497号,北京市,北京市,东城区,,unknown,
baidu,7183cc3afed1d1eb8e7727a2,L'atelier莱特发艺(东四店),景山街道东四北大街259号(近张自忠地铁站),北京市,北京市,东城区,17310179920,unknown,
baidu,2c6f9b3e1399dd47c27da297,便民理发部(灯市口店),北京市东城区灯市口大街10-4号,北京市,北京市,东城区,13811569551,unknown,
baidu,907df899b30d6d769ee321e8,斯梦美发,美术馆东街11-1号(中国美术馆地铁站B东北口步行190米),北京市,北京市,东城区,15001029789,unknown,
baidu,c3b187b7bc1c70c63f9a5e3d,FaceQ科技美肌研肤中心(东单店),卓著中心,北京市,北京市,东城区,"15810526289,17701262835",unknown,
baidu,89b6c8a5e3a3d3a5c72ba196,研塑·嫣润堂美肤美体,北京市东城区王府井大街东方广场,北京市,北京市,东城区,,unknown,
baidu,b2d14d390a663982b9df8f9e,萌果妈妈护肤造型(西什库店),西什库大街31号院14号楼,北京市,北京市,西城区,(010)66067291,unknown,
baidu,f631dd4cf043762b51e5c55e,壹品白鹤·美甲美睫(金宝汇店),金宝街金宝汇购物中心一期4层405-406B号,北京市,北京市,东城区,13126587865,unknown,
baidu,7e090cb7a0ba8e58fb2d6181,东方唯尔美发造型(前门店),金庄路西荣阁A座1层,北京市,北京市,东城区,,unknown,
baidu,7e283c28a5cc4a34ff0eb03d,P.STYLE 派斯造型(金宝汇店),金宝街88号金宝汇购物中心一期4层408室,北京市,北京市,东城区,(010)85287399,unknown,
baidu,11f1173f9ee9703d40ab9ac5,F P梵珀巴黎轻奢美发沙龙(全国总店),东方新天地平台层PW-APT03（君悦大酒店平台层西20米）,北京市,北京市,东城区,,unknown,
baidu,6740ecc120c63bef1811d5d1,GDCB BARBERSHOP男士理发店,钱粮胡同17号base佰舍隆福寺服务式公寓,北京市,北京市,东城区,18500297020,unknown,
baidu,58e15041b8d82abb2d4733ca,美约美尚护肤造型,西什库大街26号院10号楼1层(26-12)131,北京市,北京市,西城区,(010)66020791,unknown,
baidu,4b88c15c07f19ccec8213d23,Mr·JUDY洗个头发(民生金融中心店),建国门内大街28号民生金融中心地下一层L25,北京市,北京市,东城区,13683218409,unknown,
baidu,1df0a8858d28bba9adcb6606,爱美之约美甲美睫(隆福寺店),隆福寺街19号,北京市,北京市,东城区,13683086255,unknown,
baidu,3c8b6cc6397440101e580089,MIRI美甲小舍,朝阳门内南小街93号（裕德食府，滨海明珠宾馆对面）,北京市,北京市,东城区,"13601346558,18301236967",unknown,
baidu,0b4c4ba0d2d90c1b626858d2,木北造型(东四店),东四北大街228号,北京市,北京市,东城区,(010)64031458,unknown,
baidu,71a396adbc7e8f6403ff2d75,青春彩云美发中心,北京市东城区东板桥街32号,北京市,北京市,东城区,13120027677,unknown,
baidu,093c8780e486574832870a34,发源丝艺专业美发,东街25号兆军盛菜市场2楼,北京市,北京市,东城区,13693517668,unknown,
baidu,31f9505b9799410f0f0e6b13,诗雅阁清宫服汉服旅拍摄影(故宫东华门店),东华门大街75号,北京市,北京市,东城区,13911667239,unknown,
baidu,cfbdaf9138d1d368ae080fbd,兰亭序清宫汉服古装体验馆(故宫店),东华门大街31号,北京市,北京市,东城区,"15711331262,15811319049",unknown,
baidu,a9fa5f21b2029c0e0a5cb3c7,素人手工制作(金鱼胡同店),金鱼胡同3号那家花园（王府饭店对面）,北京市,北京市,东城区,,unknown,
baidu,06d2dffda107b0ef89f15db6,故宫博物院,北京市东城区景山前街4号,北京市,北京市,东城区,4009501925,unknown,
baidu,c9b5fb91d49345bc5d0d0262,天安门广场,北京市东城区东长安街,北京市,北京市,东城区,(010)63095745,unknown,
baidu,03879b1eed1b399ed6b74e51,紫禁城角楼,北京市东城区景山前街4号北京故宫博物院内,北京市,北京市,东城区,"(010)85007421,(010)85007938",unknown,
baidu,803708f18195747901897240,古华轩,北京市东城区景山前街4号故宫博物院宁寿宫花园内,北京市,北京市,东城区,,unknown,
baidu,d6df91c1b141f36af7b916d2,中国美术馆,北京市东城区五四大街1号,北京市,北京市,东城区,(010)64011816,unknown,
baidu,4b622bba5f9b4d2781a12e0a,景山公园,北京市西城区景山西街44号,北京市,北京市,西城区,(010)64038098,unknown,
baidu,aa8f668c3a3e945e4007c117,东华门城楼,北京市东城区故宫东门外,北京市,北京市,东城区,,unknown,
baidu,65e1ee886c885190f60e77ff,天安门,北京市东城区长安街,北京市,北京市,东城区,010-86409660,unknown,
baidu,db1f39d42752aa6ff5c59cd1,中国国家博物馆,北京市东城区东长安街16号,北京市,北京市,东城区,(010)65116400,unknown,
baidu,fd0d7408a42df6a7882fb593,九龙壁,北京市东城区景山前街4号故宫博物院宁寿宫内,北京市,北京市,东城区,,unknown,
baidu,49d959381b59a043c61e5102,北海公园,北京市西城区文津街1号,北京市,北京市,西城区,(010)64037972,unknown,
baidu,f9c4719c7fc4498d75e5b634,珍宝馆,北京市东城区景山前街4号故宫博物院宁寿宫内,北京市,北京市,东城区,"(010)85007421,(010)85007938",unknown,
baidu,161e24bd7fcc7425f8221307,斋宫,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,14076deea86d96f402294f7f,永和门,北京市东城区景山前街4号故宫博物院永和宫内,北京市,北京市,东城区,,unknown,
baidu,cc0849a0b9a8e150940319d2,北大红楼,北京市东城区五四大街29号,北京市,北京市,东城区,(010)52208928,unknown,
baidu,09588d88e3dfc45d018972f6,协和门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,3810c879129c208a9c09f706,永和宫,北京市东城区景山前街4号故宫博物院,北京市,北京市,东城区,,unknown,
baidu,e85e2527153d842d94f08cb8,午门,北京市东城区景山前街4号,北京市,北京市,东城区,4009501925,unknown,
baidu,9650da9e8e88aa222cb17ee1,南池子美术馆,北京市东城区普渡寺西巷21号,北京市,北京市,东城区,(010)65281891,unknown,
baidu,868ed5fe77eebd8d0f0e6b0e,故宫博物院-军机处,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,79ab5289361004e59ff7798e,景运门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,(010)85007422,unknown,
baidu,e2c734e489d8d15d15a190d1,中山公园,北京市东城区中华路4号,北京市,北京市,东城区,(010)66055431,unknown,
baidu,850815e1f8339b9b43e19274,延禧宫,北京市东城区景山前街4号故宫博物院(北门)附近,北京市,北京市,东城区,"(010)85007421,(010)85007938",unknown,
baidu,811084a37a30dd1a4107c107,神武门,北京市东城区景山前街4号,北京市,北京市,东城区,,unknown,
baidu,19152aa5095799d5734b879f,钟表馆,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,"(010)85007421,(010)85007938",unknown,
baidu,5e2b55bc5cf8044f4afc8d5a,珍妃井,北京市东城区景山前街4号故宫博物院宁寿宫内,北京市,北京市,东城区,,unknown,
baidu,4c278aeba5c53fe242d63e2e,陈独秀旧居,北池子大街箭杆胡同20号,北京市,北京市,东城区,(010)65289569,unknown,
baidu,bddea881ff6b09b3902ca337,畅音阁,北京市东城区景山前街4号故宫博物院宁寿宫内,北京市,北京市,东城区,,unknown,
baidu,bb3fd06fc7b47fba86420eac,南锣鼓巷,北京市东城区南锣鼓巷胡同,北京市,北京市,东城区,,unknown,
baidu,e3a031608a722286b2077dfe,乾清宫,北京市东城区景山前街4号故宫博物院,北京市,北京市,东城区,"(010)85007421,(010)85007938",unknown,
baidu,bc2190346d9566252806cec6,史家胡同博物馆,北京市东城区史家胡同24号,北京市,北京市,东城区,(010)85175790,unknown,
baidu,4ae2adcf574bcd2b38221c66,天安门广场-国旗,北京市东城区景山前街4号天安门广场内,北京市,北京市,东城区,,unknown,
baidu,69d6bc5b6f6c5163d92f2882,太和殿,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,"(010)85007421,(010)85007938",unknown,
baidu,982ae45c9aa954a905fef51d,日精门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,a7e11ff29d1ac95879dbd26c,中和殿,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,"(010)85007421,(010)85007938",unknown,
baidu,6a653558bf22ad3d4151c0fd,北京火德真君庙,北京市西城区地安门外大街77号,北京市,北京市,西城区,(010)64008882,unknown,
baidu,2527be1ea885d6b34afc8d7b,符望阁,北京市东城区故宫东门外故宫博物院,北京市,北京市,东城区,,unknown,
baidu,010beec53657f87e902ca335,宁寿宫-花园,北京市东城区景山前街4号故宫博物院宁寿宫内,北京市,北京市,东城区,,unknown,
baidu,7999ddc316df0a39be484296,皇极殿,北京市东城区景山前街4号故宫博物院宁寿宫内,北京市,北京市,东城区,"(010)85007422,4009501925",unknown,
baidu,2f9943a97a14162745572647,宁寿宫,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,c7557c304b75a0b66e20b9cb,颐和轩,北京市东城区故宫东门外景山前街4号故宫博物院内珍宝馆,北京市,北京市,东城区,,unknown,
baidu,dfe7d4e88ccc3f7f4e3a5974,前门,北京市东城区前门大街,北京市,北京市,东城区,,unknown,
baidu,7fd723116d74bb9f5cbe867e,斋宫门,北京市东城区景山前街4号,北京市,北京市,东城区,,unknown,
baidu,295928b2b25191a0c2f1cf2b,石鼓馆,北京市东城区景山前街4号故宫博物院珍宝馆内,北京市,北京市,东城区,,unknown,
baidu,efaaa094c231eeda1b94c614,乐寿堂,北京市东城区景山前街4号故宫博物院宁寿宫内,北京市,北京市,东城区,(010)85007421,unknown,
baidu,f04eb131e954c36e9122e073,后右门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,161a0ed2f67d79505cd4fe78,左翼门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,556109b14b0ed850c27da298,文华殿,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,34e48508048a56e2d8d8917a,倦勤斋,北京市东城区景山东街21号,北京市,北京市,东城区,,unknown,
baidu,569206435cf6cec4fbdc8597,日晷,北京市东城区景山前街4号故宫博物院太和殿内,北京市,北京市,东城区,(010)85007938,unknown,
baidu,c5a98d42b84159a16fa3ccfb,钟粹宫,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,475d99bf0118a2a12811d177,乾隆花园,北京市东城区景山前街4号故宫博物院宁寿宫内,北京市,北京市,东城区,(010)85007938,unknown,
baidu,df9834682186d63d4207c122,乾清门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,(010)85007938,unknown,
baidu,fbc647faaa2aba976f4760e0,履和门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,09185c565ebcf25df119377a,扮戏楼,北京市东城区景山前街4号,北京市,北京市,东城区,,unknown,
baidu,6253e01db489fc409e95de6e,景仁门,北京市东城区景山前街4号故宫博物院景仁宫内,北京市,北京市,东城区,,unknown,
baidu,1d88e9451db2926245e27461,景阳宫,北京市东城区景山前街4号故宫博物院,北京市,北京市,东城区,,unknown,
baidu,98001b558765e4d62fb17ea2,千龙吐水,北京市东城区故宫博物院,北京市,北京市,东城区,,unknown,
baidu,47f2645834d0a44d96031963,文华门,北京市东城区景山前街4号故宫博物院文华殿内,北京市,北京市,东城区,,unknown,
baidu,6ed3083a402ae8b72b3a9fd1,北京警察博物馆,北京市东城区东交民巷36号,北京市,北京市,东城区,(010)85225019,unknown,
baidu,22a8e1bedddb9830f4eafc76,内左门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,8056d2c24055929036b06cde,毓庆宫,北京市东城区故宫博物院,北京市,北京市,东城区,,unknown,
baidu,09666cb8b33992a0a4c756c8,蹈和门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,fa9345f88797985b8936ee71,中左门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,24d05508f62edfaf1288247d,敛禧门,北京市东城区景山前街4号故宫博物院,北京市,北京市,东城区,,unknown,
baidu,1c96e75de759ea0e2b3a9f0b,景仁宫,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,573afc6937f8efaa4bcc4a1a,后左门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,dc77eb87e5fbe84e8bb988a6,东华门-四合院,北京市东城区故宫东华门,北京市,北京市,东城区,,unknown,
baidu,d4328f2e311bf9340482c2f5,内右门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,83d59256bd3b07e952e5c5c6,南三所,北京市东城区筒子河附近,北京市,北京市,东城区,,unknown,
baidu,7bfa08fca4b2b37f25d2bb74,皇极门,北京市东城区景山前街4号故宫博物院宁寿宫内,北京市,北京市,东城区,(010)85007938,unknown,
baidu,d5e77db795dca724260bd0fa,阅是楼,北京市东城区景山前街4号故宫博物院宁寿宫内,北京市,北京市,东城区,,unknown,
baidu,e3082848b6bd6abfb34c4975,景祺阁,北京市东城区景山前街4号故宫博物院宁寿宫内,北京市,北京市,东城区,,unknown,
baidu,0d393abe595602a303ff2d56,中国铁道博物馆(正阳门馆),北京市东城区前门大街甲2号,北京市,北京市,东城区,"(010)65253176,(010)67051638",unknown,
baidu,63ed683533bfb54490114cd5,天主教北京教区西什库教堂,北京市西城区西什库大街33号,北京市,北京市,西城区,"(010)66132240,(010)66175198",unknown,
baidu,7ec7ea7d30474b2aa6da39d8,绛雪轩,北京市东城区景山前街4号故宫博物院御花园内,北京市,北京市,东城区,,unknown,
baidu,4e794869f897f49075e5b662,锡庆门,北京市东城区景山前街4号故宫博物院宁寿宫内,北京市,北京市,东城区,,unknown,
baidu,3a32fd32ed300396d22dd682,保和殿,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,"(010)85007062,(010)85007063,(010)85007421,(010)85007938",unknown,
baidu,0a15c7ec5b4714fced74f874,诚肃殿,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,ae377bc23b5268eb9d9d68b3,铜缸,北京市东城区景山前街4号故宫内,北京市,北京市,东城区,,unknown,
baidu,925c550f1f9882b25a3ac843,延禧门,北京市东城区景山前街4号故宫博物院延禧宫内,北京市,北京市,东城区,,unknown,
baidu,bb94718e927e4d7199005010,嘉量,北京市东城区景山前街4号故宫博物院太和殿内,北京市,北京市,东城区,,unknown,
baidu,93c3efe94739676142d63ef9,钟粹门,北京市东城区景山前街4号故宫博物院钟粹宫内,北京市,北京市,东城区,,unknown,
baidu,88a37880d49ccc27c2f1cfde,御书房,北京市东城区景山前街4号,北京市,北京市,东城区,,unknown,
baidu,2bb693da1af68a269f09f70f,交泰殿,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,1054be17e7747852a1a93406,体仁阁,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,(010)85007422,unknown,
baidu,f582155c0b232c2ac17da270,盆景馆,北京市东城区景山前街4号故宫博物院宁寿宫珍宝馆内,北京市,北京市,东城区,,unknown,
baidu,509d637b21b8f81c4d554703,箭亭,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,2d70e2f5a0678bf7bbbd63fc,景曜门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,ce67536add7a1f4132870a07,德阳门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,e3618d48bddb8b30d518b73c,月华门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,2c89eb817c808c8d7ec87665,故宫博物院-东库,北京市东城区故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,52bf83d22636ca86b320a879,集义殿,北京市东城区故宫博物院陶瓷馆,北京市,北京市,东城区,,unknown,
baidu,781aaa810d71fce8afee7a94,奉先殿,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,382c89d6275c1ad2fbf0cbbe,承乾门,北京市东城区景山前街4号故宫博物院承乾宫内,北京市,北京市,东城区,,unknown,
baidu,b292b3aa0339c456be48427c,遂初堂,北京市东城区北池子大街21号,北京市,北京市,东城区,,unknown,
baidu,161a0ed2fc8a03505cd4fe01,中国钱币博物馆,北京市西城区西交民巷17号,北京市,北京市,西城区,"(010)66024178,(010)66081385",unknown,
baidu,3b3aedb09d8da10142ab9a84,承乾宫,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,46fb7cadd046b93229fc48f3,毛主席纪念堂,北京市东城区前门东大街,北京市,北京市,东城区,,unknown,
baidu,0efe3a355cdff0f4f60e7752,怀远堂,北京市东城区景山前街4号故宫博物院宁寿宫内,北京市,北京市,东城区,,unknown,
baidu,96b672aace70ca75ce04ef7d,南群房,北京市东城区故宫东门外故宫博物院,北京市,北京市,东城区,,unknown,
baidu,c532236840a70646c9c3db6e,传心殿,北京市东城区故宫东门外故宫博物院,北京市,北京市,东城区,,unknown,
baidu,5e2a28525bb2f2b6c27da2c4,袁励准故居,北京市东城区北池子大街北京王府井西华智德饭店西侧约110米,北京市,北京市,东城区,,unknown,
baidu,8ae5d1f44af964ab1ef74d03,主敬殿,北京市东城区景山前街4号故宫博物院文华殿内,北京市,北京市,东城区,,unknown,
baidu,74b57e3c0de018bd6b49f38a,宁寿门,北京市东城区景山前街4号故宫博物院宁寿宫内,北京市,北京市,东城区,,unknown,
baidu,1269f431e738a9d871210bc8,玄穹宝殿,北京市东城区故宫东门外故宫博物院,北京市,北京市,东城区,,unknown,
baidu,c8e8f633ba0e0e6cab0dd87c,大石雕,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,aa25ba931e7690f28bdb732e,麟趾门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,60ba571539f8b6d90e3ddab2,衍祺门,北京市东城区景山前街4号故宫博物院宁寿宫花园内,北京市,北京市,东城区,,unknown,
baidu,0ca48d81157617245d0d023b,长康左门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,7b8a3da0450f2916eaf853eb,昭华门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,4fc3161af3bbb4a93a13fd7b,同顺斋,北京市东城区景山前街4号故宫博物院永和宫内,北京市,北京市,东城区,,unknown,
baidu,764672e579bf9dad94ec8479,昭仁殿,北京市东城区景山前街4号,北京市,北京市,东城区,,unknown,
baidu,992a2cfa5b92fe9b8e7727c5,中右门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,08fc93df3ba166919b68b443,凝祺门,北京市东城区景山前街4号故宫博物院宁寿宫内,北京市,北京市,东城区,,unknown,
baidu,fa24c8c361d1c235f32d8369,昌祺门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,3881353e41e5a96029b97ca6,北五所,北京市东城区,北京市,北京市,东城区,,unknown,
baidu,513aae3d135beda72b201aa9,故宫博物院-古建部,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,3d316a12f404a576b45f1e8d,昭德门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,(010)85007422,unknown,
baidu,e7c24cbdec224ebe704b87de,承露台,北京市东城区景山前街4号故宫博物院宁寿宫花园内,北京市,北京市,东城区,,unknown,
baidu,a1f16d19d86d647936b06c04,凝祥门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,b220e29d8cd10beaab175a09,近光左门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,0c435cd3e40122db9c09f7b7,奉先门,北京市东城区景山前街4号故宫博物院奉先殿内,北京市,北京市,东城区,,unknown,
baidu,6e9dbf24d8229fc031f71d68,大成左门,北京市东城区景山前街4号故宫博物院,北京市,北京市,东城区,,unknown,
baidu,24b4f1291c1c2805eb1e970c,清史馆,北京市东城区景山前街4号东华门附近,北京市,北京市,东城区,,unknown,
baidu,04bdf4a311cab94f354aae42,禊赏亭,北京市东城区景山前街4号故宫博物院宁寿宫花园内,北京市,北京市,东城区,,unknown,
baidu,af1ae56b348402124207c179,昌泽门,北京市东城区景山前街4号故宫博物院宁寿宫内,北京市,北京市,东城区,,unknown,
baidu,9e1c960f81121918ed74f823,广生左门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,ce39454965dc572c14c8f6e0,咸和左门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,(010)85007938,unknown,
baidu,8bc544f333bfff32c3364456,履顺门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,298a1326639c6a0f7c29bd0f,贞顺门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,7b712800cba4f96d2dfaa7d5,基化门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,6d72a9304d56c9a816a1906f,苍震门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,9ae48d8cfa9647d08505bf12,养性殿,北京市东城区景山前街4号故宫博物院宁寿宫内,北京市,北京市,东城区,(010)85007938,unknown,
baidu,f62e1a6df5b3d96d223bf28a,太和殿丹陛,北京市东城区故宫博物院,北京市,北京市,东城区,,unknown,
baidu,66e2cc20ef637e8286420e1f,养性门,北京市东城区景山前街4号故宫博物院宁寿宫内,北京市,北京市,东城区,,unknown,
baidu,f696f3c2e25e49eb1b11d542,东暖殿,北京市东城区景山前街4号,北京市,北京市,东城区,,unknown,
baidu,3a8c491f154193a940e1926c,龙光门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,3dd2632a63de25412cb17e6a,青铜器馆,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,4e35627ac22253422fb90872,永祥门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,135e829c57138e37c9c3db25,迎瑞门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,9fc2b3374c031bf8a1046448,静观斋,北京市东城区景山前街4号故宫内,北京市,北京市,东城区,(010)85007113,unknown,
baidu,0b12611461deb127128824fb,端凝殿,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,97acc266a6eba8420f0e6b13,景和门,北京市东城区景山前街4号故宫博物院内,北京市,北京市,东城区,,unknown,
baidu,fa7da3e888778b6242d63e75,弘德殿,北京市东城区景山前街4号,北京市,北京市,东城区,,unknown,
baidu,8568eab585f02bedf13cbab2,古鉴斋,北京市东城区景山前街4号故宫内,北京市,北京市,东城区,(010)85007113,unknown,
baidu,0906612cd6563a29bda240b4,云南汇,北池子大街49号（云南汇）,北京市,北京市,东城区,,unknown,
baidu,d09aa7a8022ff665028972df,皇城富乔·影院足道(王府井店),北京市东城区灯市口西街34、36、38号5栋-1层2-2,北京市,北京市,东城区,18210489525,unknown,
baidu,7b952f33a577bba1b2077d94,魅KTV·AI辅唱(王府井店),王府井大街253号王府井百货大楼五层001,北京市,北京市,东城区,,unknown,
baidu,367d8105d9090bbcf33cba90,良子足浴(王府井店),灯市口大街75号,北京市,北京市,东城区,13718630390,unknown,
baidu,aa78b55eaf1ba84a9cec2b43,猎人桌游吧(王府井店),王府井大街88号北京王府井银泰in88商场地下一层B1-1010号,北京市,北京市,东城区,17001288880,unknown,
baidu,7e4ebe3f2d9f9e6d83a00c7e,文华东方水疗中心(王府中环店),王府井大街269号王府井文华东方酒店六层,北京市,北京市,东城区,,unknown,
baidu,1cf613c7614e0bdf4151c0b8,普瑞轩·茶空间(王府井店),北京市东城区王府井西街9号,北京市,北京市,东城区,13911509003,unknown,
baidu,8a53efa4e37786f74107c158,遥水疗UR SPA(璞瑄酒店),王府井大街1号璞瑄酒店五层,北京市,北京市,东城区,(010)53932678,unknown,
baidu,dac3bf33692d8fbc5d17c309,战神电竞馆(东四王府井店),景山街道东四北大街485号(同仁堂门诊北侧),北京市,北京市,东城区,,unknown,
baidu,a16ef7400d6c1c41e6e96592,王子向上心理密室(王府井百货店),北京市东城区王府井大街255号王府井百货F9,北京市,北京市,东城区,,unknown,
baidu,bc7da0f2ebef664b9e82ea8e,隆德堂青瓷艺术·茶馆(故宫店),南池子大街63号（近故宫东华门、近天安门）,北京市,北京市,东城区,13269233997,unknown,
baidu,4a0a645eb7bf11369cec2b9f,网聚电竞网咖(王府井东四店),东四北大街449号,北京市,北京市,东城区,18612515786,unknown,
baidu,b2e63c796fc6a849ae31e527,Bar-Lu麓,王府井大街2号北京华侨大厦睿世酒店1层,北京市,北京市,东城区,(010)65136666,unknown,
baidu,09bb4cf5c9f60231b6f42f69,贡苑茗品(王府井店),王府井大街27号学者公寓一层（社科博源宾馆1楼）,北京市,北京市,东城区,"(010)65279686,13701099985",unknown,
baidu,ee4d3afdf52e84deb42655fc,中国儿童艺术剧院,东安门大街64号,北京市,北京市,东城区,4001016161,unknown,
baidu,3d498342b4bd91295d17c36d,哈姆雷斯儿童乐园(王府井百货大楼店),王府井大街255号北京市百货大楼4-6幢1-2层,北京市,北京市,东城区,,unknown,
