source,bd_uid,name,address,province,city,area,tel,poi_type,tag
baidu,a7ba3fa9f2517b41fea7784a,鑫发粮油(东胜街店),黑龙江省齐齐哈尔市昂昂溪区新兴街道兴盛路188号,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,1ebe9f804b8dc924d3ff23e5,陈记炒货店(铁南商服务店),铁南商服务2号楼,黑龙江省,齐齐哈尔市,昂昂溪区,13836255315,unknown,
baidu,338aa10145e47aaada2f284f,亲亲贝贝孕婴童用品店(长兴街店),黑龙江省齐齐哈尔市昂昂溪区长兴街132号商服1号楼,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,3429f94250abadb4eee4a54a,灵善阁纸业,齐齐哈尔市昂昂溪区兴盛路兴盛小区(兴盛路),黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,c647d33750b5f2b43686f436,丽莉果品仓卖店,长兴街34号丽莉果品,黑龙江省,齐齐哈尔市,昂昂溪区,18745263222,unknown,
baidu,ff4381434dd7b688fe0eb0f8,冬暖水暖商店,黑龙江省齐齐哈尔市昂昂溪区铁南街132号,黑龙江省,齐齐哈尔市,昂昂溪区,15636255856,unknown,
baidu,0bd599df41883cda0f0e6b8b,金土地种子经销处(兴盛路店),黑龙江省齐齐哈尔市昂昂溪区长兴街26号,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,22ccb8f2c94919f8095cb378,福润兽药商店,黑龙江省齐齐哈尔市昂昂溪区长兴街园丁2号楼,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,0083b97a5384f146d8d8910b,富鑫岳食杂店,齐齐哈尔市昂昂溪区民顺路文化小区,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,78cbcfcfc9ab0158aecb6618,盛世运动,齐齐哈尔市昂昂溪区庆华小区24号楼商服,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,74f76e6c45a93e06d0ff234a,鑫和意纸制品店,齐齐哈尔市昂昂溪区兴盛路陶然居西侧约80米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,bc75bbf3dfbef42eb1077d7d,金国泰手机卖场,黑龙江省齐齐哈尔市昂昂溪区长兴街86号,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,e9a6b5723289479628b97c0b,晨阳水漆(振兴路店),齐齐哈尔市昂昂溪区振兴路第十一中学西侧约70米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,46f257201d153ae007fef51d,宏顺门业(文化小区店),黑龙江省齐齐哈尔市昂昂溪区铁南街88号,黑龙江省,齐齐哈尔市,昂昂溪区,15604522244,unknown,
baidu,835a043e2f2e15ec02294fa4,新日电动车(庆华小区店),黑龙江省齐齐哈尔市昂昂溪区庆华小区6号楼,黑龙江省,齐齐哈尔市,昂昂溪区,4008886999,unknown,
baidu,9d33d27e11ece857223bf2d3,华丰自行车商行,黑龙江省齐齐哈尔市昂昂溪区铁南街126号,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,dd2cadf51fca2e64da2f2851,鑫火炬仓卖店,黑龙江省齐齐哈尔市昂昂溪区区府路301号,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,eb206ac8bcf39c6c704b8757,福旺纸业商店,黑龙江省齐齐哈尔市昂昂溪区铁南街79号,黑龙江省,齐齐哈尔市,昂昂溪区,13009735881,unknown,
baidu,60cad312241271cddbeced01,坤隆烟花鞭炮,黑龙江省齐哈尔市昂溪区铁南街122号,黑龙江省,齐齐哈尔市,昂昂溪区,18745218666,unknown,
baidu,f3648bb2f6721929ad31e5cf,红日液化气炉具商店,长兴街14号,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,69e3e97b1af3b5d81f3894e5,霸克鞋店(宏顺嘉园店),齐齐哈尔市昂昂溪区长兴街宏顺嘉园西北侧约130米,黑龙江省,齐齐哈尔市,昂昂溪区,13796877345,unknown,
baidu,4c3a2239e3a8eca608f5ebff,西然潮品童衣馆,黑龙江省齐齐哈尔市昂昂溪区长兴街38,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,d4510be5993a6a4b74026928,鑫宏利食品仓卖(飞鹤茗苑店),黑龙江省齐齐哈尔市昂昂溪区新兴街道区府路107号飞鹤名苑8号楼,黑龙江省,齐齐哈尔市,昂昂溪区,13009754220,unknown,
baidu,33dfda5debb710b5c1f1cf0d,如意五金机电(丰源路店),黑龙江省齐齐哈尔市昂昂溪区长兴街198号,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,9aa676a8386c90b945572624,热点精品服饰行(昂昂溪区庆华小区店),黑龙江省齐齐哈尔市昂昂溪区庆华小区24号楼,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,f69c291e8f5818192cb17e03,美伦新派内衣(昂昂溪店),黑龙江省齐齐哈尔市昂昂溪区庆华小区24号,黑龙江省,齐齐哈尔市,昂昂溪区,15214414802,unknown,
baidu,788d050d4a2ba18ece04ef3e,尚品男装折扣店,黑龙江省齐齐哈尔市昂昂溪区庆华小区24号楼,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,d15b972116990b5a6cc02c4f,小溪食杂店,黑龙江省齐齐哈尔市昂昂溪区区府路242号,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,017f65d89a4c28fc4e55473a,美菱冰箱(兴盛路店),兴盛路316号,黑龙江省,齐齐哈尔市,昂昂溪区,13304627277,unknown,
baidu,721e8dc54ada4c2b932ca3f0,爱宝宝童装工厂店,黑龙江省齐齐哈尔市昂昂溪区长兴街80号,黑龙江省,齐齐哈尔市,昂昂溪区,15145261399,unknown,
baidu,6fb3642a2ae70b59d2f49ef7,龙溪种业,黑龙江省齐齐哈尔市昂昂溪区长兴街南侧,黑龙江省,齐齐哈尔市,昂昂溪区,15545203777,unknown,
baidu,06126ad7a9e75e62e812e497,满意塑窗加工部,齐齐哈尔市昂昂溪区丰源路昂昂溪客运站西北侧约140米,黑龙江省,齐齐哈尔市,昂昂溪区,13836205001,unknown,
baidu,648a2dca1863a2838c1a8969,庆云石材,黑龙江省齐齐哈尔市昂昂溪区铁南街60号,黑龙江省,齐齐哈尔市,昂昂溪区,13796857161,unknown,
baidu,beb0799eac5d1025c51b7598,文君五金商店,齐齐哈尔市昂昂溪区铁南街文化小区东北侧约30米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,4aca373050323eb2882fb510,海尔专卖店(铁南店),黑龙江省齐齐哈尔市昂昂溪区铁南街94号西北70米,黑龙江省,齐齐哈尔市,昂昂溪区,4006999999,unknown,
baidu,75f5c40c91520884aa0dd8b7,电采暖节能炉,齐齐哈尔市昂昂溪区铁南街文化小区东侧,黑龙江省,齐齐哈尔市,昂昂溪区,13351322224,unknown,
baidu,b69bc8d453af18fd882fb515,饮水处,齐齐哈尔市昂昂溪区迎宾路昂昂溪站,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,5663306cb6e87ee1b45f1ee2,中国联通智慧生活服务站(巧梅门店),齐齐哈尔市昂昂溪区兴盛路陶然居西侧约40米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,726d89993815b16f8a36ee49,公共厕所,齐齐哈尔市昂昂溪区罗西亚大街与铁中街交叉路口往东约190米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,eae5a1da676145dc4d776e06,中国移动通信手机专卖店新陶然店(兴盛路营业厅),齐齐哈尔市昂昂溪区兴盛路陶然居,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,1e0aac79fc6f919e2bb97c7b,中国电信(兴盛路营业厅),齐齐哈尔市昂昂溪区兴盛路商服楼4号,黑龙江省,齐齐哈尔市,昂昂溪区,(0452)6100075,unknown,
baidu,aaa364a04b1e7f2a15a190d7,微彩照相馆,齐齐哈尔市昂昂溪区长兴街兴盛小区(兴盛路)东侧约80米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,d8b24ed7fd4ae52aede4a535,便民花圈店,齐齐哈尔市昂昂溪区兴盛路兴盛小区(兴盛路)西北侧约50米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,95916f90c71a77e375e5b68d,中通快递(中通昂昂溪公司),齐齐哈尔市昂昂溪区铁南街132号,黑龙江省,齐齐哈尔市,昂昂溪区,95311,unknown,
baidu,a54ddc545be5701df40e7797,光明照相馆,齐齐哈尔市昂昂溪区振兴路第十一中学西侧约160米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,0859232956c5f934bda24006,中国联通智慧生活服务站,齐齐哈尔市昂昂溪区铁南街齐齐哈尔市昂昂溪区第一小学校西侧,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,9a2e5573b1cf15f27ab55c47,鑫鹏白钢制作,齐齐哈尔市昂昂溪区铁南街文化小区东北侧约60米,黑龙江省,齐齐哈尔市,昂昂溪区,"13836201358,15945244646",unknown,
baidu,ddbcdf9e5e99c3a933621241,东兴电器修理,齐齐哈尔市昂昂溪区区府路宏顺嘉园北侧约40米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,f87406d3a0c163681c38949c,超越电脑监控,齐齐哈尔市昂昂溪区铁南街文化小区东北侧约70米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,412f501de08f93e9b33c81b1,昂昂溪站-售票处,齐齐哈尔市昂昂溪区迎宾路昂昂溪站,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,707c357bc47aec7ab7265585,中国邮政(昂昂溪区兴盛邮政所),黑龙江省齐齐哈尔市昂昂溪区兴盛路92号,黑龙江省,齐齐哈尔市,昂昂溪区,(0452)6322674,unknown,
baidu,a04c0db0bfad2e30cd04ef91,东兴社区服务中心,齐齐哈尔市昂昂溪区兴盛路第三十六中学校西北侧约30米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,24ed8d24acc03d5d16a19032,长虹家电修理部,黑龙江省齐哈尔市昂昂溪区区府路工商局1楼,黑龙江省,齐齐哈尔市,昂昂溪区,13763588108,unknown,
baidu,e991e4d0e64b71139c09f7c4,前进社区服务中心,齐齐哈尔市昂昂溪区区府路庆华家园,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,c25c80d2197b299e38e4a6f2,红胜社区服务中心,齐齐哈尔市昂昂溪区兴盛路齐齐哈尔市昂昂溪区人民政府东北侧约70米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,afe52845b5b3c20e373a71ef,仟仟棉被加工,黑龙江省齐齐哈尔市昂昂溪区区府路齐齐哈尔市昂昂溪区第一小学校东北侧约80米,黑龙江省,齐齐哈尔市,昂昂溪区,13149525385,unknown,
baidu,cec2c3a6fd6584de2eb17e9e,申通快递(丰源路店),齐齐哈尔市昂昂溪区丰源路庆华家园东南侧约100米,黑龙江省,齐齐哈尔市,昂昂溪区,95543,unknown,
baidu,12f44b5b70fc2effc056ac1e,圆通速递(区府路店),黑龙江省齐齐哈尔市昂昂溪区区府路190号,黑龙江省,齐齐哈尔市,昂昂溪区,95554,unknown,
baidu,9add7af3769f4c1ccbc3dbab,中国邮政(道北邮政支局),黑龙江省齐齐哈尔市昂昂溪区丰源路204号,黑龙江省,齐齐哈尔市,昂昂溪区,(0452)6210540,unknown,
baidu,23b4ab233d833593471a3205,共赢货站,区府路367号,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,6ae1c5df64037da7dc1e521d,宝峰动物诊所,黑龙江省齐齐哈尔市昂昂溪区铁南街147号,黑龙江省,齐齐哈尔市,昂昂溪区,13224527733,unknown,
baidu,3ad5b5fa2a59bb582eb17ea0,作斌装潢商店,黑龙江省齐齐哈尔市昂昂溪区丰源路庆华小区6号楼,黑龙江省,齐齐哈尔市,昂昂溪区,"13763569584,15945242976",unknown,
baidu,f6be22f42bc8f0b11ce9992c,宠物之家(丰源路店),黑龙江省齐齐哈尔市昂昂溪区丰源路庆华家园22号楼,黑龙江省,齐齐哈尔市,昂昂溪区,18746816966,unknown,
baidu,21a62349ab5927b38605bfdb,中心村党群服务中心,齐齐哈尔市昂昂溪区丰源路庆华家园南侧约30米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,82ce336c94967c1a90114c09,家宝旧物商店,黑龙江省齐齐哈尔市昂昂溪区长兴街192号,黑龙江省,齐齐哈尔市,昂昂溪区,15845210257,unknown,
baidu,b6b5635a2c959f33dc1e5231,拓友纸扎店,齐齐哈尔市昂昂溪区丹阳路童之梦幼儿园东侧,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,99ff37d62c013ba5fda778db,农机维修,齐齐哈尔市昂昂溪区丹阳路,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,e1b1d9fc2a2595f0e6073892,中国移动(稻田专营店),黑龙江省齐齐哈尔市昂昂溪区稻田村,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,fd75e52eda5a5d1deb56fac8,花圈寿衣店,黑龙江省齐齐哈尔市昂昂溪区长兴街19号,黑龙江省,齐齐哈尔市,昂昂溪区,18745218444,unknown,
baidu,3c22b284e6e900e9f42310c7,公厕,齐齐哈尔市昂昂溪区迎宾路昂昂溪站,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,2f5b0fd43e685fb5fd0eb0c8,公共厕所,齐齐哈尔市昂昂溪区铁南街第十一中学西北侧约230米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,b2d82042f10310162b06ce14,乔老大花圈店寿材骨灰盒店,黑龙江省齐齐哈尔市昂昂溪区兴盛路269号,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,87cdb9ecd4d9493fe8e58205,忠孝堂寿衣店,齐齐哈尔市昂昂溪区长兴街第十一中学南侧约110米,黑龙江省,齐齐哈尔市,昂昂溪区,17033344444,unknown,
baidu,b4a8d5bffee541694c6d460f,洁顺心洗衣店,黑龙江省齐哈尔市昂昂溪区兴盛路211号陶然小区一期1号楼,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,9dce24f4eee1162afe0eb01b,鑫海电机修理部,齐齐哈尔市昂昂溪区兴盛路陶然居东南侧约90米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,58f3d0284cd1e51d704b8731,港华燃气(振兴路店),黑龙江省齐齐哈尔市昂昂溪区兴盛路122-1号,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,6b8b27239bd99ff49868b43a,东祥家电维修部,黑龙江省齐齐哈尔市昂昂溪区长兴街61号,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,4426cc8210447cae9cec2bf2,威特斯国际洗衣(区府路店),福田商服楼1-2层8室,黑龙江省,齐齐哈尔市,昂昂溪区,13766510371,unknown,
baidu,41b38ce35c0010e1c26c1422,昂昂溪长兴街户外劳动者爱心驿站,齐齐哈尔市区府路与长兴街交叉口东北处,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,7ebe1474b511cb9014948eb3,鑫辉铁艺制作,齐齐哈尔市昂昂溪区兴盛路文化小区东侧约50米,黑龙江省,齐齐哈尔市,昂昂溪区,13766576537,unknown,
baidu,1cc883582a384db1095cb3f5,公共厕所,齐齐哈尔市昂昂溪区苗圃路与铁中街交叉路口往西约60米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,7c5e480b6cfc4bcaacb22ab3,公共厕所,齐齐哈尔市昂昂溪区铁南街文化小区东南侧约40米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,ebb61dbcd3badd482902e110,中国福利彩票(区府路313号店),黑龙江省齐齐哈尔市昂昂溪区区府路313号,黑龙江省,齐齐哈尔市,昂昂溪区,954168,unknown,
baidu,798db62d79b49b7b3010af95,京东快递(齐齐哈尔昂昂溪营业部),黑龙江省齐齐哈尔市昂昂溪区文化小区4号楼6门市,黑龙江省,齐齐哈尔市,昂昂溪区,18845224566,unknown,
baidu,98cf108157b760efe856faba,乔老五殡葬用品服务部,黑龙江省齐齐哈尔市昂昂溪区兴盛路141号,黑龙江省,齐齐哈尔市,昂昂溪区,13845293553,unknown,
baidu,1639f94e868e955708ccdd32,长兴彩票,长兴街120号,黑龙江省,齐齐哈尔市,昂昂溪区,15945248128,unknown,
baidu,58607c9aec98ed3fafee7ac5,家佳乐房产,黑龙江省齐齐哈尔市昂昂溪区区府路邮政家属楼1单元,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,8569f2c86891ec617069d39e,中国体育彩票(长兴街店),黑龙江省齐齐哈尔市昂昂溪区长兴街北疆小区9号楼110号,黑龙江省,齐齐哈尔市,昂昂溪区,13304621178,unknown,
baidu,b039e74ab535ebe24e2fdf76,自来水公司营业厅,黑龙江省齐齐哈尔市昂昂溪区铁南街花儿之都幼儿园旁边,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,24408b2bf4ed2fe7d5b74e9c,起航广告装饰,黑龙江省齐齐哈尔市昂昂溪区铁南街第一小学校北侧约200米,黑龙江省,齐齐哈尔市,昂昂溪区,15845609789,unknown,
baidu,92fb5282d1f2667d2b201aa9,齐齐哈尔站昂昂溪碧林宾馆铁路车票代售所,齐齐哈尔市昂昂溪区长兴街宏顺嘉园西北侧约150米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,4991ba20f0892f2e00ff2dc9,庆喜开锁店,齐齐哈尔市昂昂溪区铁南街庆华家园,黑龙江省,齐齐哈尔市,昂昂溪区,15845609022,unknown,
baidu,20678c0dfae0d182e50738c5,昂昂溪水师镇户外劳动者爱心驿站,齐齐哈尔市昂昂溪区区府路与兴盛路交叉路口往东北约130米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,a19d627c7d9685fa28d7ab1a,高泽殡葬,齐齐哈尔市昂昂溪区铁南街文化小区东南侧,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,2231b844ead6676dc27da2b3,诺言房产,齐齐哈尔市昂昂溪区丰源路宏顺嘉园,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,d8042f88e1e91732276e98d6,国家电网(齐齐哈尔昂昂溪供电营业厅),黑龙江省齐齐哈尔市昂昂溪区区府路38号,黑龙江省,齐齐哈尔市,昂昂溪区,(0452)2484731,unknown,
baidu,55e1156ff2d3ee16364aaed4,福音托老所,齐齐哈尔市昂昂溪区区府路文化小区,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,d7b5d7c3c1934f87223bf208,韵达速递(铁南街店),齐齐哈尔市昂昂溪区铁南街庆华家园东南侧约80米,黑龙江省,齐齐哈尔市,昂昂溪区,95546,unknown,
baidu,6deee308c3f5e21429fc48dd,公共厕所,齐齐哈尔市昂昂溪区区府路齐齐哈尔市昂昂溪区第三小学校东北侧约30米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,400a59a410d007a82cb17e77,公共厕所,西江路南50米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,db1f264610b8ffdded74f8bb,兴顺摩托车修理部,黑龙江省齐哈尔市昂溪区新建街庆华家园3号楼,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,2ddb9e511b21fd31c51e5148,玉亮摩托车修理部,黑龙江省齐齐哈尔市昂昂溪区新建街道庆华家园2号楼商服4门,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,766567e4c1236f47c51b75aa,公共厕所,齐齐哈尔市昂昂溪区丹阳路童之梦幼儿园西北侧约270米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,972669379864f3b5b35c6a95,万金自行车修理,齐齐哈尔市昂昂溪区丰源路庆华家园东南侧约100米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,d8b6251612d1125a2cb96d82,锐达机械加工部,齐齐哈尔市昂昂溪区丹阳路童之梦幼儿园北侧约60米,黑龙江省,齐齐哈尔市,昂昂溪区,15846210677,unknown,
baidu,88309f94c1f3543f36b06cea,平安液化气炉具维修商店,齐齐哈尔市昂昂溪区地质街庆华家园西南侧约40米,黑龙江省,齐齐哈尔市,昂昂溪区,"(0452)6327658,13634849515",unknown,
baidu,0b90afc54bb701f70ab93aff,公共厕所,齐齐哈尔市昂昂溪区地质街庆华家园西南侧约80米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,a7c6fd781731418a3517dc91,公共厕所(HLJ-QQ-0163),黑龙江省齐齐哈尔市昂昂溪区西江路,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,fe94dd0d0f2000a9fbdc856a,经典专业烫染会所,新兴委(福田商服楼1-2层7室),黑龙江省,齐齐哈尔市,昂昂溪区,18746825556,unknown,
baidu,f72cc7a8f54e8bce09a8d4c6,发庄造型工作室,丰源路与铁南街交叉口东160米,黑龙江省,齐齐哈尔市,昂昂溪区,18845299917,unknown,
baidu,bac09c5dbd5d46dda8f0cda9,秀蒂千姿减肥会所(庆华小区店),庆华小区13号楼10门,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,82e8da90e757b77b0ba8d4a0,金漫迪美容院(陶然居店),陶然居4-3号商服,黑龙江省,齐齐哈尔市,昂昂溪区,15145287550,unknown,
baidu,66c13654ea848c6707fef586,书君美容美发中心,长兴街33号,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,45ff185b1caf29fa6f47605b,伊美养生会馆,齐齐哈尔市昂昂溪区区府路宏顺嘉园西北侧约60米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,a57b85eae81b16b84e55473b,香薰阁生活美容会馆,齐齐哈尔市昂昂溪区丰源路齐齐哈尔市昂昂溪区第一小学校南侧约130米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,ea8a038320ace6b079b55c95,潮流坊形象纹刺设计,齐齐哈尔市昂昂溪区兴盛路陶然居西侧约30米,黑龙江省,齐齐哈尔市,昂昂溪区,"13079617267,18686907267",unknown,
baidu,1edc8bfc59b74761cafa5f4f,晶美美容院(庆华家园店),长兴路庆华家园21号楼,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,e6e41aaa05f8eee5b220a8a3,益参美尔美容养生会所(文化小区店),黑龙江省齐齐哈尔市昂昂溪区G232(区府路),黑龙江省,齐齐哈尔市,昂昂溪区,18945240335,unknown,
baidu,193bad3d8891d3a1230220bf,天艺美发,黑龙江省齐哈尔市昂溪区区府路174号,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,a95abfd922a1c0e242d63e0f,轮廓造型,黑龙江省齐齐哈尔市昂昂溪区区府路209号宏顺小区18号楼,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,092c7a1719301c8b3de23130,尊尚造型烫染店,齐齐哈尔市昂昂溪区兴盛路陶然居西侧,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,70df1d4c693cbcd12c4733ad,如壹美甲工作室,黑龙江省齐齐哈尔市昂昂溪区G111(区府路),黑龙江省,齐齐哈尔市,昂昂溪区,18746828391,unknown,
baidu,085db4f81a56aaffbea240ee,完美发艺,黑龙江省齐齐哈尔市昂昂溪区新兴街道G111(区府路),黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,444c5120ff30c71f9703195e,沐卉美容工作室,黑龙江省齐齐哈尔市昂昂溪区丰源路164号,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,4cb045acdadc2d8af7eafcc2,佳甲美美甲美睫,齐齐哈尔市昂昂溪区区府路齐齐哈尔市昂昂溪区第一小学校东南侧约120米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,0da45ee65e5a1a83882fb571,王筋卫护肤会所,齐齐哈尔市昂昂溪区丰源路庆华家园东南侧约110米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,d722882be366d546e812e48f,朝熙美甲美睫,齐齐哈尔市昂昂溪区长兴街宏顺嘉园西侧约160米,黑龙江省,齐齐哈尔市,昂昂溪区,18724475657,unknown,
baidu,fec8d3e97690c650d12dd638,青青发屋,黑龙江省齐齐哈尔市昂昂溪区丰源路38号,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,2346eba779cbe5c23a04b1ee,爱尚美甲(丰源路店),丰源路217号庆华小区13号楼1层,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,da27d7f4471eeb7d2bb97cb5,赵家大理发店,黑龙江省齐哈尔市昂溪区铁南街38号,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,0da2b99d8295aa1d97f08c69,美钰发艺,齐齐哈尔市昂昂溪区区府路文化小区,黑龙江省,齐齐哈尔市,昂昂溪区,15945255769,unknown,
baidu,52a95430829519598b2fb5ad,际来美理容院,黑龙江省齐齐哈尔市昂昂溪区丰源路宏顺一期6号楼,黑龙江省,齐齐哈尔市,昂昂溪区,15945248406,unknown,
baidu,e0bc75cf54f38d0f3ee2318d,发源地专业美发传播室(区府路店),齐齐哈尔市昂昂溪区新兴街道庆华小区24号楼商服11门,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,753705b72caf48fcfbf0cb8a,木星理发店,黑龙江省齐齐哈尔市昂昂溪区长兴街38号,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,097bfa841fc7341f09b93a0f,东方印迹纹刺工作室,黑龙江省齐齐哈尔市昂昂溪区区府路232号,黑龙江省,齐齐哈尔市,昂昂溪区,13614522202,unknown,
baidu,7e8f98400561683e2cb96d65,思冉造型(飞鹤茗苑店),黑龙江省齐齐哈尔市昂昂溪区新兴街道G111(区府路),黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,db555aa90e8f7db5e3110309,老根发廊,齐齐哈尔市昂昂溪区新兴街道长兴街政府2号楼,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,c706b17643eabd8026d2bb5d,可心理发,黑龙江省齐齐哈尔市昂昂溪区铁南街文化小区1号楼,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,3d47fff640efbafd95f08cb2,佳琦琦美发造型室,黑龙江省齐齐哈尔市昂昂溪区文化小区1号楼,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,747ec7cc5db3fe2be011036d,阿彬烫染,黑龙江省齐齐哈尔市昂昂溪区北疆楼7号商服,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,0b4fc5f44117d2e6a6da39fe,飘艺烫染,齐齐哈尔市昂昂溪区长兴街齐齐哈尔市昂昂溪区第一小学校东南侧约150米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,cc8c3754deef4c6bb34c491f,超然发艺,齐齐哈尔市昂昂溪区铁南街庆华家园东侧,黑龙江省,齐齐哈尔市,昂昂溪区,15845603265,unknown,
baidu,aff3a4f00c8325e1bfa240f8,铭门美发,齐齐哈尔市昂昂溪区铁南街齐齐哈尔市昂昂溪区第一小学校东南侧,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,80c5fde27469a558ca09f0f1,特别特美发,齐齐哈尔市昂昂溪区丰源路齐齐哈尔市昂昂溪区第一小学校南侧约90米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
baidu,8b3f5a49374522a03617dccd,鑫头领造型,齐齐哈尔市昂昂溪区丰源路齐齐哈尔市昂昂溪区第一小学校南侧约120米,黑龙江省,齐齐哈尔市,昂昂溪区,,unknown,
