source,bd_uid,name,address,province,city,area,tel,poi_type,tag
baidu,bd471c90d8bf02973586f4b9,贝拉婚纱摄影,阿克苏地区库车市胜利路胜利城小区,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,cae0fa703594cb4ba4c756d7,仁海数码图文,新疆维吾尔自治区阿克苏地区库车市新城街道金色家园北门,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,f167b89e547803f5e9f853f1,复印刻章,阿克苏地区库车市五一南路航天小区东北侧,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,a2c15ba842cffda7ddee8b37,十月馨(胜利路店),新疆维吾尔自治区阿克苏地区库车市新城街道幸福城社区幸福城小区5号楼1层113号商铺,新疆维吾尔自治区,阿克苏地区,库车市,13899241931,unknown,
baidu,412096065cedcc727dc87685,农情暖域工会驿站(农行库车天山路支行),新疆维吾尔自治区阿克苏地区库车市天山路步行街二期B座18号,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,bc11376b13ed7a2a43ab9adf,银冠裁缝店,阿克苏地区库车市天山中路东方花园北侧约40米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,e0425e4e6798acacb05c6a94,快客手机维修店,阿克苏地区库车市五一南路航天小区南侧约30米,新疆维吾尔自治区,阿克苏地区,库车市,18197558876,unknown,
baidu,5e53af1a950ee55e4151c07f,中国邮政(文化路西邮政支局),新疆维吾尔自治区阿克苏地区库车市文化路7号,新疆维吾尔自治区,阿克苏地区,库车市,11185,unknown,
baidu,970fe21ba59e3627cbe33c6a,申通快递(友谊路店),金桥超市后巷,新疆维吾尔自治区,阿克苏地区,库车市,"4008895543,95543",unknown,
baidu,a0039860e27353259c82ea40,拾盟·贵夫人婚纱摄影,新疆维吾尔自治区阿克苏地区库车市文化中心蛋糕店旁边,新疆维吾尔自治区,阿克苏地区,库车市,(0997)7136808,unknown,
baidu,e2155d081d6b65d2d42ce256,中国福利彩票(库车步行街店),阿克苏地区库车市天山中路温州大酒店(天山中路店)西侧,新疆维吾尔自治区,阿克苏地区,库车市,954168,unknown,
baidu,ae5c46ab57f3070bf4e73b88,飞鸿影楼,新疆维吾尔自治区阿克苏地区库车市文化中路10-1,新疆维吾尔自治区,阿克苏地区,库车市,"(0997)7122798,18096962581",unknown,
baidu,3d6146b123e1e4973f9a5e88,叶子婚庆摄影店,阿克苏地区库车市团结路矿化医院东北侧约180米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,adaf5af805d22a0f4e5547b9,春恒图文广告,新疆维吾尔自治区阿克苏地区库车市健康路,新疆维吾尔自治区,阿克苏地区,库车市,15899188028,unknown,
baidu,b58e48694ded4936f90cad6a,美娃洗衣,新疆维吾尔自治区阿克苏地区库车市五一南路天元阳光丽景85号,新疆维吾尔自治区,阿克苏地区,库车市,13579394285,unknown,
baidu,e4448742bbb46fb7a2046419,克热斯塔丽婚纱摄影,阿克苏地区库车市天山中路东方花园北侧约50米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,6b759c29d66480a9c16c14cf,诚意手机维修服务部,新疆维吾尔自治区阿克苏地区库车市天山中路,新疆维吾尔自治区,阿克苏地区,库车市,"(0997)6781747,15003005774",unknown,
baidu,3e2b695b3e70fe2d04026f5d,库车超威售后服务,阿克苏地区库车市天山中路东方花园北侧约40米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,9ea7f51faa68cd40631809ab,库车市艳丽通讯,阿克苏地区库车市天山中路东方花园北侧约60米,新疆维吾尔自治区,阿克苏地区,库车市,"16699770099,18129174095",unknown,
baidu,3a70b06557dfb6dd316212be,库车市巴热婚纱店,新疆维吾尔自治区阿克苏地区库车市新城街道团结路社区龟滋国际大巴扎D1-55号,新疆维吾尔自治区,阿克苏地区,库车市,18699704830,unknown,
baidu,95a78158630332d6631c67af,农情暖域工会驿站(农行库车文化路支行),新疆维吾尔自治区阿克苏地区库车市新城街道文化中路10-1,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,5cb4971742e4be943686f453,浩宸图文广告,新疆维吾尔自治区阿克苏地区库车市金桥名苑小区小区1幢1层商铺7室,新疆维吾尔自治区,阿克苏地区,库车市,18139123444,unknown,
baidu,1fbc74c98c5032a2c26c1425,公共厕所,阿克苏地区库车市英阿瓦提北路财富中心西侧约220米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,9d24322177a3679e08f5ebfb,菲菲缝纫店,阿克苏地区库车市五一南路金桥翡翠苑,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,61273a324fa15064b45f1ed6,库车市天河路电信营业厅,新疆维吾尔自治区阿克苏地区库车市乌恰镇僖源路,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,cc05d394cd9a76456d20b9d7,湘彩图文广告,天山中路东221号江南御小区B区南门42-1-5号,新疆维吾尔自治区,阿克苏地区,库车市,15292305594,unknown,
baidu,1f1ba9cb9bcb4c406cc02c6e,中国邮政(乌恰镇邮政所),阿克苏地区库车市天山中路244号,新疆维吾尔自治区,阿克苏地区,库车市,11185,unknown,
baidu,d7b3900fa1e8a0ddb9df8fa3,公共厕所,阿克苏地区库车市文化西路中国石油文化路加油站(文化西路),新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,35201633dab26d764afd3f99,金金电动车维修,阿克苏地区库车市文化东路金天花园西侧约170米,新疆维吾尔自治区,阿克苏地区,库车市,13579399159,unknown,
baidu,aa579a1d572537b3cae33ccf,Box Office,新疆维吾尔自治区阿克苏地区库车市文化东路160号中源汇城市生活广场F4,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,f5473152f4899314601c677d,安居房产,新疆维吾尔自治区阿克苏地区库车市文化东路150号,新疆维吾尔自治区,阿克苏地区,库车市,15899315933,unknown,
baidu,1c7ddb850afbd2893062120a,文佳图文,阿克苏地区库车市文化东路金天花园西侧约90米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,3fa330b505c8892d1df74d74,天五广场,天山中路与五一中路交叉口东120米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,e6d33cf4b355b5e8354aae83,振邦房产(金桥太古里店),阿克苏地区库车市银河路库车县第八小学东南侧约210米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,8f969fcd5c8cb082d1f49e3f,鑫和胜电动车修理,阿克苏地区库车市胜利路胜利城小区南侧约120米,新疆维吾尔自治区,阿克苏地区,库车市,15701975985,unknown,
baidu,8bf31df536fb3d5db35c6ae3,御园房产,阿克苏地区库车市健康北路胜利城小区西侧约50米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,642fcac9854e575007fef5f3,顺兴摩配电器修理,新疆维吾尔自治区阿克苏地区库车市天山中路156号,新疆维吾尔自治区,阿克苏地区,库车市,(0997)7795115,unknown,
baidu,b3ab119917940558343a714c,中国电信(胜利城社区店),新疆维吾尔自治区阿克苏地区库车市文化路7号,新疆维吾尔自治区,阿克苏地区,库车市,18909971169,unknown,
baidu,08d7ca25ab8bdf33d4b74ea7,中国移动,阿克苏地区库车市银河路瑞嘉华府,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,09ed3c8ff7c39fd92a11d1ab,库车市天缘图文广告店,阿克苏地区库车市天山中路东方花园,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,c5d25680666137e045572665,工会户外劳动者驿站,阿克苏地区库车市天山中路杏花苑西南门南侧约90米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,8e8b8e0af114fde38e772720,中国广电(库车市营业厅),新疆维吾尔自治区阿克苏地区库车市矿化医院综合楼(天山中路北),新疆维吾尔自治区,阿克苏地区,库车市,19990397989,unknown,
baidu,3186acabff0e93e75e17c3a6,中亚·御景湾营销中心,新疆维吾尔自治区阿克苏地区库车市Y222与规划路交叉口北150米,新疆维吾尔自治区,阿克苏地区,库车市,18999071030,unknown,
baidu,3a37095a880cacc0c356ac21,宏景图文(五一南路店),新疆维吾尔自治区阿克苏地区库车市五一南路金桥翡翠苑,新疆维吾尔自治区,阿克苏地区,库车市,13779429872,unknown,
baidu,34ec7602bc0df8fcddee8b79,库车电力公司,阿克苏地区库车市人民路金鹿客运站东南侧约60米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,b135534ac803428043ab9aab,花容月貌(五一南路店),乌恰镇五一南路新华公寓楼下padd,新疆维吾尔自治区,阿克苏地区,库车市,18742622185,unknown,
baidu,6527a5ab581723861c38947a,一品芳颜(皮肤管理)养生馆,太古里商业街8-111商铺,新疆维吾尔自治区,阿克苏地区,库车市,13899251933,unknown,
baidu,cb6650c14bce0925ad31e590,肌遇美肤,幸福城北门.15102室,新疆维吾尔自治区,阿克苏地区,库车市,18299576680,unknown,
baidu,03bbaa44c4538bd2bda24038,汐梵美肤(杏花苑店),杏花苑小区东门42栋一楼38号商铺,新疆维吾尔自治区,阿克苏地区,库车市,15003039982,unknown,
baidu,ef81d5a993bba88a6fc02cac,指点江山美甲(库车市店),健康路御景湾水岸天街8幢113室,新疆维吾尔自治区,阿克苏地区,库车市,17767535685,unknown,
baidu,51b1e2ef2645a250c51e51f3,浪波湾专业发型会所,乌恰镇五一南路航天小区2号楼(天元阳光丽景小区大门对面),新疆维吾尔自治区,阿克苏地区,库车市,18399212102,unknown,
baidu,90b48750e1dd0a38cc06a4c7,江南造型,新城街道幸福社区博斯坦路以东胜利路以南(唐风街)1幢1层,新疆维吾尔自治区,阿克苏地区,库车市,"15569097775,19909976970",unknown,
baidu,79ef5273d4b194a87ab55c6d,赫美美甲美睫工作室,胜利路东3号天华金座小区内,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,88e1c3c1dcef036c9c95dec1,派森造型,江南御22_1,新疆维吾尔自治区,阿克苏地区,库车市,13006183031,unknown,
baidu,e40cc4de5aba4439b6f42fea,库车芭曲美发会所,步行街A座23室,新疆维吾尔自治区,阿克苏地区,库车市,18096987528,unknown,
baidu,f8b57b1ae00ff47231870a89,巴拉那美发工作室,天华金座小区A幢一层A_08号商铺,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,27048f37379bcd4f873304d5,艺手遮天烫染造型(健康路店),新疆维吾尔自治区阿克苏地区库车市健康路公务员小区1号楼,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,534ca3d361777db44354d7a9,新美禾源美容美体,幸福城商住小区商业5号楼三单元301号商铺,新疆维吾尔自治区,阿克苏地区,库车市,18699738988,unknown,
baidu,b91993793fa553988733047f,清水芙蓉美容馆,阿克苏地区库车市健康北路库车完美宾馆东北侧约180米,新疆维吾尔自治区,阿克苏地区,库车市,19990393511,unknown,
baidu,ddea133e45afc83614c8f622,雨花石靓肤美容会馆,阿克苏地区库车市胜利路库车县第八小学北侧约140米,新疆维吾尔自治区,阿克苏地区,库车市,13779431520,unknown,
baidu,5f3bd8e6fcf4c507047ce89c,纯美美容养生馆,新疆维吾尔自治区阿克苏地区库车市杏花商业步行街二期D座114号,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,bd23dd9993e39d3bfaf0cbf4,欧雅顿美容店,新疆维吾尔自治区阿克苏地区库车市金桥太古里商业广场6号楼115铺,新疆维吾尔自治区,阿克苏地区,库车市,13779818325,unknown,
baidu,9633d11f4bfe8e7cf7e73b73,紫丁香(五一路店),阿克苏地区库车市五一南路航天小区东北侧约40米,新疆维吾尔自治区,阿克苏地区,库车市,(0997)7150833,unknown,
baidu,57c3a58e092eb4bc725e80a8,独品美发会所,天山中路与五一南路交叉路口西南侧（库车县石油大院）,新疆维吾尔自治区,阿克苏地区,库车市,13736525488,unknown,
baidu,d94e21311142066c4f776edb,初见美发工作室(金桥太古里店),新疆维吾尔自治区阿克苏地区库车市新城街道幸福城金桥太古里商业广场11号楼1层121号商铺,新疆维吾尔自治区,阿克苏地区,库车市,15899376363,unknown,
baidu,f5470cab7935cdba725e8002,元素形象设计,新疆维吾尔自治区阿克苏地区库车市五一南路航天小区元素形象设计,新疆维吾尔自治区,阿克苏地区,库车市,15899306147,unknown,
baidu,8b7522b9c409cf67eaf85318,天新发艺,阿克苏地区库车市五一路时尚小区南侧约70米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,82bfceb4f8f9c0379b68b45e,丽减美瘦吧(库车丝路明珠店),阿克苏地区库车市健康路丝珞明珠,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,60d6b1b56c0e5f90ad0457af,唇丽美妆,阿克苏地区库车市繁荣路金桥名苑小区东南侧约40米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,974d0f46eff5c000e856fa8b,觅丝美发设计室(金桥太古里店),幸福社区金桥太古里商业广场6栋1层122号商铺,新疆维吾尔自治区,阿克苏地区,库车市,18699737671,unknown,
baidu,0ea07da6f450d4c2c61b75d5,库车高尔理发馆,天山中路535号名爵苑小区8号商业楼1层12号商铺,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,5fc565dca54ef68ce812e463,库车市优恩美发店,新疆维吾尔自治区阿克苏地区库车市新城街道新华社区华鑫雅居商住小区7栋楼1层101号商铺,新疆维吾尔自治区,阿克苏地区,库车市,15701978459,unknown,
baidu,5e0ab506394af4ee4c3a596d,玉兰美发沙龙(友谊路店),新疆维吾尔自治区阿克苏地区库车市友谊北路3号,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,5bcab86bad53ca8336b06ce6,今喜护肤造型,市水岸天街1-4-109,新疆维吾尔自治区,阿克苏地区,库车市,15899318663,unknown,
baidu,ffe3d23e7476e8901e58000f,爱木美发店,阿克苏地区库车市僖源路库车市第五幼儿园北侧约190米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,83e66db3d84b51c81b94c633,红都美发,新疆维吾尔自治区阿克苏地区库车市新城街道友谊路北23,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,fcbd5abc2a31dfa7d22dd6f2,新派美发沙龙,阿克苏地区库车市团结路库车实验中学西南侧约200米,新疆维吾尔自治区,阿克苏地区,库车市,13999071415,unknown,
baidu,8ab405c94ced8b4df8dc8596,斯塔尔美发沙龙,繁荣路与天山中路交叉口东南方向66米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,45b57e3e3a961f4aabf72910,兄弟美丽理发店,阿克苏地区库车市天山中路东方花园东北侧约40米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,84a58c75d70630d280a00ce6,梵森造型,库车市新城街道新华社区航天小区一幢一层A8号商铺,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,0cd861846772f089f7e73b20,艾克之梦美发店,阿克苏地区库车市繁荣路东方花园东南侧约40米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,a59e83653d6afc85aeb22a2a,丽英美发,阿克苏地区库车市五一南路金桥翡翠苑,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,09425fde705242502902e13f,库车乃再尔美发店,新疆阿克苏地区库车市乌恰镇二乌恰社区3号棚户区改造安置小区26、27号楼1层119号商铺,新疆维吾尔自治区,阿克苏地区,库车市,15003030915,unknown,
baidu,6677a7df0a402557b54f54cc,库车市热诺美发店,新疆维吾尔自治区阿克苏地区库车市乌恰镇X314(友谊南路),新疆维吾尔自治区,阿克苏地区,库车市,17699288251,unknown,
baidu,098c70cd3e5897a9c8e33ce2,ID-hair安迪美发沙龙,天山中路与友谊路交汇处东南侧,新疆维吾尔自治区,阿克苏地区,库车市,17699945697,unknown,
baidu,fe3f5ad75d2c3dcc9868b4c0,丝丝不凡理发店,五一南路187号金桥翡翠苑,新疆维吾尔自治区,阿克苏地区,库车市,18809974288,unknown,
baidu,3305a80b926d9ee0b34c49ad,百客理发店,阿克苏地区库车市繁荣路东方花园南侧约90米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,ad44a05ded36d0869de32127,做客纳孜美发店,阿克苏地区库车市繁荣路金桥名苑小区东南侧约40米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,6ceb475d9de2bc9f901fc992,文派美发造型,新疆维吾尔自治区阿克苏地区库车市东城街道天山东路330号,新疆维吾尔自治区,阿克苏地区,库车市,"15599966906,18399700761",unknown,
baidu,60e9e708afe9c8913fe231a8,精灵理发店,阿克苏地区库车市天山中路库车饭店(三星楼店)东南侧约80米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,5d44c666ae5ad16a4c3a59f7,库车大馕城,长福宫酒店50米下面,新疆维吾尔自治区,阿克苏地区,库车市,13201346310,unknown,
baidu,23675198d70052b25b10937c,龟兹之眼·摩天轮,阿克苏地区库车市天山中路库车汽车站西南侧约120米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,9b122ec73a8f10fbb34c49a1,天境,阿克苏地区库车市塔河路瑞嘉华府东北侧约70米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,b78cddc68e64ef77336212bc,沙卡乌烽火台,阿克苏地区库车市博斯坦路库车饭店(三星楼店)西南侧约240米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,5201da9d572ff77009a8d465,民航站小游园,阿克苏地区库车市文化东路库车第十小学北侧约60米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,61a078362c662c359d82eaae,环游嘉年华(库车店),文化东路库车中源汇城市生活广场四楼,新疆维吾尔自治区,阿克苏地区,库车市,13899250296,unknown,
baidu,6f76f1f32e972bd9e215f9c1,水韵江南影院式沐足生活馆,新城街道幸福社区健康北路第38号万华酒店四楼,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,2cb62c45c8dd667c8a36ee10,清水湾养生会所,天山中路266号库车饭店后院库车饭店五星楼左侧上下三层,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,0ed63c0080be74b54f3a5940,水云轩足道(江南御店),鸿迪江南御小区35号商业楼2层16号商铺,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,bc9b0afd649e1b4b0f0a705e,随境·Swing微醺酒馆,健康路御景湾水岸天街4号楼2层204号商铺,新疆维吾尔自治区,阿克苏地区,库车市,13579368877,unknown,
baidu,6b7ae88e48fd5f4f9ee3219e,库车壹号影院式足道,伊西哈拉镇博斯坦路迎宾馆商业楼1栋2层211/212商铺,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,2d4a9db38e55cbf75b1093a9,云尚水疗会所,天福社区锦绣江南小区26号楼5层501商铺,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,289833bd0c7b497f6d20b95a,玖合足道(凯丰·东湖印象店),光明社区塔河路31号东湖印象小区12-2号楼301-302商铺,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,5465ce8c4cd61d640782c2ce,友好国际影城(中源汇城市生活广场店),新疆维吾尔自治区阿克苏地区库车市文化东路160号中源汇城市生活广场F4,新疆维吾尔自治区,阿克苏地区,库车市,13779763169,unknown,
baidu,caa346f0d3b4a5f28bf15d73,九号足道会馆,太古里美食广场1号楼2层1号商铺,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,a33b13657e404dcb601c67e3,郑远元专业修脚房(幸福城店),阿克苏地区库车市银河路库车县第八小学东侧约170米,新疆维吾尔自治区,阿克苏地区,库车市,"13038929777,15701905390",unknown,
baidu,e8db8ad955a6c83021022017,足之语养生馆,阿克苏地区库车市天山中路库车县石油大院,新疆维吾尔自治区,阿克苏地区,库车市,19999729297,unknown,
baidu,0b61dcf605cbcc2a2902e12d,库车川渝名茶棋牌馆,新疆维吾尔自治区阿克苏地区库车市文化东路128号川渝大酒店16楼,新疆维吾尔自治区,阿克苏地区,库车市,15660333335,unknown,
baidu,87d36ddfea1fd4519c09f7b3,龟兹文化广场,新疆维吾尔自治区阿克苏地区库车市文化中路10号附近,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,ccd5a775190a28194d554782,梦茹足浴,阿克苏地区库车市天山中路库车县石油大院,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,2d60d0e57b290a61ec74f8ff,T90国潮跳舞俱乐部,新疆阿克苏地区库车市新城街道清风苑社区御景湾.水岸天街2号楼1楼,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,59cae7e816f74135b34c49e1,永华经络按摩,阿克苏地区库车市僖源路公务员小区南侧约240米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,547c571ff3ffcc24fbdc85da,扬子足浴城,天山中路步行街一期东方花园对面,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,b0fd88a2c8bda4e803ec0118,郑远元专业修脚房(五一南路),五一南路阳光紫荆花园,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,f20ad1b3adaf92e4f50e77bd,轩润棋牌馆,阿克苏地区库车市胜利路胜利城小区,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,14178c198f78c8ea9222e0a1,欧克娱乐会所,阿克苏地区库车市友谊路飞越帝都汇小区东南侧约70米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,71bc2e39e9ebbaea77026916,双夜清吧,金桥太古里商业广场11号楼1层17号商铺,新疆维吾尔自治区,阿克苏地区,库车市,18963882292,unknown,
baidu,93d148a733758627cd06a4e3,库车市卡布奇诺歌舞俱乐部,新疆维吾尔自治区阿克苏地区库车市新城街道幸福社区博斯坦路以东胜利路以南迎宾馆建设项目商业街1幢3层308号-2号商铺,新疆维吾尔自治区,阿克苏地区,库车市,18899244998,unknown,
baidu,3db0e2e134e907e8babd63a3,康之蓝养生堂,阿克苏地区库车市天山中路库车县石油大院,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,1ef2dd8a022fa6ebf2193796,和气棋牌馆,阿克苏地区库车市健康路杏花苑,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,ba3e90899be685a0bbbd63fd,酷玩娱乐会所,阿克苏地区库车市天山中路库车县石油大院,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,0b033869f7c17e432a02e193,库车激情酒吧,新城街道友谊社区友谊路北3号(中国工商银行股份有限公司库车支行)一层4号店铺,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,1bb355f40b343dea2d47333a,乐潮唱吧,五一南路与天山中路交叉口西南460米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,140da3762087bbc5f50e7788,沐道泉足浴,新疆维吾尔自治区阿克苏地区库车市文化路11号五洲大酒店4楼,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,78bac568922cc597eedfca56,万佳国际影城,新疆维吾尔自治区阿克苏地区库车市健康路丝珞明珠水岸天街8栋2楼,新疆维吾尔自治区,阿克苏地区,库车市,17699361188,unknown,
baidu,cb8234f5c799e1a2a3acc499,柠檬7℃KTV,新疆维吾尔自治区阿克苏地区库车市天河路绿景家园3号楼,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,daf973170242ccadf2193759,国色添香美容SPA,新疆维吾尔自治区阿克苏地区库车市天山中路金都景苑2号商铺25号,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,42ed1004bb379cb1990050c8,库车好身姿养身馆(瑞嘉华府店),新疆维吾尔自治区阿克苏地区库车市新城街道幸福社区瑞嘉华府博斯坦路60号瑞嘉华府小区8幢2层4号商铺,新疆维吾尔自治区,阿克苏地区,库车市,15199208628,unknown,
baidu,ff62224ee466947684154129,佰纳洗浴养生会所(欧洲世纪花园店),欧洲世家花园大门,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,d925186f59e83217c9291565,杠上花茶社,胜利路瑞嘉华府小区西门北50米路东,新疆维吾尔自治区,阿克苏地区,库车市,17799524613,unknown,
baidu,c7c6752eb1d4ac2b704b872b,慕本MOOBOO(金桥时尚购物广场店),文化东路214号金桥时尚购物广场六号楼三层,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,ae789df051ebec9594ec8448,哈工元气空间,阿克苏地区库车市胜利路瑞嘉华府,新疆维吾尔自治区,阿克苏地区,库车市,18997867777,unknown,
baidu,15ed6b1f969367f341e192d8,益耳采耳,凯丰东湖印象小区12-2幢1层商铺110室商铺,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,867e5895e133e316cae33cd7,罗国强推拿馆(江南御A区店),新疆维吾尔自治区阿克苏地区库车市江南御A区8-1-6,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,f0d588f37958909d78f796e9,摩趣推拿,五一南路阳光紫荆花园商业楼101商铺2层,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,93c0cd58010f74883686f461,正和推拿(江南御B区店),天福社区天山中路江南御小区39-40商业楼2层5-6-7号商铺,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,62d9ea12643d6b2856bfffb5,卡洛足浴养生馆,新疆维吾尔自治区阿克苏地区库车市僖源路,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,a7321e7db579a8de46572693,六六顺棋牌室,新疆维吾尔自治区阿克苏地区库车市欧洲世纪花园西侧约80米,新疆维吾尔自治区,阿克苏地区,库车市,"18629430908,18742614276",unknown,
baidu,3765757cbd80520696ca077a,坤坤棋牌室,阿克苏地区库车市胜利路胜利城小区,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,c54ebc3e53026fd9102935d0,周周棋牌馆,阿克苏地区库车市胜利路瑞嘉华府,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,6ae7f15115af91cb9222e090,印阁养生足道(库车天河新城店),僖源路与天山中路交叉口南460米,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,5545e35968215e95b11e365d,巴娜娜酒吧,新疆维吾尔自治区阿克苏地区库车市五一南路华瑞商务宾馆南侧约90米,新疆维吾尔自治区,阿克苏地区,库车市,15739272577,unknown,
baidu,f81558beee23cd7cc4f50d60,仁康使者养生会所,阿克苏地区库车市胜利路瑞嘉华府,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,f0865bff73e8b02dcd04ef38,亿时代网络(金桥购物广场店),新疆维吾尔自治区阿克苏地区库车市文化路1号金桥3层,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,e8a2c99e53d8f9be0482c25e,亮点桌球,阿克苏地区库车市健康路丝珞明珠,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,54827b8cb8db022f871541df,以牌会友茶馆,阿克苏地区库车市健康北路胜利城小区,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,e305b9531fb63efe5cd4fe0a,达尔优网吧,阿克苏地区库车市-新城街道新华社区五一南路阳光紫荆花园二期7号楼2层,新疆维吾尔自治区,阿克苏地区,库车市,(0997)7778111,unknown,
baidu,26a8af6e7d3444a338e4a67b,半日闲茶社,阿克苏地区库车市博斯坦路瑞嘉华府,新疆维吾尔自治区,阿克苏地区,库车市,,unknown,
baidu,82e9f5b5b9d6a8ad223bf202,云水间茶社,江南御42号楼2层2-25,新疆维吾尔自治区,阿克苏地区,库车市,15599755555,unknown,
baidu,232587fe672533a9d1f49e1a,逍遥茶室,新疆维吾尔自治区阿克苏地区库车市江南御39-40幢1层6号7号商铺,新疆维吾尔自治区,阿克苏地区,库车市,15699356622,unknown,
baidu,0bf9bdec12003e1ff4e73bd2,鸿兴茗扬茶庄,阿克苏地区库车市天山中路新华公寓楼下,新疆维吾尔自治区,阿克苏地区,库车市,13289984270,unknown,
