source,bd_uid,name,address,province,city,area,tel,poi_type,tag
baidu,0a9641db8e70b209c51e51e8,来电共享充电宝(局气前门店),北京市西城区廊房头条13号院5号楼3层(北京坊东区E14号楼3层),北京市,北京市,西城区,4008845966,unknown,
baidu,a2c84d3e46296a28eb56fa9b,中国移动(煤市街店),北京市西城区煤市街105号,北京市,北京市,西城区,"18201092999,18801251788",unknown,
baidu,90e5fd3fa56bc77120026278,公共厕所(煤市街103北),煤市街103号北,北京市,北京市,西城区,,unknown,
baidu,925c550fb8e627cc5b3ac8bc,公共厕所(掌扇胡同29对),北京市掌扇胡同29号对,北京市,北京市,西城区,,unknown,
baidu,435d7aeaa36df44b5abbbcc1,公共卫生间,北京市东城区前门北京市公安局西南(前门东大街),北京市,北京市,东城区,,unknown,
baidu,1fa1b63e37f719f16240a979,公共厕所,北京市排子胡同24号东,北京市,北京市,西城区,,unknown,
baidu,7bc63a04ea24d36acc06a4b1,公共厕所,北京市东城区西打磨厂街232号,北京市,北京市,东城区,,unknown,
baidu,bb143bc5604e3ff8a8175a14,星鸿图文快印,珠市口东大街16号劳动保障大厦一层,北京市,北京市,东城区,13671360207,unknown,
baidu,5be1b135d03bd5ff2dfaa7c7,博艺图文快印店,博兴胡同2号,北京市,北京市,西城区,,unknown,
baidu,924789c915aef3b50b69d983,公共厕所,北京市东城区西半壁街贯通现代酒店正门东侧约70米,北京市,北京市,东城区,,unknown,
baidu,f1dd16081b43992b01294f2c,公共厕所,北京市西草市东街16号,北京市,北京市,东城区,,unknown,
baidu,2fd5df4dbfb481f08a36ee52,宾朋缘图文快印,北京市西城区煤市街153号,北京市,北京市,西城区,15510066387,unknown,
baidu,341c35dee344abc0e6073872,公共厕所,北京市东城区长巷二条45号,北京市,北京市,东城区,,unknown,
baidu,71d61938e5b2f533ddee8bed,无包游天安门寄存点,北京市西城区前门西后河沿街11号,北京市,北京市,西城区,13501345004,unknown,
baidu,73cf246632d9c2e2e81e97b2,公共厕所,北京市东城区长巷五条前门大街,北京市,北京市,东城区,,unknown,
baidu,2fd2beaba928ca2c7adbd2c3,公共卫生间,北京市西城区前门欣燕都酒店(前门天街店)北,北京市,北京市,西城区,,unknown,
baidu,680fb70347c55ee28bb9882d,公共厕所,北京市东城区长巷四条12号,北京市,北京市,东城区,,unknown,
baidu,8fd589fb69988d31f7e73b52,怪兽充电(北京特产超市煤市街),北京市西城区煤市街欣燕都酒店(前门天街店)东北1门北侧约70米,北京市,北京市,西城区,4006703303,unknown,
baidu,b533ea4adb13a23f4f6d46c0,公共厕所,群智巷14号,北京市,北京市,东城区,,unknown,
baidu,a2715866851163be71210b39,公共厕所,北京市东城区群智巷25号,北京市,北京市,东城区,,unknown,
baidu,afca0a6190c1915873210bf1,怪兽充电(平价超市),北京市西城区前门西大街正阳市场1号楼前门西后河沿街,北京市,北京市,西城区,4006703303,unknown,
baidu,8bea002098a14aa649fc8d5e,公厕,北京市东城区大江胡同前门大街,北京市,北京市,东城区,,unknown,
baidu,2791d213123509223a04b1b2,海友酒店(前门大栅栏店)-大堂,北京市西城区煤市街大力胡同20号,北京市,北京市,西城区,,unknown,
baidu,0034053be53f6d055fd4fe76,北平花园宴会厅,煤市街与廊房头条交叉口东北角北京坊西区5号楼4层401号,北京市,北京市,西城区,,unknown,
baidu,0d0c6481304dc221adcb6653,公共厕所,北京市西城区前门海友酒店(北京前门大力胡同店),北京市,北京市,西城区,,unknown,
baidu,746da1428679dae3f12d832c,公共厕所,北京市西城区校尉营胡同前门大街,北京市,北京市,西城区,,unknown,
baidu,632ec7eae42b7bd49222e0c2,广场东侧路北3号安检,北京市东城区东长安街辅路,北京市,北京市,东城区,,unknown,
baidu,f4a33da9c97fd3773010af13,公共厕所,北京市东城区东交民巷30号小区西北侧,北京市,北京市,东城区,,unknown,
baidu,c55fc2a0b0dd0e4d57bfff86,中国联通(厂甸营业厅),北京市西城区大栅栏街道和平门外厂甸胡同9号,北京市,北京市,西城区,010-63011313,unknown,
baidu,d01acf92cd8fbf28c356ac4f,公共厕所,北京市东城区广场东侧路中国国家博物馆,北京市,北京市,东城区,,unknown,
baidu,facb585d0d3a7bd4f7e73b7d,天安门东红墙2号安检,北京市东城区东长安街,北京市,北京市,东城区,,unknown,
baidu,b1a0223d188d44330f0e6be0,公厕,广场东侧路中国国家博物馆,北京市,北京市,东城区,,unknown,
baidu,d8104af9f4f5d289da131855,中国国家博物馆-安检处,东长安街16号天安门广场东侧中国国家博物馆内,北京市,北京市,东城区,,unknown,
baidu,ec1b3a9223fc99fb5a3ac8bd,四联美发(前门店),前门大街77号,北京市,北京市,东城区,(010)67059866,unknown,
baidu,ed462b2228dcd3132bb97c62,痘院长·祛痘·皮肤管理(桥湾店),南桥湾街金鱼池中街2号院1号楼1层1-2号,北京市,北京市,东城区,13401057246,unknown,
baidu,628833fd8741c3ed1f389443,阿伟造型(煤市街店),煤市街153号,北京市,北京市,西城区,13436550118,unknown,
baidu,224fb8061b7064d4fe0eb011,梦妍清雅美发店,大力胡同32号,北京市,北京市,西城区,17601633114,unknown,
baidu,3299828503a9813976e5b677,再清椿美容(磁器口店),天坛街道金鱼池中街2号院底商11-40号(近桥湾地铁站D口),北京市,北京市,东城区,(010)67031887,unknown,
baidu,e75764f704f5dd099b68b473,潮匠接发,珠市口东大街天鼎文创园东外118号,北京市,北京市,东城区,15910766749,unknown,
baidu,08622b8f3b8239b64d776e22,卓锦万代兰·美容·SPA(崇文门店),新怡家园5号楼底商,北京市,北京市,东城区,(010)67062072,unknown,
baidu,d90c0e95123b026d29201a59,E-Turn科技美肤中心,北京市东城区东兴隆街58号北京汇413室,北京市,北京市,东城区,18611413167,unknown,
baidu,61031ab6aa24ddb714948e0a,宗林接发(珠市口店),珠市口东大街346号北一门金霖酒店南楼四层4123室,北京市,北京市,东城区,13269886651,unknown,
baidu,5e722df604f818adae080f06,闪亮美发,前门西大街4号楼104室,北京市,北京市,西城区,13661030044,unknown,
baidu,583d3db1ddde422f26d2bb5c,红叶造型,天桥街道虎坊桥1号可新可鲜生活超市内,北京市,北京市,西城区,18510937211,unknown,
baidu,d69bb6f8a5afcfd0c6effb53,西贝凯森(陶然亭店),太平街6-16,北京市,北京市,西城区,(010)59361306,unknown,
baidu,c49a8ca0f954e568cc06a417,兰建理发店(樱桃斜街店),樱桃斜街125号,北京市,北京市,西城区,,unknown,
baidu,46887281d4b815b9da2f288f,祥茹玉美疗机构(崇文门新世界店),东兴隆街北京汇五层531室,北京市,北京市,东城区,18301376526,unknown,
baidu,1c004216374a44682911d16c,um悦造型(天桥店),福长街35号天桥小区西区底商,北京市,北京市,西城区,18701310029,unknown,
baidu,2884d95cb9cd8e0f8bb9889d,启日升美发店,铁树斜街63号,北京市,北京市,西城区,18800102610,unknown,
baidu,ffd6d4039c68869617b54bdc,美人岛美容美发(永安路百货商场店),永安路143-5号,北京市,北京市,西城区,13691012127,unknown,
baidu,fb4ea78644a910c443ab9ac9,贝黎诗SPA(东方广场店),东长安街1号东方广场东方新天地P-W-APT-05号铺（东方君悦酒店西）,北京市,北京市,东城区,(010)85186999,unknown,
baidu,dff58ec370f25b0037b06cf2,韩国EG痘敏修护专研店·屏障管理(崇文门店),广渠门内大街121号搜宝崇文6层6-04（靠近磁器口地铁站F出口、普仁医院）,北京市,北京市,东城区,"(010)84430700,18519936606",unknown,
baidu,5e3ab554d4f3bcecc61b750e,爱秀造型(天桥店),福长街39号,北京市,北京市,西城区,,unknown,
baidu,adcf5b2e69382801a0a93487,漂亮心得美容spa(崇文门店),西花市大街96号,北京市,北京市,东城区,,unknown,
baidu,78bc278c1cc14759f50e7796,Kitty·喵·KT·喵自助美甲美睫工作室(崇文门总店),东兴隆街58号崇文门北京汇5层525（近宁波银行，招商银行）,北京市,北京市,东城区,13901293698,unknown,
baidu,ad293d32c340ce2285420eb1,焕颜百丽(搜秀城店),崇文门外大街搜秀城5楼南侧02,北京市,北京市,东城区,13011012702,unknown,
baidu,4f1c5673af11c1ec16c905aa,紫琪尔胸部养护中心(崇文门店),北京市东城区东兴隆街新怡家园8号楼04室,北京市,北京市,东城区,(010)67085465,unknown,
baidu,0dfcf35e3e9203494251c0c5,斯馨美甲美睫(崇文门新世界店),东打磨厂街2号一层底商（中国工商银行旁）,北京市,北京市,东城区,"13121572531,18801280531",unknown,
baidu,fb5358b5fa1581fbb11e366e,菲琳形象设计沙龙(天桥店),天桥市场斜街37号,北京市,北京市,西城区,"13241498488,13426079811",unknown,
baidu,b8dc0aada8fced16ac31e55c,懿颜轩养生护肤造型(北纬路店),北纬路77号,北京市,北京市,西城区,(010)83166951,unknown,
baidu,53d7de7cd1db5552fea77839,北京三甲医学护肤品,前门大街北,北京市,北京市,东城区,,unknown,
baidu,7be6e70152b1f528f4b91646,化蝶汇(前门大街店),南晓顺胡同5号-14(前门地铁站G东南口步行480米),北京市,北京市,东城区,13011115630,unknown,
baidu,b292b3aaecad354fbe4842cb,妍美造型(永安路店),虎坊桥永安路104号（前门建国饭店斜对面）,北京市,北京市,西城区,,unknown,
baidu,790912c1120553ea88b9885c,2M2肌本科技美肤中心(京能四合上院店),山西街6号院1号楼一层108,北京市,北京市,西城区,15810072280,unknown,
baidu,fe2198f7706929c21c58004d,日置名媛(东方新天地店),东长安街1号东方广场平台层PW2座01-05单元,北京市,北京市,东城区,,unknown,
baidu,02e09d2d85786b36744ff116,莎蔓莉莎美容会所(崇文门新景会所),广渠门内大街西花市南里西区12号楼3单元底商,北京市,北京市,东城区,(010)67147519,unknown,
baidu,7e090cb7a0ba8e58fb2d6181,东方唯尔美发造型(前门店),金庄路西荣阁A座1层,北京市,北京市,东城区,,unknown,
baidu,436009fd66a1a7538f1a89cc,春旭然理发店,北京市西城区石头胡同4号,北京市,北京市,西城区,,unknown,
baidu,9ba31dc285abafdba5c756be,丝域养发馆(崇文门新怡家园店),崇文门外街道崇文门东打磨厂街新怡家园北门5号楼底商44号,北京市,北京市,东城区,"15127038735,15712833923",unknown,
baidu,a08d2032344950f795f08c05,子时刺青·皮秒洗纹身(TATTOO),东兴隆街56号北京商界A段7层708室,北京市,北京市,东城区,15811128818,unknown,
baidu,d0bcee17106d46dc3617dc74,晴子日式美甲美睫(天桥北里店),天桥斜街19号,北京市,北京市,西城区,"17600998617,18612300502",unknown,
baidu,4462019ef432e9ea465726ba,木己skin care问题肌·痘肌管理中心,东兴隆街58号,北京市,北京市,东城区,15117934546,unknown,
baidu,4edf9fbf5f05e68dcc06a4c1,永琪美容美发(虎坊桥店),南横东街1-11号（近陶然北岸）,北京市,北京市,西城区,(010)51251007,unknown,
baidu,982d31c3633be7fc2efaa71b,妍色美甲美睫(崇文门店),东兴隆街9号新怡家园底商,北京市,北京市,东城区,13552723351,unknown,
baidu,a0e39f69156b53149a00501a,米娜护肤造型(崇文门店),崇文门外大街44号大康大厦负一层米娜护肤造型,北京市,北京市,东城区,13269667288,unknown,
baidu,2ef61fac5e1c30a2c51e5155,钰凤轩造型(陶然北岸·韵竹园店),琉璃街162-1号,北京市,北京市,西城区,13282970077,unknown,
baidu,00f1c7fbbd43c706c056acfe,四联美发(王府井店),王府井大街188号,北京市,北京市,东城区,,unknown,
baidu,9c6287dd2968d0c3465726b6,和寿堂·艾灸·推拿按摩减肥中心(新世界店),崇文门外街道东兴隆街58号北京汇商界二期508室532室,北京市,北京市,东城区,18600079350,unknown,
baidu,2c72d698ac6b055c28201a80,Halo美甲美睫(中信城店),米市胡同中信禧园北区底商1-14号,北京市,北京市,西城区,15801101387,unknown,
baidu,35ee9f682559d91032f71d05,悦卉美甲美睫(天桥店),天桥斜街14号,北京市,北京市,西城区,13141210508,unknown,
baidu,919b80138a6146a09ff77919,木北造型(国瑞购物中心店),崇文门外大街18号国瑞城购物中心2F,北京市,北京市,东城区,,unknown,
baidu,d2c418e8de24135654bfff04,胡萍6362工作室(北京汇店),崇文门外街道东兴隆街58号北京汇4层405室,北京市,北京市,东城区,13691234855,unknown,
baidu,04bd6e8445b09711cae33c0a,迪薇尔·Skin·SPA(东方广场店),东方新天地LG负一层第三区CC32（大食代旁边）,北京市,北京市,东城区,,unknown,
baidu,abb4f46045af05749122e0f9,J美学沙龙(崇文门店),北京市东城区崇文门外街道东兴隆街56号,北京市,北京市,东城区,,unknown,
baidu,7d5f3a0a6cbd64522db908f8,木北造型(宣武门店),宣武门东大街24号宣武门商务酒店1楼,北京市,北京市,西城区,(010)83166178,unknown,
baidu,077f28814b8b9df8e215f920,艺得通理发店,铁树斜街110号,北京市,北京市,西城区,15101028097,unknown,
baidu,9df17fe0813725feb65f1e35,怡瑞造型(陶然店),南横东街陶然,北京市,北京市,西城区,,unknown,
baidu,f0ce6d90637be36bb726557c,懿颜轩养生护肤造型(宣武门店),西草厂街沃尔玛向东150米,北京市,北京市,西城区,(010)53652167,unknown,
baidu,be54cde97cd8004179f79699,永琪美容美发(崇文门店),西花市大街和西花市西街交叉口东行80米,北京市,北京市,东城区,(010)67135929,unknown,
baidu,84b183cfb112059cacee7a5e,尚舍造型(宣武门店),椿树街道宣武门外大街椿树园小区15号楼底商1-8号(沃尔玛超市东侧150米),北京市,北京市,西城区,13001036803,unknown,
baidu,047a988dd2b9e99f96ca074f,艺贝造型,北京市东城区金鱼池巷金鱼池东区1号楼,北京市,北京市,东城区,,unknown,
baidu,f861a1b65eeeb65dc26c14fb,常·BEAUTY Salon(崇文门新世界店),东兴隆街58号MIX北京汇三层317室,北京市,北京市,东城区,15810914471,unknown,
baidu,13c84d40300665db102935c2,纯美美甲美睫(北京汇店),崇文门北京汇613,北京市,北京市,东城区,18801189752,unknown,
baidu,2d701a62672a4a8795f08c4c,爱秀造型(西花市店),崇文门大街88号底商,北京市,北京市,东城区,,unknown,
baidu,ddb5ee5835d5e33f6fc02cc8,靓甲宝贝美甲美睫(新怡店),东打磨厂街22号,北京市,北京市,东城区,(010)67112621,unknown,
baidu,f9baa2cd679e4a54283a9f79,WL科技净肤美白连锁(崇文门店),崇文门新世界写字楼B座619,北京市,北京市,东城区,(010)57195779,unknown,
baidu,679980a39376f8bf8e7727b2,铭+造型(东兴隆街店),崇文门外街道东兴隆街北京商界底商中厅105室,北京市,北京市,东城区,13220137862,unknown,
baidu,1f17840830dcc4c7a1acc4dd,慧慧的嫁妆日式美甲美睫手足护理专业店(崇文门店),西花市大街84号新景家园北门底商,北京市,北京市,东城区,18210666387,unknown,
baidu,954d77af6033d5b9e115f991,Dy Hair salon·彬尚美业(天桥店),南纬路盛景嘉园小区3-14号,北京市,北京市,西城区,"(010)63587911,(010)83133234",unknown,
baidu,05dfb48d2d20d9c12102625b,国伟(金鱼池东区店),北京市东城区金鱼池巷金鱼池东区-1-5号楼,北京市,北京市,东城区,,unknown,
baidu,b54c51016ec4f66a46572670,鑫梦幻发艺(西晓市街店),金鱼池中街2号院11-19室,北京市,北京市,东城区,13161361355,unknown,
baidu,16f081c7ce35446421022087,花开陌尚生态减肥(天坛新世界店),崇文门外大街5号新世界太华公寓,北京市,北京市,东城区,18911176274,unknown,
baidu,d49dddd003d9818f45e274a0,一月美甲·美睫工作室(崇文门北京汇店),东兴隆街58号北京汇6层628室,北京市,北京市,东城区,,unknown,
baidu,72250ea3d8ff2619b45f1e14,艺尚美甲美睫,东打磨厂街与新怡家园西路交叉口东北40米新活馆F1,北京市,北京市,东城区,18311412863,unknown,
baidu,a670da77677ab252fb2213ce,tenplus时装美甲美睫(王府中环店),王府井大街269号王府中环西座三层扶梯309b（thewoodscafe旁）,北京市,北京市,东城区,15600251792,unknown,
baidu,318b83ac5eca88bfbadf8ffb,妆甲兵美甲美睫·纹绣·皮肤管理(崇文门店),崇文门外大街搜秀城3层379号,北京市,北京市,东城区,13522056503,unknown,
baidu,4a4889cc4ef9d194b45f1ef1,涵艺美发工作室(天桥北里南区店),天桥市场斜街11号(天桥地铁站A西北口步行340米),北京市,北京市,西城区,15910933215,unknown,
baidu,11f1173f9ee9703d40ab9ac5,F P梵珀巴黎轻奢美发沙龙(全国总店),东方新天地平台层PW-APT03（君悦大酒店平台层西20米）,北京市,北京市,东城区,,unknown,
baidu,ac3341f20762d23f15948ea9,CHANG BEAUTY发型工作室,东兴隆街58号MIX北京汇商界ll317室,北京市,北京市,东城区,15810914471,unknown,
baidu,2c7237f0e803528e9ef77955,瑞伊耳洞饰品(三里屯店),"工体北路三里屯SOHO,2号楼,2层2205",北京市,北京市,东城区,18911709662,unknown,
baidu,3f0a7cb6ed72502b364aaedd,ManiQ日式美甲美睫充电站(崇文门店),北京市东城区东兴隆街58号北京汇732室,北京市,北京市,东城区,,unknown,
baidu,5ce16e008ed95d1c1c389454,93号院博物馆,北京市西城区铁树斜街93号院,北京市,北京市,西城区,(010)83197501,unknown,
baidu,c9b5fb91d49345bc5d0d0262,天安门广场,北京市东城区东长安街,北京市,北京市,东城区,(010)63095745,unknown,
baidu,917f34f352aa87c25ebe8678,正阳桥,北京市东城区前门大街,北京市,北京市,东城区,(010)63788689,unknown,
baidu,b378ce7612c63a384bcc4a7f,长春别墅,北京市东城区长巷头条路33号,北京市,北京市,东城区,,unknown,
baidu,17bb760f2e99a0e596ca07e2,国家自然博物馆,北京市东城区天桥南大街126号,北京市,北京市,东城区,"(010)67024431,(010)67027702",unknown,
baidu,844a750e243807a06268585e,琉璃厂古文化街,北京市西城区南新华街与小沙土园胡同交叉路口往北约100米(厂甸市场北侧约100米),北京市,北京市,西城区,15810887412,unknown,
baidu,db1f39d42752aa6ff5c59cd1,中国国家博物馆,北京市东城区东长安街16号,北京市,北京市,东城区,(010)65116400,unknown,
baidu,65e1ee886c885190f60e77ff,天安门,北京市东城区长安街,北京市,北京市,东城区,010-86409660,unknown,
baidu,45ef9a2b5508cbfda2d230e6,天坛公园,北京市东城区天坛东里甲1号,北京市,北京市,东城区,(010)67028866,unknown,
baidu,ff623f5c680f57aae856fa77,关帝庙,北京市东城区南晓顺胡同前门大街,北京市,北京市,东城区,,unknown,
baidu,dfe7d4e88ccc3f7f4e3a5974,前门,北京市东城区前门大街,北京市,北京市,东城区,,unknown,
baidu,660c392abe08f032a8175a72,三里河公园,北京市东城区南芦草园胡同与群智胡同交叉口东50米,北京市,北京市,东城区,,unknown,
baidu,6deee3086a48396a28fc48e0,正阳门-箭楼,北京市东城区前门大街2号前门商业区A2地块,北京市,北京市,东城区,,unknown,
baidu,bb172eb330f6148d3b221c95,颜料会馆,青云胡同22号,北京市,北京市,东城区,15901256552,unknown,
baidu,bd3a171eb7eed6bc1d5800ca,纪晓岚故居,北京市西城区珠市口西大街241号(陕西巷南口),北京市,北京市,西城区,(010)63036712,unknown,
baidu,49d9593819fba243c71e51e0,祈年殿,北京市东城区天坛东路甲1号天坛公园内,北京市,北京市,东城区,(010)67028866,unknown,
baidu,6f6159345b82af53f50e7730,红星源升号博物馆,北京市西城区前门大街99号,北京市,北京市,西城区,"(010)63158869,010-63158896",unknown,
baidu,dffd46421aee09b33c9a5e3f,东单公园,北京市东城区大华路4号,北京市,北京市,东城区,(010)85113016,unknown,
baidu,9b798fdc65d958d940024503,勅建火神庙,北京市西城区琉璃厂东街29号,北京市,北京市,西城区,,unknown,
baidu,0adce3e2302d4a7880a00c0b,普度寺,南池子大街与普渡寺前巷交叉口东100米,北京市,北京市,东城区,(010)85112897,unknown,
baidu,770ebe9fe989419013293501,铛铛车,前门大街正阳桥遗址考古放舱,北京市,北京市,东城区,,unknown,
baidu,fcbac554208b610aabf72942,法原博物馆Fayuan museum,北京市东城区前门东路大江胡同85号吉州会馆内,北京市,北京市,东城区,18601956912,unknown,
baidu,1944ed2bbb16cb85dbecedee,正阳门,北京市东城区长安街天安门内,北京市,北京市,东城区,(010)63159185,unknown,
baidu,6ed3083a402ae8b72b3a9fd1,北京警察博物馆,北京市东城区东交民巷36号,北京市,北京市,东城区,(010)85225019,unknown,
baidu,6904912a808a05a901294f71,护国观音寺,北京市西城区大栅栏街道樱桃斜街4号,北京市,北京市,西城区,15181820036,unknown,
baidu,e78b84f6e7fae9d643afe67e,胭脂胡同,前门外大栅栏观音寺以西、珠市口西大街以北、铁树斜街以南,北京市,北京市,西城区,,unknown,
baidu,a0284307c6d5ceb9430245bc,前门公园,北京市东城区前门大街天安门,北京市,北京市,东城区,,unknown,
baidu,a2d874602cf1a88de111034a,樱桃百花园,北京市西城区小沙土园胡同百花园(东南园东100米),北京市,北京市,西城区,,unknown,
baidu,2cf20108be26bce0e5e965f3,月亮湾公园,北京市西城区前门西河沿街7号附近,北京市,北京市,西城区,,unknown,
baidu,5eb2874892eafa60b34c4906,太庙,北京市东城区劳动人民文化宫东门,北京市,北京市,东城区,(010)65116776,unknown,
baidu,925c550fb66919cc5a3ac80f,台湾会馆,北京市东城区前门东路大江胡同114号,北京市,北京市,东城区,(010)67025001,unknown,
baidu,2a408a06a3b32a4b400245f9,中国法院博物馆,北京市东城区东华门街道正义路4号,北京市,北京市,东城区,(010)67557825,unknown,
baidu,8d36eb1fd24950738505bf69,先农坛,北京市西城区东经路21号,北京市,北京市,西城区,(010)63172150,unknown,
baidu,6d2df9c9681ca9702fb96d42,广东惠州会馆,北京市东城区草厂七条12号,北京市,北京市,东城区,,unknown,
baidu,44ef1fdf12b8ae4ce215f9e5,中国公路零公里点,北京市东城区前门东大街全国人大东侧约200米,北京市,北京市,东城区,,unknown,
baidu,0d393abe595602a303ff2d56,中国铁道博物馆(正阳门馆),北京市东城区前门大街甲2号,北京市,北京市,东城区,"(010)65253176,(010)67051638",unknown,
baidu,4ae2adcf574bcd2b38221c66,天安门广场-国旗,北京市东城区景山前街4号天安门广场内,北京市,北京市,东城区,,unknown,
baidu,f113efd4cf577ba882a12e2e,铁山寺,北京市东城区珠市口东大街219号,北京市,北京市,东城区,,unknown,
baidu,dffd4642d04ab3b23d9a5ee0,斋宫,北京市东城区天坛东路甲1号天坛公园内,北京市,北京市,东城区,(010)67028866,unknown,
baidu,63107a0b1e4697194354d7a0,毛世来故居,北京市西城区培英胡同29号,北京市,北京市,西城区,,unknown,
baidu,e85e2527153d842d94f08cb8,午门,北京市东城区景山前街4号,北京市,北京市,东城区,4009501925,unknown,
baidu,fa38758dfefeafdce9f853ce,福德禅林,北京市东城区罗家井胡同21号,北京市,北京市,东城区,,unknown,
baidu,e2c734e489d8d15d15a190d1,中山公园,北京市东城区中华路4号,北京市,北京市,东城区,(010)66055431,unknown,
baidu,16cc540a36b7dce115a190e7,中国电影诞生地,北京市西城区大栅栏西街110号大栅栏西街商业,北京市,北京市,西城区,,unknown,
baidu,4f25a5d46c066695223bf216,北京基督教会珠市口堂,北京市西城区前门大街129号珠市口路口西南角,北京市,北京市,西城区,(010)63016678,unknown,
baidu,161a0ed2fc8a03505cd4fe01,中国钱币博物馆,北京市西城区西交民巷17号,北京市,北京市,西城区,"(010)66024178,(010)66081385",unknown,
baidu,66397b247463ca9a1994c6a8,北京湖广会馆,虎坊路3号,北京市,北京市,西城区,(010)56533456,unknown,
baidu,2bb54e31c13a3470bda24091,北京古代建筑博物馆,北京市西城区东经路21号,北京市,北京市,西城区,"(010)63172150,(010)83163391",unknown,
baidu,8d7e3a66a340c4f04d55475e,吴越钱氏宗祠,北京市东城区薛家湾胡同39号,北京市,北京市,东城区,,unknown,
baidu,ddb3ca1f45d0df1fa8059d73,王瑶卿故居,北京市西城区煤市街培英胡同20号,北京市,北京市,西城区,,unknown,
baidu,9650da9e8e88aa222cb17ee1,南池子美术馆,北京市东城区普渡寺西巷21号,北京市,北京市,东城区,(010)65281891,unknown,
baidu,4eea5ab87122e5673913fd73,西交民巷近代银行建筑群,北京市西城区西交民巷56号,北京市,北京市,西城区,,unknown,
baidu,9c9de1d4e6eebdc124d2bb99,盐业银行旧址(北京坊),北京市西城区前门西河沿街7号,北京市,北京市,西城区,,unknown,
baidu,2bbad00161fcd2c488b9886e,原麦加利银行,北京市东城区东交民巷39号,北京市,北京市,东城区,,unknown,
baidu,6cb6cb3a65c37be3f32d83ca,察哈尔兴业银行旧址,北京市西城区西河沿街91号,北京市,北京市,西城区,,unknown,
baidu,ae60b36c5f2c4bf7c61e51b3,老北京传统商业博物馆,北京市西城区大栅栏街道前门西大街正阳市场3号楼老舍茶馆2层,北京市,北京市,西城区,(010)63036830,unknown,
baidu,03c2e8cee69cfaa02dfaa738,梅兰芳祖居,北京市西城区铁树斜街101号,北京市,北京市,西城区,,unknown,
baidu,bf29b70254d57ce708b93ab2,交通银行旧址,北京市西城区前门西河沿街9号,北京市,北京市,西城区,,unknown,
baidu,aed2c692e8bfe18a1a94c650,安徽泾县会馆,北京市东城区长巷头条60号,北京市,北京市,东城区,,unknown,
baidu,89927283d9f1db9bfea77822,天桥街道学雷锋志愿服务主题公园,北京市西城区校尉营胡同16号,北京市,北京市,西城区,,unknown,
baidu,96e0df3084be9daaab0dd807,源顺镖局,北京市东城区西半壁街13号,北京市,北京市,东城区,,unknown,
baidu,ac11cb4f31cc27064bcc4a25,旌德会馆,北京市东城区大江胡同19号,北京市,北京市,东城区,,unknown,
baidu,46fb7cadd046b93229fc48f3,毛主席纪念堂,北京市东城区前门东大街,北京市,北京市,东城区,,unknown,
baidu,0ef36e057c37b43359bbbc8a,梁诗正旧居,北京市西城区杨梅竹斜街25号,北京市,北京市,西城区,,unknown,
baidu,f4a1a00548daefba4251c041,湖北麻城会馆,北京市东城区草厂头条24号,北京市,北京市,东城区,,unknown,
baidu,38797530940b7ce40c0e6b49,宜兴会馆,北京市西城区校尉营胡同44号,北京市,北京市,西城区,,unknown,
baidu,2d7c4bb693d3b20528201abf,福建汀州会馆北馆,北京市东城区长巷二条48号,北京市,北京市,东城区,,unknown,
baidu,09d4ba7251fc6f6ee812e493,前门清真寺,北京市西城区杨威胡同9号,北京市,北京市,西城区,,unknown,
baidu,c6888ca917c497aecac3db2e,江西新建会馆,北京市东城区长巷头条长春别墅,北京市,北京市,东城区,,unknown,
baidu,2f0c10dc1ed4bb62f4eafc16,国家非物质文化遗产皮影,北京市西城区东南园头条琉璃厂古文化街,北京市,北京市,西城区,,unknown,
baidu,9a08d44292b0002c100daa30,中国冠帽文化博物馆,北京市东城区前门大街57号,北京市,北京市,东城区,,unknown,
baidu,0bca4a363d23a26a41d63ed7,北京老字号济安堂旧址,北京市西城区杨梅竹斜街前门大街,北京市,北京市,西城区,,unknown,
baidu,522dc93b10790d8a59bbbc4e,唐万善寺故址,珠市口西大街133号,北京市,北京市,西城区,,unknown,
baidu,bd78e6137bc25544ab175a51,鸿庆楼旧址,北京市东城区新潮胡同6号,北京市,北京市,东城区,,unknown,
baidu,ef6fb52ac412fcb1ce04ef89,大江胡同32号四合院,北京市东城区大江胡同32号,北京市,北京市,东城区,,unknown,
baidu,2f02eb0a6dbdaf681d1d11d5,京奉铁路正阳门东车站旧址,北京市东城区前门中国铁道博物馆正阳门展馆,北京市,北京市,东城区,(010)67051638,unknown,
baidu,eb74c6571f22c8b5f4eafc54,寒鸣堂,北京市东城区粉厂胡同53号,北京市,北京市,东城区,,unknown,
baidu,f4549acdc8a2077fae080fd5,五人上书,北京市东城区前门台湾会馆(前门东路西),北京市,北京市,东城区,,unknown,
baidu,b5ab77f46b6c567ceb56faef,武圣祠,北京市东城区前门长春别墅西(前门东路西),北京市,北京市,东城区,,unknown,
baidu,daaf3d1b8fdade76067ce8f2,义丰泰,前门大街64号太平洋咖啡2层,北京市,北京市,东城区,,unknown,
baidu,05fd562f74411bef7adbd236,中华汇业银行(北京分行旧址),北京市西城区西交民巷56号,北京市,北京市,西城区,,unknown,
baidu,a4817bb26c8b70a83362127a,雷音禅林,北京市东城区北芦草园胡同23号,北京市,北京市,东城区,,unknown,
baidu,06d612f38e124d74f6c59c75,西竺庵,北京市东城区南芦草园胡同30号,北京市,北京市,东城区,,unknown,
