source,bd_uid,name,address,province,city,area,tel,poi_type,tag
baidu,f2f5f5dd3593f361276e986e,ROYAL服装店,新疆维吾尔自治区伊犁哈萨克自治州伊宁市前进街8巷27号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,13779563430,unknown,
baidu,90cf05eb943c3ce82cb96d34,伊里哈尔洗地毯中心,伊犁哈萨克自治州伊宁市果园街伊宁市第十五中学西南侧约160米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,13899706391,unknown,
baidu,2512ef1a9da34fa23617dcd5,阿粒屯达粮食店,伊犁哈萨克自治州伊宁市喀什街与前进街交叉路口南侧,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,1372b2f2f203aa5ef7b916a7,匡三胖果业(总店),新疆维吾尔自治区伊犁哈萨克自治州伊宁市前进街51-2号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,15309992322,unknown,
baidu,0daeef347384b57d4f3a5900,伊犁国际大巴扎,新华东路91号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,471aa872189a9455c42ba109,粮油蔬菜店,伊犁哈萨克自治州伊宁市伊犁街果园村(树根)双语幼儿园东南侧约90米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,cb4ecf87e9ff531b1c1d114f,喜肉者牛羊肉销售店,新疆维吾尔自治区伊犁哈萨克自治州伊宁市喀赞其街道前进街254号-2号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,15352754142,unknown,
baidu,dffd631c0ae63fbd38221c33,新华书店(铜锣湾店),斯大林东路8号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,(0999)8021134,unknown,
baidu,592569397c00c9d3735e80a4,伊力亚尔五金装饰材料中心,新疆维吾尔自治区伊犁哈萨克自治州伊宁市伊犁街149号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,17799497795,unknown,
baidu,a88e810d72decd7d213bf2f7,玻璃艺术,伊犁哈萨克自治州伊宁市果园街民安住宅小区西南侧约70米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,dab7d7f3a4e2bbad373a71d9,铁木尔钢材,伊犁哈萨克自治州伊宁市巴哈尔街五巷与前进街交叉路口西北侧,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,5a5307939b80256bd0ff237e,奥茹喜男士服装店,新疆维吾尔自治区伊犁哈萨克自治州伊宁市阿依墩街53号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,e9eb3b62b847428c9f09f744,何由彻果蔬店,伊犁哈萨克自治州伊宁市喀什街伊宁市第四中学西北侧约160米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,ca843abebe21d3fb9ff77981,伊犁大巴扎A段,新疆维吾尔自治区伊犁哈萨克自治州伊宁市新华东路91号1栋803室,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,df0b86852af35bebeddfcae2,丰满女士服装,伊犁哈萨克自治州伊宁市玉吉买勒克路城南壹号1期东北侧约180米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,7c1f0539e47f242152e5c5a6,彩尔达尔电器,新疆维吾尔自治区伊犁哈萨克自治州伊宁市果园街,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,8251e86a770d38c6aa059d15,民族服饰出售旅行拍摄,伊犁哈萨克自治州伊宁市前进街伊宁市人民医院南侧约160米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,ff1d0a3a8a5f60f89122e059,便民粮油店,伊犁哈萨克自治州伊宁市阿依墩街伊犁迪亚尔住宅小区西南侧约200米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,11a2edd9d381b71df9dc85a8,阿布都西库尔五金店,伊犁哈萨克自治州伊宁市光明街伊犁迪亚尔住宅小区西侧约190米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,9875c9fff6a9a064c056ac39,永色水暖配件销售店,伊犁哈萨克自治州伊宁市光明街伊犁迪亚尔住宅小区西侧约190米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,50b503daefac8aba8505bf55,利通旭粮油店,伊犁哈萨克自治州伊宁市解放南路伊犁迪亚尔住宅小区西南侧约210米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,15559296529,unknown,
baidu,9a88b4bd01d474138f55ec1f,淘居客二手家具家电,新疆维吾尔自治区伊犁哈萨克自治州伊宁市英阿亚提街北路64号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,b22c2f27d182cfdf52e5c5b3,特九男士服装店,伊犁哈萨克自治州伊宁市红旗街伊犁迪亚尔住宅小区东北侧约120米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,027096198f6b366032870a2c,阿踏含,伊犁哈萨克自治州伊宁市红旗街伊犁迪亚尔住宅小区东北侧约130米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,d6b6a99db71f0da804026f82,豪艺惠地毯行,伊犁哈萨克自治州伊宁市胜利南路伊宁市人民医院东南侧约40米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,5eb4415d268f23bec6effb1a,心派食品店,伊犁哈萨克自治州伊宁市解放南路伊犁迪亚尔住宅小区西南侧约200米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,52202dbea4c7b46796ca079a,攒玲指地毯店,伊犁哈萨克自治州伊宁市胜利南路伊宁市人民医院东南侧约50米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,95f5e392503feca88936eefb,塑钢门窗,伊犁哈萨克自治州伊宁市幸福大街伊宁市第四中学东北侧约230米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,ffb86dad6fad7502901fc92a,公厕,伊犁哈萨克自治州伊宁市前进街八巷伊宁市第四中学西南侧约180米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,d02ab6db5e088522e215f9f5,伊犁老城喀赞其民俗旅游区-游客中心,伊犁哈萨克自治州伊宁市玉吉买勒克路城南壹号1期东北侧约110米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,(0999)8020688,unknown,
baidu,d5197a0fb17dadea7ab55cf5,幽之怀摄影服务中心,伊犁哈萨克自治州伊宁市喀什街与前进街交叉路口西侧,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,10d4f0271452de0e27e0a0e3,极兔速递(伊宁市喀什街站),伊犁哈萨克自治州伊宁市喀什街伊宁市第四中学西南侧,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,d44764bfb66867f3a0acc47b,泉钻推拿馆,伊犁哈萨克自治州伊宁市玉吉买勒克路伊宁市第三十一小学南侧约140米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,eb580ce27878672fca09f070,圆通速递(妈妈驿站),伊犁哈萨克自治州伊宁市喀什街,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,19309995740,unknown,
baidu,515f630c5e43273c52e5c5fa,乌资兰婚纱礼服工厂实体店,新疆维吾尔自治区伊犁哈萨克自治州伊宁市伊犁街38号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,19390975756,unknown,
baidu,76b562d3514a3c4c2102621e,伊犁老城喀赞其民俗旅游区-游客服务中心,伊犁哈萨克自治州伊宁市胜利南路与新华东路交叉路口伊犁老城喀赞其民俗旅游区(苏碧怡大厦西南侧),新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,cc712076c3b9dec4f5c59c3e,锦带花女士裁缝店,伊犁哈萨克自治州伊宁市阿依墩街伊犁迪亚尔住宅小区东南侧约70米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,8b2bf4387c9e33d02cb17eec,公共厕所,伊犁哈萨克自治州伊宁市前进街伊宁市五中西北侧约60米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,07821c79deeb4f03f50e7718,浪漫气球婚庆花束派对,伊犁哈萨克自治州伊宁市玉吉买勒克路伊宁市维吾尔医医院西北侧约40米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,36635862a26d81fe2b06ce02,伊宁市安贝格宠物销售店,新疆维吾尔自治区伊犁哈萨克自治州伊宁市塔什科瑞克乡类园村安置小区门面房212号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,18290979535,unknown,
baidu,0facfc6ce6886ab61ef74d9e,公共厕所,伊犁哈萨克自治州伊宁市新华东路伊宁市第十四小学东侧约40米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,fcd7352244dd0b5edbecedf3,流行裁缝店,伊犁哈萨克自治州伊宁市玉吉买勒克路伊宁市维吾尔医医院西北侧约30米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,f514a749fefdf88cb5147f8f,美何恋广告服务中心,新疆维吾尔自治区伊犁哈萨克自治州伊宁市阿依东街59号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,15599994724,unknown,
baidu,acc6a99b8652961fb020a8f2,公共厕所,新疆维吾尔自治区伊犁哈萨克自治州伊宁市解放路1号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,f09f9d8b7973a0b78d772779,公共厕所,新疆维吾尔自治区伊犁哈萨克自治州伊宁市新华西路66号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,0de91058afa7764136b06cac,公厕,伊犁哈萨克自治州伊宁市胜利街2号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,2e11286cfaf7dd820f0e6b7a,公共厕所,伊犁哈萨克自治州伊宁市胜利南路伊宁市人民医院东侧约40米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,12cc9e1a7a4f08fd8bdb731e,公共厕所,伊犁哈萨克自治州伊宁市红旗街伊犁迪亚尔住宅小区西侧约170米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,29941bd4d09c06f33f9a5e89,喀赞其殡葬服务中心,伊犁哈萨克自治州伊宁市阿依墩街伊犁迪亚尔住宅小区南侧约40米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,483ab5d6f5ad6fc9eae582a9,公共厕所,伊犁哈萨克自治州伊宁市胜利南路人民广场东侧约40米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,86aa932b65fd6343734b8788,云仓便民服务点,伊犁哈萨克自治州伊宁市巴哈尔街伊宁市第四中学东北侧约160米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,16db593d3fdc1ce0f8f0cb97,翊博图文广告,新疆维吾尔自治区伊犁哈萨克自治州伊宁市S313,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,19009994298,unknown,
baidu,dc21624d091eadc7c6effbd7,小天使照相馆,新疆维吾尔自治区伊犁哈萨克自治州伊宁市喀什街3号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,669775d057b4395afd0eb036,中国邮政(新华路邮政营业厅),新疆维吾尔自治区伊犁哈萨克自治州伊宁市新华西路25号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,11185,unknown,
baidu,5a2cf0e7ecc0d99131870ac3,健康干洗店,伊犁哈萨克自治州伊宁市红旗街伊犁迪亚尔住宅小区东北侧约140米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,c4e66a9c8254bd82c61b7535,公共厕所,伊犁哈萨克自治州伊宁市解放南路伊犁迪亚尔住宅小区西北侧约230米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,e774ddf729bea7867adbd2eb,伊宁市东谷图文广告制作中心,新疆维吾尔自治区伊犁哈萨克自治州伊宁市阿依东街13巷5号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,15609994471,unknown,
baidu,281b3fb1cad57c9eab175a8c,金科浩宇天辰营销中心,伊犁哈萨克自治州伊宁市南环路777号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,1cb7f36f24e0f965d813186f,公共厕所,新疆维吾尔自治区伊犁哈萨克自治州伊宁市解放南路72号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,f3dceb068206f2a1fb2d61a1,泰百素幕广告影视中心,伊犁哈萨克自治州伊宁市果园街伊宁市第三小学东南侧约140米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,13565234456,unknown,
baidu,12431c30bc261bfa5bf6be61,中国福利彩票(胜利南路店),伊犁哈萨克自治州伊宁市胜利南路人民广场东南侧约40米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,954168,unknown,
baidu,a654b6c58d5f2a117369d34a,公共厕所,伊犁哈萨克自治州伊宁市光明大街伊宁市第二幼儿园西南侧约200米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,439a20372e7aeb559e9d68bf,公共卫生间,伊犁哈萨克自治州伊宁市斯大林东路18号伊犁铜锣湾F1,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,8d6189265597247188fc06e9,公厕,伊犁哈萨克自治州伊宁市解放南路与新华东路交叉路口往东约50米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,ec1f6eb951f3374f43ab9a10,韵达快递(伊犁河路伊毛分部),新疆维吾尔自治区伊犁哈萨克自治州伊宁市伊犁河路201号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,95546,unknown,
baidu,e85992657ddcdbad42d63eb8,艳芳工美刻章部,伊犁哈萨克自治州伊宁市斯大林东路18号伊犁铜锣湾F1,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,18999399839,unknown,
baidu,b6c29c1facacbefc15a1909f,伊宁市缔礼爱婚庆服务中心,新疆维吾尔自治区伊犁哈萨克自治州伊宁市伊犁河新路街1号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,13999588838,unknown,
baidu,1d39e03ecd2f09ca4302455d,恒威图文广告图纸刻章,新疆维吾尔自治区伊犁哈萨克自治州伊宁市迎宾路铜锣湾农商银行旁,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,82f9dd5d0a848a7eda2f282e,红广场影楼(伊犁国际大巴扎店),伊犁哈萨克自治州伊宁市广场街人民广场南侧约30米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,"18139202357,18999380510",unknown,
baidu,1462d040c8222ba7f12d830b,公共厕所,伊犁哈萨克自治州伊宁市新华西路兵团第四师医院南侧约30米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,78453446fc73a26b09a8d4cd,中国邮政(英阿亚提路店),伊犁哈萨克自治州伊宁市英阿亚提路伊宁伊力特大酒店北侧约60米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,11185,unknown,
baidu,8580e90727e511f540ab9afb,后滩明珠展厅,新疆维吾尔自治区伊犁哈萨克自治州伊宁市后滩路88号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,18599398877,unknown,
baidu,0af574509f0aa1ddd1f49e0f,公共厕所,伊犁哈萨克自治州伊宁市新华东路第四幼儿园东侧约220米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,1b0b91bbf8c296f1c2f1cf07,鑫谷二手房信息服务部,伊犁哈萨克自治州伊宁市新华东路库尔杆招待所西侧约160米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,e889a7446978b4b48605bf36,伊犁摄影图片社,斯大林街60号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,13909990822,unknown,
baidu,355c54efd0d048a379f79630,农情暖域工会驿站(农行伊宁红旗路支行),伊犁哈萨克自治州伊宁市红旗路新红旗商城(斯大林东路),新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,(0999)8023111,unknown,
baidu,2f66b6fafb37dc80b11e36e6,中国电信(城南壹号社区店),新疆维吾尔自治区伊犁哈萨克自治州伊宁市南环路888号城南壹号106号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,19190690999,unknown,
baidu,a5097bfaed528262f03cba36,新星婚纱影楼,新疆维吾尔自治区伊犁哈萨克自治州伊宁市斯大林街11号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,(0999)8023172,unknown,
baidu,c994720b7c927f734d5547af,中国体育彩票(胜利南路店),伊犁哈萨克自治州伊宁市胜利南路人民广场东南侧约40米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,95086,unknown,
baidu,a15112b707040e7ec9291594,公厕,新疆维吾尔自治区伊犁哈萨克自治州伊宁市伊犁河路162号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,9e1300e1c608127dc9c3db69,公共卫生间,伊犁哈萨克自治州伊宁市伊犁河路中国石化加油站,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,d09da9c4d06aecf50c0a705e,齐锐通讯服务中心,新疆维吾尔自治区伊犁哈萨克自治州伊宁市解放南路65,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,13319996596,unknown,
baidu,940e83ece248125d79b55c94,紫拉蓝婚纱摄影,新疆维吾尔自治区伊犁哈萨克自治州伊宁市喀赞其街道光明街85号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,e6186ec8547d8ffab25c6ab1,沐兰汀宴会厅,新疆维吾尔自治区伊犁哈萨克自治州伊宁市斯大林街82号和谐大酒店2楼,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,(0999)8810080,unknown,
baidu,ab05fdb69a6fd2be3617dc03,公共卫生间,伊犁哈萨克自治州伊宁市后滩路英阿亚提小区,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,cdb68333073d70070f0a70d9,萌宠宠物用品店,伊犁哈萨克自治州伊宁市伊犁河路白杨丽景,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,34a6d490a57d8429a3acc405,中国联通(红旗路店),新疆维吾尔自治区伊犁哈萨克自治州伊宁市红旗路26号新红旗商城F1,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,17699999307,unknown,
baidu,9e1fa373acbd7204f4b9162e,胜利北路火车售票处,伊犁哈萨克自治州伊宁市胜利北路天山宾馆(胜利北路店)西侧约30米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,9cf0398c78b713a587330430,中国福利彩票(新华东路店),伊犁哈萨克自治州伊宁市新华东路白银谷斜对面驼舟招待所楼下,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,954168,unknown,
baidu,cf6ce7c7100090c8af045745,后滩领地营销中心,伊犁哈萨克自治州伊宁市后滩路锦华家园,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,afa989bf4ab0b19db04c49c3,干洗店,伊犁哈萨克自治州伊宁市东梁街伊宁市第13小学南侧约30米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,548d92490a2ee19c97031969,伊拉力阿依影楼,伊犁哈萨克自治州伊宁市红旗路人民广场西南侧约150米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,13899741262,unknown,
baidu,50765867b506e0e1cb213dc8,公共厕所,新疆维吾尔自治区伊犁哈萨克自治州伊宁市伊犁河路201号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,afeb638b4cf2550588fc0606,如比娜婚礼馆(伊犁铜锣湾斯大林东路店),伊犁哈萨克自治州伊宁市斯大林东路18号伊犁铜锣湾F1,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,3d2a0b31e90124a5b04c4947,超威电池摩托车电动车配件维修,伊犁哈萨克自治州伊宁市解放南路伊宁市第三小学东南侧约150米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,14799983344,unknown,
baidu,8fbe2deb61cdf32bddee8b2d,中国移动(买西来甫营业厅),新疆维吾尔自治区伊犁哈萨克自治州伊宁市新华东路209号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,59430d711be304baf822137e,怪兽充电(喀赞其民俗旅游区游客中心店),新疆维吾尔自治区伊犁哈萨克自治州伊宁市艾兰木巴格街道新华西路66号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,4006703303,unknown,
baidu,e4895c6e38eddbff2cb96d83,新疆金塞丽国际旅行社,伊犁哈萨克自治州伊宁市胜利南路伊宁市人民医院东南侧约40米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,da84e9a77ea8bb11ac0457ac,晟泽房产,伊犁哈萨克自治州伊宁市果园街伊宁市第三小学东南侧约140米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,67c319b55cef4251badf8f53,银剑电动车维修店,伊犁哈萨克自治州伊宁市新华东路伊宁市第十四中学西侧约30米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,88936ee951dabd739e9d6830,伊宁市喀赞其街道办博斯坦社区,新华西路三巷兵团第四师医院东南侧约130米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,a8d76067d403624eddee8bc5,国家电网,新疆维吾尔自治区伊犁哈萨克自治州伊宁市斯大林街72号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,95598,unknown,
baidu,361dfab47a490e2088f15dd3,呼勒佳酒店伊宁喀赞其街道店大堂,新疆维吾尔自治区伊犁哈萨克自治州伊宁市新华西路58号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,11064f11f64ff4375a3ac835,一马当先兴祥摩配部,新疆维吾尔自治区伊犁哈萨克自治州伊宁市新华西路2号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,e2973a5a6babfa0179b55c0f,来电共享充电宝(突玛丽斯大饭店),伊犁哈萨克自治州伊宁市红旗路68号伊犁大巴扎内(老电视台对面),新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,4008845966,unknown,
baidu,f0d3dadadc4ae4c6260bd0e3,德得爱男士理发馆,喀赞其街道新华东路附近,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,15299008386,unknown,
baidu,1361751f664e77d51df74d5e,氧然皮肤管理中心,南环路777号恒大绿洲5号楼1层107号店铺,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,15739023035,unknown,
baidu,874f397f82ce682efb2d6134,咔咔美发沙龙,新华东路1号一楼-1号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,2569dd89aea68f86c336445a,彦子美发艺,新华西路三巷与新华西路交叉口南80米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,13779558509,unknown,
baidu,af8a1af156c017a31d1d113f,印象美甲,温州商贸城16号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,18097859689,unknown,
baidu,20a80119f8d658f4b320a834,简束美甲,温州商贸城一楼20号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,05ff7c877cfed7a5223bf20a,花蜜女士美容馆,伊犁哈萨克自治州伊宁市红旗街伊犁迪亚尔住宅小区,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,3a1a799dc80007bff4e73bc0,福诺咪美容店,伊犁哈萨克自治州伊宁市玉吉买勒克路伊宁市维吾尔医医院西北侧约30米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,23057018ddebec8095f08ca2,资尔丹美容店,新疆维吾尔自治区伊犁哈萨克自治州伊宁市光明街132号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,15609996908,unknown,
baidu,65813e39b096f09e9122e0fd,金克丽美容美发店,伊犁哈萨克自治州伊宁市果园街伊宁市第十五中学西南侧约220米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,dd2379690d61e9bb2ce67b53,圩若呢美容美发店,伊犁哈萨克自治州伊宁市果园街伊宁市第十五中学西侧约180米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,af341940ef4e0882ae31e59a,泽诺碧雅美容美发店,伊犁哈萨克自治州伊宁市玉吉买勒克路伊宁市维吾尔医医院西侧约120米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,5993212f01693070276e98cb,桃倩美发店,伊犁哈萨克自治州伊宁市喀什街伊宁市第十四小学东南侧,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,df18491acbf94dc3dfee8b98,新时代理发店,伊犁哈萨克自治州伊宁市巴哈尔街与前进街交叉路口西北侧,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,867cbfdf909e9d474f3a59c4,心血理发店,伊犁哈萨克自治州伊宁市喀什街伊宁市第十四小学东南侧约30米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,145ef7422dbf45965d17c380,玫莉蔻(新华东路店),伊犁哈萨克自治州伊宁市新华东路库尔杆招待所西侧约200米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,13999586777,unknown,
baidu,f5a63417654038179fec2b4a,花瓣美发沙龙,伊犁哈萨克自治州伊宁市玉吉买勒克路伊宁市维吾尔医医院西侧约110米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,dfe140770d50118283a00c5d,恒丝理发店,新疆维吾尔自治区伊犁哈萨克自治州伊宁市胜利街98号,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,19199572371,unknown,
baidu,45c0490bcacfbb252cb908bb,策茂耶发艺,伊犁哈萨克自治州伊宁市解放南路伊犁迪亚尔住宅小区西侧约110米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,30f06a80efe311334afd3f50,渊泉美容美发,伊犁哈萨克自治州伊宁市新华东路库尔杆招待所西侧约170米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,e23598388c34709b97ec84e2,Barbarshop男士理发店,伊犁哈萨克自治州伊宁市玉吉买勒克路城南春天,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,15909994344,unknown,
baidu,f744f72868a6259c0f0a7078,玉然福美发店,伊犁哈萨克自治州伊宁市解放南路伊宁市第三小学南侧约140米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,15628151790,unknown,
baidu,14477ec706bd06f4373a71bf,Gila造型,新疆维吾尔自治区伊犁哈萨克自治州伊宁市市公安局旁边理发店GIla造型,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,15559220973,unknown,
baidu,42f957ca76ca7fbf085cb3d0,楼兰发艺,伊犁哈萨克自治州伊宁市玉吉买勒克路伊宁市维吾尔医医院西北侧约40米,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,,unknown,
baidu,26fbf31ffdb6704ac6effbcd,曼尔创美颜中心(斯大林东路伊犁铜锣湾店),伊犁哈萨克自治州伊宁市斯大林东路18号伊犁铜锣湾F1,新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,18699997315,unknown,
