source,bd_uid,name,address,province,city,area,tel,poi_type,tag
baidu,a0e60c5ddc07d3ebcb213d7b,Fairy(Kiss店),御足阁南门西100米(云南路地铁站4号口步行430米),江苏省,南京市,鼓楼区,13655170081,unknown,
baidu,3073e3d976e95798f503b8d4,小邓门窗(云南路店),江苏省南京市鼓楼区云南路19号,江苏省,南京市,鼓楼区,13770919084,unknown,
baidu,71fa9c40d4924ae76240a9ee,六合牛肉(南阴阳营店),南京市鼓楼区南阴阳营小区-北区,江苏省,南京市,鼓楼区,,unknown,
baidu,8d91a13cbb0bf05d5810931f,鑫玻璃移门,江苏省南京市鼓楼区云南路21-3号,江苏省,南京市,鼓楼区,,unknown,
baidu,f4a8f0d64fc5e96d901fc917,佰俐买手集合店,江苏省南京市鼓楼区西桥街12号,江苏省,南京市,鼓楼区,19844563173,unknown,
baidu,675afe53f7e1224c6e20b9ef,广盛门窗装饰(渊声巷43号院店),江苏省南京市鼓楼区渊声巷45号,江苏省,南京市,鼓楼区,(025)83302434,unknown,
baidu,c3a42e24603e64789d82eaf9,创佳门窗装饰部(渊声巷),江苏省南京市鼓楼区渊声巷28号,江苏省,南京市,鼓楼区,"(025)83986449,13770932698",unknown,
baidu,7a264b016eeb220f2102627b,湖南路街道南秀村社区党群服务中心,江苏省南京市鼓楼区金银街17号小区,江苏省,南京市,鼓楼区,(025)83314839,unknown,
baidu,968362b79e161da528201a18,湘辉快印,上海路209号-1楼104室,江苏省,南京市,鼓楼区,13912988976,unknown,
baidu,ebeec94f0b6cdbbf97ec84e0,尚彩优印快印工坊,湖南路街道北京西路8号,江苏省,南京市,鼓楼区,15005155502,unknown,
baidu,9382c279611c130e52e5c570,菜鸟驿站(南京上海路158号金银街兴旺小店),江苏省南京市鼓楼区上海路158号-1幢-2单元,江苏省,南京市,鼓楼区,15366055221,unknown,
baidu,8a8a2719775eae3e5dbe868d,鸿飞印务图文(北京西路10号院店),江苏省南京市鼓楼区北京西路10号1栋3单元506室,江苏省,南京市,鼓楼区,(025)83318645,unknown,
baidu,05994bcdf6d249cc78b55ca3,浩裕图文(北京西路10号院店),北京西路10号北京西路10号院,江苏省,南京市,鼓楼区,"(025)83221534,13770313916",unknown,
baidu,62204f3f88c8fab1dbd89149,国网电力公司综合服务中心,江苏省南京市鼓楼区北京西路20号,江苏省,南京市,鼓楼区,,unknown,
baidu,268cb5819582211257bfffc7,公共厕所,江苏省南京市鼓楼区鼓楼四条巷与西桥交叉口西南方向50米,江苏省,南京市,鼓楼区,,unknown,
baidu,56e88cba6ef9a465a4c7565b,公共厕所,江苏省南京市鼓楼区南阴阳营小区-南区,江苏省,南京市,鼓楼区,,unknown,
baidu,04c75ddf8ab929aa0aa8d4cd,洗手间,南京市鼓楼区西南路吕志和游泳馆,江苏省,南京市,鼓楼区,,unknown,
baidu,3a5febb82b429fc11f3894e6,千字文图文广告,云南路29-1号(云南路地铁站4号口步行180米),江苏省,南京市,鼓楼区,,unknown,
baidu,e3553ab4f0a37c1b6ca3cc4c,公厕,江苏省南京市鼓楼区南阴阳营小区-南区,江苏省,南京市,鼓楼区,,unknown,
baidu,31eb4b9c6ba1c60117b54b7f,公共厕所,江苏省南京市鼓楼区鼓楼街1号-1,江苏省,南京市,鼓楼区,,unknown,
baidu,2d0f416069d93c4c2cb90887,中通快递(鼓楼一部渊声巷分部),渊生巷50号106南大宿色区旁边院子内,江苏省,南京市,鼓楼区,95311,unknown,
baidu,a3b0d6166184bd5efb2213e9,南京市鼓楼房地产经营服务交易中心,云南路24号(云南路地铁站4号口步行400米),江苏省,南京市,鼓楼区,,unknown,
baidu,f1c26f9e92084482cac3db00,公共厕所,江苏省南京市鼓楼区上海路89号,江苏省,南京市,鼓楼区,,unknown,
baidu,176bfe813ac84a6feb12e43a,正华干洗店,江苏省南京市鼓楼区渊声巷28号,江苏省,南京市,鼓楼区,"13655188883,13739189988",unknown,
baidu,93814dfaf1b330db5cd4feff,斯马特数码快印(鼓楼店),湖南路街道北京西路2号（鼓楼地铁站6号口西行150米),江苏省,南京市,鼓楼区,17354171615,unknown,
baidu,fd65a58e194f353b26d2bbc7,老秦配钥匙门禁卡,江苏省南京市鼓楼区湖南路街道渊声巷6号,江苏省,南京市,鼓楼区,13851967166,unknown,
baidu,a6b2373b4e4f7c8314b54b17,甜舍宠物(南北秀村小区店),陶谷新村4-4栋103室,江苏省,南京市,鼓楼区,13770776200,unknown,
baidu,3dd90eee1f683cffce04ef38,康康服装店(鼓楼四条巷店),鼓楼四条巷3号一1,江苏省,南京市,鼓楼区,15996295986,unknown,
baidu,8a27b4e3c736c86810293548,宠伴小精灵连锁宠物店(鼓楼店),云南路西桥10号101室,江苏省,南京市,鼓楼区,"(025)83702182,15062220872",unknown,
baidu,32e2bfdb230e4e99f7231000,中国体育彩票(鼓楼五条巷店),江苏省南京市鼓楼区西桥10号103室,江苏省,南京市,鼓楼区,95086,unknown,
baidu,3239ec49a36ecf6177e5b654,豪帅制衣,陶谷新村1号1-6临,江苏省,南京市,鼓楼区,13851577521,unknown,
baidu,4230036250825722deee8bcd,宇鸿图文,云南路15-3号（云南路地铁站4号口步行390米）,江苏省,南京市,鼓楼区,18913940668,unknown,
baidu,b25b4b6e6796f42a465726c6,菜鸟驿站(南京五条巷西区11幢店),江苏省南京市鼓楼区五条巷1号大方巷小区西区11幢102室,江苏省,南京市,鼓楼区,,unknown,
baidu,e84c7e5bcf86a1c74f6d4646,米仓(上海路店),江苏省南京市鼓楼区上海路173号,江苏省,南京市,鼓楼区,13357702667,unknown,
baidu,8a9b2ce8d230b7f1abf0cdc8,宏晟图文(渊声巷),南京市鼓楼区渊声巷24号,江苏省,南京市,鼓楼区,13382776338,unknown,
baidu,191918d69b9dbecebea24032,中国体育彩票(汉口西路店),南京市鼓楼区汉口西路22号苏果超市,江苏省,南京市,鼓楼区,95086,unknown,
baidu,56bb742c479fef7bd5b74e37,爪爪萌宠物用品店,鸿德大厦A704,江苏省,南京市,鼓楼区,18066033468,unknown,
baidu,293a2e803d4fba00ed74f81d,中国体育彩票(汉口路店),南京市鼓楼区陶谷新村名人花园,江苏省,南京市,鼓楼区,95086,unknown,
baidu,63fe17591d318093f219370d,中国福利彩票(西桥店),江苏省南京市鼓楼区宁海路街道西桥29号1单元,江苏省,南京市,鼓楼区,954168,unknown,
baidu,d5464cf8ce535429fca77882,公共厕所,江苏省南京市鼓楼区大方巷87号,江苏省,南京市,鼓楼区,,unknown,
baidu,320fd32d67629e7d79dbd2d0,公厕,南京市鼓楼区江苏路大方新村小区,江苏省,南京市,鼓楼区,,unknown,
baidu,c2ae6656c2350990f6c59c73,鼓楼区人才市场,南京市鼓楼区鼓楼二条巷华阳大厦(鼓楼街),江苏省,南京市,鼓楼区,,unknown,
baidu,a40d33e2e428666e2806ce2e,鸿园快修,西桥12号102室,江苏省,南京市,鼓楼区,17372967281,unknown,
baidu,df45dca742697cc684154110,阿俊宠物,云南路17号2层,江苏省,南京市,鼓楼区,13813397181,unknown,
baidu,c4cdaf856a5e66acf2193722,中国体育彩票(鼓楼新村店),江苏省南京市鼓楼区西桥29号,江苏省,南京市,鼓楼区,18951667776,unknown,
baidu,06d2dffd687769f689f15daf,公共厕所,南京市鼓楼区天目路天目华庭1栋,江苏省,南京市,鼓楼区,,unknown,
baidu,a831315dc465189fd22dd6a5,南缘照相,汉口路61号,江苏省,南京市,鼓楼区,(025)83200486,unknown,
baidu,54e4fb51ca0f3d3dbd4842c1,丰巢(南秀大厦店),江苏省南京市鼓楼区汉口西路1号南秀大厦F1,江苏省,南京市,鼓楼区,,unknown,
baidu,82500dc1e19e95e73310af46,公厕,江苏省南京市鼓楼区五条巷小区-东区,江苏省,南京市,鼓楼区,,unknown,
baidu,0adce3e2fffd1f1f80a00c7f,公共厕所,江苏省南京市鼓楼区青岛路59号,江苏省,南京市,鼓楼区,,unknown,
baidu,bcaebff89b40b82ac8e33ca2,公厕,邮政大厦(北门)附近,江苏省,南京市,鼓楼区,,unknown,
baidu,b2f1765acf549fcd02ff2dd7,辉煌高价回收,南京市鼓楼区鼓楼四条巷鼓楼四条巷-3号院,江苏省,南京市,鼓楼区,,unknown,
baidu,24cd14d1385bc3552cb96d17,圆通速递(西桥店),西桥23号西桥花苑,江苏省,南京市,鼓楼区,95554,unknown,
baidu,933e038e2bc9471226d2bb43,华石印屋(鸿德大厦店),云南路20号鸿德大厦102室,江苏省,南京市,鼓楼区,,unknown,
baidu,9a0d06a656ae901fa90dd853,公共厕所,江苏省南京市鼓楼区北京西路51号,江苏省,南京市,鼓楼区,,unknown,
baidu,b0d056f28df6e900cac3db7f,公共厕所,鼓楼四条巷20号附近,江苏省,南京市,鼓楼区,,unknown,
baidu,f4460918d91d006ab11e3655,中国邮政(北京西路邮政支局),江苏省南京市鼓楼区北京西路49号,江苏省,南京市,鼓楼区,(025)83710061,unknown,
baidu,2955d906338c95c500ec01d8,五环大厦省体彩中心,江苏省南京市鼓楼区广州路191号,江苏省,南京市,鼓楼区,,unknown,
baidu,be1ea5efc732acc115948ea2,公共厕所,广州路173号五台山体育场,江苏省,南京市,鼓楼区,,unknown,
baidu,8baa0341c76e58a7f90cad75,速洁洗衣(名人花园店),汉口路48-1号,江苏省,南京市,鼓楼区,"15705651185,17805123042",unknown,
baidu,25ec69fcb1937c7dc26c1454,中国邮政(广州路邮政支局),广州路101号广海大厦1层,江苏省,南京市,鼓楼区,"(025)11185,(025)83603923",unknown,
baidu,314be4622514a9e78c55ecec,公厕,安仁街鼓楼广场,江苏省,南京市,玄武区,,unknown,
baidu,5d034740e515f8aa8f1a8913,公共厕所,狮子桥39号,江苏省,南京市,鼓楼区,,unknown,
baidu,3658ce456f208e967bf7964f,麦当劳(南京宁海路店)-洗手间,南京市鼓楼区宁海路122号南京师范大学随园校区(近五台山体育馆北门),江苏省,南京市,鼓楼区,,unknown,
baidu,f98268357e2c859bb23c81b4,南京电信局,南京市玄武区中央路2号,江苏省,南京市,玄武区,18951775123,unknown,
baidu,c0c839c90a34db111288240b,龙人广告,江苏省南京市鼓楼区鼓楼四条巷40号院旁,江苏省,南京市,鼓楼区,18905178655,unknown,
baidu,3b39799cde7e8309b020a8ed,把握家政,江苏省南京市鼓楼区苏州路8号,江苏省,南京市,鼓楼区,,unknown,
baidu,b70542ae9b2fd41676e5b694,洞庭山桶装水送水(龙江水站),江苏省南京市鼓楼区西桥89号,江苏省,南京市,鼓楼区,"051287821802,19951305689",unknown,
baidu,d9be87ed6f025dcb2fe67bb2,公共厕所,丹凤街石婆婆巷小区,江苏省,南京市,玄武区,,unknown,
baidu,3da907f302f0d32db320a85a,公共厕所,吉兆营52号,江苏省,南京市,玄武区,,unknown,
baidu,46aab7eadff3af64c056acdf,江苏省人才市场,江苏省南京市鼓楼区广州路213号,江苏省,南京市,鼓楼区,,unknown,
baidu,2527be1e142172cd4afc8dcd,公共厕所,江苏省南京市玄武区天创大厦(唱经楼西街北),江苏省,南京市,玄武区,,unknown,
baidu,b13df60c57b612f895f08c12,公共厕所,南京市鼓楼区四卫头江苏路140号,江苏省,南京市,鼓楼区,,unknown,
baidu,bdcfefcea8d740833a04b1cb,昌华服装加工修改,南京市鼓楼区苏州路29号小区,江苏省,南京市,鼓楼区,13601450695,unknown,
baidu,ed78606eac27e3f7c92915dc,鼎旺房地产,江苏省南京市鼓楼区云南路7号,江苏省,南京市,鼓楼区,,unknown,
baidu,34307bc77bd47f452811d178,文顺数码快印,江苏省南京市鼓楼区云南路20号鸿德大厦A座902室,江苏省,南京市,鼓楼区,15895829391,unknown,
baidu,39a369972e506478bb17e7b6,泛韩物流有限公司(南京办事处),鼓楼街88号绿地广场国际商务中心12层1201-1204室,江苏省,南京市,鼓楼区,,unknown,
baidu,9a7dc53015a044c2471a32bd,南京怡华酒店-洗手间,江苏省南京市鼓楼区中山北路49号江苏机械大厦1楼,江苏省,南京市,鼓楼区,,unknown,
baidu,a363590508a06d5d9122e0a2,环亚凯瑟琳广场-公共厕所,江苏省南京市玄武区北京东路环亚凯瑟琳广场,江苏省,南京市,玄武区,,unknown,
baidu,326df82dea3207505fd4fe06,农情暖域工会驿站(农行南京云南路支行),江苏省南京市鼓楼区云南路1号,江苏省,南京市,鼓楼区,,unknown,
baidu,664debda6957c7fb40024565,怪兽充电(见舍),南京市鼓楼区金银街20号,江苏省,南京市,鼓楼区,4006703303,unknown,
baidu,8fde79ccbf7a98bf95ca0754,国家电网江苏省电力公司-北区(北区),江苏南京市鼓楼区北京西路20号,江苏省,南京市,鼓楼区,,unknown,
baidu,ca278b5a5050b5f43a04b1a9,街电(成都娃娃花园餐厅南秀村店),南京市鼓楼区上海路南秀村18号,江苏省,南京市,鼓楼区,4006868588,unknown,
baidu,344249493d477a35bd4842f3,云南路摩托车电动车维修,江苏省南京市鼓楼区云南路21-4号,江苏省,南京市,鼓楼区,,unknown,
baidu,7ca4e0695ab5b4fe2ce67b73,江苏省职业介绍中心(鼓楼街),江苏省南京市鼓楼区鼓楼街5号华阳大厦2层,江苏省,南京市,鼓楼区,"(025)83233822,(025)83233825,(025)83233826,(025)83233836",unknown,
baidu,9331c49f9864c71800ff2df7,KEEP More·上海路85号无猫不欢猫咪世界·猫咖,上海路85号-2（可可托海隔壁）,江苏省,南京市,鼓楼区,17766063565,unknown,
baidu,3c455eda360f5d60c51b75f0,链家(苏州路店),苏州路6号108室南京苏州路,江苏省,南京市,鼓楼区,10109666,unknown,
baidu,d24e48eb1c747bcaaeee7ab3,中国电信(云南路营业厅),江苏省南京市鼓楼区云南路3号,江苏省,南京市,鼓楼区,(025)83272877,unknown,
baidu,1530cd851ce1bbc641afe6ac,广润房产,江苏省南京市鼓楼区陶谷新村1-5号临,江苏省,南京市,鼓楼区,"13851709939,18915977498",unknown,
baidu,36cc4131c985d016441a32e5,住商不动产(西桥公寓店),江苏省南京市鼓楼区西桥12号,江苏省,南京市,鼓楼区,13914766329,unknown,
baidu,5fcff24d73b878e022f0175f,中国电信(大钟亭营业厅),江苏省南京市玄武区大钟亭6号,江苏省,南京市,玄武区,(025)83619307,unknown,
baidu,92ebafbae2296eee94031909,南京怡华酒店-大堂,南京市鼓楼区中山北路45号,江苏省,南京市,鼓楼区,,unknown,
baidu,a165219e905775f4ca1b9572,废品收购站,南京市鼓楼区鼓楼新村西桥花苑西北侧,江苏省,南京市,鼓楼区,13451897895,unknown,
baidu,a9ad263e2e657772abf72943,纵贯图文广告,江苏省南京市鼓楼区宁海路175号,江苏省,南京市,鼓楼区,15151865653,unknown,
baidu,89052990328985f6f02d8344,街电(怡华天厨),南京市鼓楼区湖南路街道中山北路45号怡华酒店4楼,江苏省,南京市,鼓楼区,4006868588,unknown,
baidu,4ce30ca6ac66c99fafee7a8c,沈浩工作室,宁海路街道上海路209号101-2（百家超市对面）,江苏省,南京市,鼓楼区,"(025)83751323,13777006017",unknown,
baidu,b672b7ba8e16fcc058f6be3c,Rainbow salon,上海路209号2幢102室,江苏省,南京市,鼓楼区,13016997059,unknown,
baidu,37956f5e36dbac57eaf8535d,百年丽人(湖南路店),云南北路49号天星翠琅大厦5层,江苏省,南京市,鼓楼区,(025)83206069,unknown,
baidu,8818f1f0a535ce15c7f0250a,森田造型美学,南秀村14号,江苏省,南京市,鼓楼区,,unknown,
baidu,2a79ca1a9878aef8bfa82293,LZ造型,渊声巷13号101室,江苏省,南京市,鼓楼区,,unknown,
baidu,6671ea9a8af7279158f6be8e,宫延楼热灸养生馆(西桥店),西桥12号107室,江苏省,南京市,鼓楼区,,unknown,
baidu,02c634aaf079f8d4c4f0259e,天悦美容,江苏路60-4号临,江苏省,南京市,鼓楼区,15905177000,unknown,
baidu,108b1cea63bf06b53486f4e6,金夫人美容(湖南路店),湖南路狮子桥2号临街店铺  3楼（尹氏汤包隔壁）,江苏省,南京市,鼓楼区,(025)83244900,unknown,
baidu,890de6529ce272cefe0eb063,奕妍科技美肤中心(江苏商厦店),南京市中山北路28号1713室,江苏省,南京市,鼓楼区,,unknown,
baidu,e6aa0ec0a3cb7f7a593ac831,美丽田园(荔枝广场店),北京东路4号（江苏电视总台荔枝广场4楼）,江苏省,南京市,玄武区,(025)85513557,unknown,
baidu,2d6ba8518751bb359a0050c0,ABRIR156美肤·心SPA中心(汉口西路店),汉口西路154号院子内1楼门面房ABRIR156美肤品牌,江苏省,南京市,鼓楼区,(025)83369518,unknown,
baidu,3a7b52392aa1c084e011034b,TRYBETTER川北造型(上海路店),上海路96号,江苏省,南京市,鼓楼区,17312277525,unknown,
baidu,74c915079a2a25324c6d46a1,清秀美发造型,西桥12号二单元105室,江苏省,南京市,鼓楼区,18761885859,unknown,
baidu,c99487699a594f9d2811d1cc,Miss Li美甲美睫美妆,渊声巷4号（城市名人酒店对面巷子口理发店的旁边）,江苏省,南京市,鼓楼区,,unknown,
baidu,9496327bc7fee81b5ed4fe45,Up艾朴半永久皮肤管理工作室,中山北路28号江苏商厦1615,江苏省,南京市,鼓楼区,"15365007600,17372262833",unknown,
baidu,6edc95366260fb26cc06a471,小薰名阁·专业祛痘问题肌管理(鼓楼店),中山北路105号军人俱乐部内中环国际酒店式公寓3606室,江苏省,南京市,鼓楼区,13912979575,unknown,
baidu,74171073925d97d76fc02c8d,小红理发店,厚载巷58-2号临私家厨房(厚载巷60号近城市名人酒店)湖北路4-1号,江苏省,南京市,鼓楼区,13770314198,unknown,
baidu,7caee5eef84743cc770269ea,高云造型,厚载巷33号,江苏省,南京市,鼓楼区,13770819011,unknown,
baidu,87a31c448a98f21ad42ce291,飘纱坊美发(汉口路南大店),"汉口路61-6号（南大旁,汉口路与青岛路路口）",江苏省,南京市,鼓楼区,15050549452,unknown,
baidu,70bd89bab86e5f4ae9f8539a,H M ART SALON(云南路店),鼓楼四条巷与云南路交汇处南80米（38号对面）,江苏省,南京市,鼓楼区,,unknown,
baidu,46aa89d868d56496f7b91648,甲如有你美甲美睫皮肤管理,大方巷2号,江苏省,南京市,鼓楼区,"18501418111,18994042440",unknown,
baidu,55d664a88f9e3c742fb17e8d,CHARMING姹而明·美容沙龙(上海路店),上海路154号1室(云南路地铁站2号口步行280米),江苏省,南京市,鼓楼区,(025)83317734,unknown,
baidu,63bc7f45f2ab70dbb23c8163,西柚美学(南师校区),广州路228号易发科技大厦4楼401室,江苏省,南京市,鼓楼区,18020105671,unknown,
baidu,2527be1e288e56aa4afc8d5b,发帝发型(上海路店),上海路145-1号,江苏省,南京市,鼓楼区,"(025)83303734,15020575596",unknown,
baidu,1d56abda6b17fd834657268f,影凡发型(西桥花苑店),云南路西桥23号(云南路地铁站4号口步行370米),江苏省,南京市,鼓楼区,,unknown,
baidu,475c44ff7fccae22d518b770,姐妹发型设计,渊声巷28号,江苏省,南京市,鼓楼区,,unknown,
baidu,dffd4642597848ab3d9a5e85,指尖蜜语美甲美睫(上海路店),上海路89-3号,江苏省,南京市,鼓楼区,(025)83307511,unknown,
baidu,0e4f076dbc8d956df50e77d6,鹿屋TATTOO纹身·原创定制店,汉口路48号,江苏省,南京市,鼓楼区,13951884509,unknown,
baidu,24d05508766e5fb613882495,农林美发(西桥公寓店),江苏路28号2号楼3单元404室,江苏省,南京市,鼓楼区,13382093209,unknown,
baidu,2e7232e7d93722be9403193f,小草发型设计,江苏省南京市鼓楼区四条巷18号,江苏省,南京市,鼓楼区,13814054046,unknown,
baidu,bb4d19480f0fb0cfb020a827,S·W科技护肤体验中心(紫峰购物广场店),湖南路街道中山北路6号紫峰购物广场5层(乐刻健身旁),江苏省,南京市,鼓楼区,17301375505,unknown,
baidu,73f2f361da0130c4ce04ef6d,君梅发艺(大方巷店),大方巷1号甲101室,江苏省,南京市,鼓楼区,13851706382,unknown,
baidu,d050d7f7b6a62f815bbbbc18,云南路专业烫染店,南京市鼓楼区鼓楼四条巷云南路17号院,江苏省,南京市,鼓楼区,,unknown,
baidu,6479b70fc06e39208a36ee33,美发(匡芦路),江苏省南京市鼓楼区匡芦路14号1室,江苏省,南京市,鼓楼区,,unknown,
baidu,6716849e04c60bd2db13182d,T·G造型,三条巷18号（云南路电信大楼旁100米）,江苏省,南京市,鼓楼区,,unknown,
baidu,27895a5f5e038546f82d61b4,丝芙雅美甲美睫(西桥店),西桥236号,江苏省,南京市,鼓楼区,13405818492,unknown,
baidu,ecb53c306439adebfb2213a5,丝艺发型(南京鼓楼区),湖北路16-1号,江苏省,南京市,鼓楼区,13776623437,unknown,
baidu,b82e9629c226cc62fb2d61ab,发线美发艺(匡芦路店),江苏省南京市鼓楼区宁海路街道匡庐路14号-101室,江苏省,南京市,鼓楼区,,unknown,
baidu,8dbf04bba15632d33913fd35,FLOWER SALON(紫峰购物广场店),紫峰购物广场5层B01,江苏省,南京市,鼓楼区,"(025)83518280,18061730896",unknown,
baidu,16134bebac2f8a31b35c6a91,英仔造型(五条巷小区店),西桥12号,江苏省,南京市,鼓楼区,13814114682,unknown,
baidu,0ce65c2de198f3402d473377,绿镜台专业美发(苏州路18号院店),苏州路16号102室,江苏省,南京市,鼓楼区,13770756566,unknown,
baidu,096009bee5443c3142e192aa,天空造型,江苏省南京市鼓楼区西桥236号,江苏省,南京市,鼓楼区,13770575898,unknown,
baidu,90e201ec7a8a6c5295ca0737,九点造型,湖北路10-11号,江苏省,南京市,鼓楼区,17600403064,unknown,
baidu,47ee0528e5822f7ef603b8e5,樊文花面部护理连锁(鼓楼吾悦店),湖北路51号吾悦广场3层305号,江苏省,南京市,鼓楼区,15862901067,unknown,
baidu,83c0842718ec8b224d554766,颜与你·美肤美睫,中山北路45号怡华酒店1层,江苏省,南京市,鼓楼区,,unknown,
baidu,00b91b3ce9066ed2f60e77d6,杜姐美甲,江苏省南京市鼓楼区渊声巷8号,江苏省,南京市,鼓楼区,13851483816,unknown,
baidu,d2d94f5e0d0c55ec17c8f67f,南京纹身大为刺青(世界贸易大厦店),湖南路街道山西路67号世贸大厦A座9楼905室,江苏省,南京市,鼓楼区,"13057606222,13813964743",unknown,
baidu,3d8cda632c8d0c59aecb66da,藤野造型(山西路中央商场烫染接发店),中山北路86号中央城市奥莱5楼,江苏省,南京市,鼓楼区,18285769854,unknown,
baidu,b7c1c38be83b4e61b2077d14,山南发廊(山西南村小区店),大方巷87号1幢103室,江苏省,南京市,鼓楼区,13851983598,unknown,
baidu,c2258ef4d281fad59cec2b28,梁仔造型,傅佐路17-6号(近中环国际广场),江苏省,南京市,鼓楼区,13951602646,unknown,
baidu,b226a18cb011f02914b54b60,丝艺发型工作室(天目路店),天目路26号天目路28号,江苏省,南京市,鼓楼区,13951767463,unknown,
baidu,bd5046e80ff4e958d62ce293,新概念专业美发(山西路店),江苏路60号-10临（世贸大厦停车场出口处）,江苏省,南京市,鼓楼区,17351780111,unknown,
baidu,ecd1563720c8bbdbfea77843,春泥发型沙龙,湖北路10-8号,江苏省,南京市,鼓楼区,13851888610,unknown,
baidu,0d2e484829d2892b8f1a89ec,Mr·JUDY洗个头发(鼓楼·荔枝广场店),北京东路4号荔枝广场3楼,江苏省,南京市,玄武区,"15779888742,18516369081",unknown,
baidu,f9930602b38393c432870a51,永亮发型,车站东巷6-3号(鼓楼地铁站4A口步行320米),江苏省,南京市,鼓楼区,(025)83320536,unknown,
baidu,95e3f0c5061750702102620d,丝舞秀造型连锁总店(南京总店),江苏省南京市鼓楼区苏州路6号,江苏省,南京市,鼓楼区,,unknown,
baidu,13912a9d3fd9c887f7e73beb,Ni Na美甲美睫(中环国际广场店),中山北路105号中环国际商务楼1502室,江苏省,南京市,鼓楼区,18151666672,unknown,
baidu,279a3c217f2ac528c06c146f,倾意纤养科技瘦身·熙木森(山西路店),山西路67号世贸中心大厦A2座1106,江苏省,南京市,鼓楼区,18168402459,unknown,
baidu,d122004568161939eedfca8e,润妍生·瘦身型体中心(鼓楼店),山西路67号世贸中心大厦A1座1909,江苏省,南京市,鼓楼区,"18114809109,18114929115",unknown,
baidu,05dd7d5f312e4618ac080f94,肯尼造型(钱塘路店),钱塘路2号101室,江苏省,南京市,鼓楼区,13951612302,unknown,
baidu,d8ca07505fe21f9eacee7acd,藤野造型(珠江路华利国际大厦烫染接发店),珠江路67号华利国际大厦北门入口20楼2002室（新世界百货斜对面）,江苏省,南京市,玄武区,(025)57795521,unknown,
baidu,18f4270c966718ad52e5c5fa,ABRIR156日式美甲美睫(汉口西路店),汉口西路156号ABrir156美甲店（创意美发隔壁）,江苏省,南京市,鼓楼区,"(025)86525065,19951953092",unknown,
baidu,4eb1e88293fb242f30169bad,SALON+HICHI(绿地中心紫峰购物广场店),江苏省南京市鼓楼区中山北路6号绿地中心·紫峰购物广场F5,江苏省,南京市,鼓楼区,15708475818,unknown,
baidu,b13081b0fac4eb68a2a9340c,新秀丽美甲美睫(易发科技大厦店),易发科技大厦902,江苏省,南京市,鼓楼区,,unknown,
baidu,64924f3e1d917c8c095cb3bd,YY美甲美睫(大方巷店),湖南路街道大方巷40号,江苏省,南京市,鼓楼区,15312036817,unknown,
baidu,25736f87f4f5adea1ef74dad,甲情甲意美甲美睫,中山北路105号中环国际酒店公寓3723室,江苏省,南京市,鼓楼区,"(025)83232372,18151666672",unknown,
baidu,b84e3413b3f80794bd4842e7,艾兰慕德(世贸中心大厦店),山西路67号世贸中心大厦A1幢14层A15A10室,江苏省,南京市,鼓楼区,13072587208,unknown,
baidu,0ed20a15bcb79f8e57bfff5d,浪涛发型(汉中路店),汉中路208号,江苏省,南京市,秦淮区,(025)86537863,unknown,
baidu,5748758694aa19d0f02d8305,美甲小铺,中山北路105号中环国际公寓44楼4418室,江苏省,南京市,鼓楼区,13951822699,unknown,
baidu,a27c367ba3bef0273062128a,灵熙美甲美睫纹绣(中环国际店),傅佐路中环国际广场公寓楼42楼4219室,江苏省,南京市,鼓楼区,"13770970869,18652060816",unknown,
baidu,7c5e480b0c926badacb22aba,春泥造型(居安里片区店),进香河路居安里1号103室,江苏省,南京市,玄武区,15295532373,unknown,
baidu,07f3c8b564d1707a6340a9be,永琪美容美发(长江路店),新街口街道估衣廊长江花园12号(近长江路),江苏省,南京市,玄武区,(025)84702636,unknown,
baidu,39c58cd42662ed083ee231ae,MU CHUN SALON(马台街店),马台街90号（河马生鲜向北150米，新四方美食城斜对面）,江苏省,南京市,鼓楼区,13813899083,unknown,
baidu,36de22cb693338da48fc8ddd,佲剪世家男士发型设计(南京店),金轮新天地A区401（商场4楼）,江苏省,南京市,鼓楼区,17326117652,unknown,
baidu,3ae80fb58107cafb21f01782,F HAIR(金轮店),汉中路8号金轮新天地A区2楼205,江苏省,南京市,鼓楼区,17714366551,unknown,
baidu,cff347eba05cc28fca09f004,ASIA QUEEN亚后(中山北路店),中山北路28号江苏商厦1308室,江苏省,南京市,鼓楼区,13057595595,unknown,
baidu,696033c6155c889b882fb51e,期五新生代男士发型(南京新街口店),汉中路8号金轮新天地二楼A203号,江苏省,南京市,鼓楼区,13600959884,unknown,
baidu,c61bd30529ecd568c27da2ed,古鸡鸣寺,江苏省南京市玄武区鸡鸣寺路1号,江苏省,南京市,玄武区,(025)57715595,unknown,
baidu,efb7c7fee40ee96bc056ac9a,马歇尔公馆旧址,南京市鼓楼区宁海路5号,江苏省,南京市,鼓楼区,,unknown,
baidu,7877ba5b909d59ed0a69d9bf,樱花大道,南京市玄武区鸡鸣寺路古鸡鸣寺,江苏省,南京市,玄武区,,unknown,
baidu,16f4ab63991db42f343a7176,颐和路11号民国建筑,江苏省南京市鼓楼区宁海路街道颐和路11号,江苏省,南京市,鼓楼区,,unknown,
baidu,33ccceb1d0a4c3d5b817e74e,南京国防园,江苏省南京市鼓楼区虎锯路87号(近虎踞南路),江苏省,南京市,鼓楼区,(025)83728950,unknown,
