source,bd_uid,name,address,province,city,area,tel,poi_type,tag
baidu,90d40aead6fb94b336b06c2b,绍兴城管驿站,绍兴市越城区中兴中路金鑫大厦北侧约40米,浙江省,绍兴市,越城区,,unknown,
baidu,ce31246181884290c056ac99,公厕,绍兴市越城区谢湾咏梅诗廊书圣故里,浙江省,绍兴市,越城区,,unknown,
baidu,ad956ecbeda579e86fa3ccda,书圣故里-游客中心,浙江省绍兴市越城区蕺山街62号,浙江省,绍兴市,越城区,(0575)88993399,unknown,
baidu,ff6123702aea527e373a7129,公共厕所,萧山街245阿刚饭店附近,浙江省,绍兴市,越城区,,unknown,
baidu,bccebf8f0d77897b02294f82,菜鸟驿站(绍兴越城香桥店),府山街道胜利东路237号香桥小区1幢4号营业房,浙江省,绍兴市,越城区,,unknown,
baidu,f883dbc09ebe48bf744ff156,书圣故里-售票处,浙江省绍兴市越城区蕺山街62号,浙江省,绍兴市,越城区,,unknown,
baidu,6b9a88b8dd9849d3f942b22f,公厕,绍兴市越城区谢湾咏梅诗廊书圣故里,浙江省,绍兴市,越城区,,unknown,
baidu,fe8d2cceae02bf312b11d1b0,王羲之陈列馆-售票处,绍兴市越城区蕺山街道萧山街345号,浙江省,绍兴市,越城区,(0575)85132739,unknown,
baidu,f4a0e249cba07dd66f4760db,工会驿站(越城区嫦娥弄公厕户外劳动者服务站点),绍兴市越城区中兴中路116号(中兴路与胜利路交叉口),浙江省,绍兴市,越城区,,unknown,
baidu,bcaebff89804b92ac9e33c66,公厕,绍兴市越城区胜利东路101号(近解放路和中兴路),浙江省,绍兴市,越城区,,unknown,
baidu,196939e24c5d7cdfab0dd8c7,揽芳簟汉服体验馆,蕺山街74号书圣故里,浙江省,绍兴市,越城区,15005851680,unknown,
baidu,482c8be020c4cc014afc8d1e,公共厕所,绍兴市越城区谢湾咏梅诗廊书圣故里,浙江省,绍兴市,越城区,,unknown,
baidu,4ea3f2f15a7805d4aecb6618,公共厕所(中兴路店),绍兴市越城区中兴中路金鑫大厦东北侧约30米,浙江省,绍兴市,越城区,,unknown,
baidu,6323847a8201a64c6040a97c,公厕,绍兴市越城区谢湾咏梅诗廊书圣故里,浙江省,绍兴市,越城区,,unknown,
baidu,51f44c91137714fcabf72931,遇白婚纱,胜利东路221号二楼,浙江省,绍兴市,越城区,,unknown,
baidu,2ff6b97cc453b63cf60e7749,绍兴市越城区再生资源回收站(广宁站),绍兴市越城区长桥直街中国工商银行(绍兴分行营业部)东南侧,浙江省,绍兴市,越城区,,unknown,
baidu,410645da96d9d691deee8b18,公共厕所,浙江省绍兴市越城区斜桥弄25号,浙江省,绍兴市,越城区,,unknown,
baidu,5211d219ac4a23267dc87644,公厕,绍兴市越城区萧山街书圣故里,浙江省,绍兴市,越城区,,unknown,
baidu,27a87c05ed0758bab64f54ac,OPPO官方授权服务体验中心（越城区胜利东路店）,浙江省绍兴市越城区胜利东路81号OPPO专卖店二楼(移动公司公交站后面),浙江省,绍兴市,越城区,0575--84964033,unknown,
baidu,75036835c060e6d15e0d02d4,公共厕所,绍兴市越城区唐皇街绍兴市职业教育中心分部东北侧,浙江省,绍兴市,越城区,,unknown,
baidu,6c94a6d9a344c8202afc4813,金典保洁,绍兴市越城区白马庙前白马山公寓,浙江省,绍兴市,越城区,,unknown,
baidu,853a8c78bc5e25144354d7f1,绍兴忠宜家政服务有限公司,白马庙前16号2楼,浙江省,绍兴市,越城区,,unknown,
baidu,f75be513e6f431df16c90538,忠信纸扎店,绍兴市越城区萧山街望越中央花园东侧约40米,浙江省,绍兴市,越城区,(0575)85119770,unknown,
baidu,a0f9ca2e2c9b985388db7335,宏涤洗衣,绍兴市越城区胜利东路香舍丽都,浙江省,绍兴市,越城区,,unknown,
baidu,4deb8567e51e17ff250bd03a,中国移动(胜利东路店),浙江省绍兴市越城区胜利东路61号,浙江省,绍兴市,越城区,,unknown,
baidu,75c53a6e933af511c8213d6c,公共厕所,浙江省绍兴市越城区学士街49号,浙江省,绍兴市,越城区,,unknown,
baidu,440927b8963051b63904b1c7,公共厕所,浙江省绍兴市越城区长桥直街57号旁,浙江省,绍兴市,越城区,,unknown,
baidu,2d0ae39e3bfb79baee74f801,伊尔萨洗衣(中兴中路店),中兴中路252号,浙江省,绍兴市,越城区,(0575)85114848,unknown,
baidu,61085211ca4ea0dfc51b7544,公共厕所,绍兴市越城区利济桥直街日月花园南侧,浙江省,绍兴市,越城区,,unknown,
baidu,f9fd606281e953610e0e6b8b,公共厕所,绍兴市越城区广宁桥直街树人中学东北侧约80米,浙江省,绍兴市,越城区,,unknown,
baidu,2020c193fab615d0373a718b,东鑫电器修理部(长桥直街小区店),浙江省绍兴市越城区蕺山街道长桥直街108号,浙江省,绍兴市,越城区,,unknown,
baidu,3e4d5437fd2a47744c6d4637,公共卫生间(中兴路店),长桥直街134号临,浙江省,绍兴市,越城区,,unknown,
baidu,efcb3197eb9aaf84a80dd851,公共厕所,浙江省绍兴市越城区白马新村23幢西,浙江省,绍兴市,越城区,,unknown,
baidu,b1a3abbba66d5ef3a4c75608,公厕,劳动路369号周恩来纪念馆北区,浙江省,绍兴市,越城区,,unknown,
baidu,005861084b46c9db46e27444,公共厕所,保佑桥直街128号,浙江省,绍兴市,越城区,,unknown,
baidu,2ef74ba974c1967f631c6721,中通快递(胜利东路店),越城区胜利东路269号附5号,浙江省,绍兴市,越城区,95311,unknown,
baidu,d61c7b7a37523d0128201a25,公厕,绍兴市越城区笔架桥6号,浙江省,绍兴市,越城区,,unknown,
baidu,e6166c910ad42cf4bbdf8f53,书圣故里景区-公共厕所,浙江省绍兴市越城区笔架桥6号,浙江省,绍兴市,越城区,,unknown,
baidu,d99a0464b9647de5ae31e555,公厕,绍兴市越城区中兴中路名都苑西2门西侧约50米,浙江省,绍兴市,越城区,,unknown,
baidu,3977bae0d36d852a88fc0651,蔡元培故居-售票处,浙江省绍兴市越城区笔飞弄13号,浙江省,绍兴市,越城区,,unknown,
baidu,a73b0b06238e7dd5077ce841,鞋博士皮具护理(唐皇苑店),新建北路398号（新丹迪后面，电力大厦斜对面）唐皇街2幢103号,浙江省,绍兴市,越城区,(0575)88370597,unknown,
baidu,bc488f3ca61ce9a322f017b4,鲸育宝宝月嫂育儿嫂,日月花园利济桥直街1号,浙江省,绍兴市,越城区,,unknown,
baidu,ad2a0210d0dd5293f5c59cc4,月兔洗衣,浙江省绍兴市越城区利济桥直街7号,浙江省,绍兴市,越城区,13106352683,unknown,
baidu,8d0b08c538f58ce5400245c1,中国体育彩票(唐皇街店),浙江省绍兴市越城区新建北路430号唐皇苑北区1栋406室,浙江省,绍兴市,越城区,95086,unknown,
baidu,07b3a65c7aae2c407069d33b,白马社区再生资源回收站,绍兴市越城区白马路白马新村西南侧,浙江省,绍兴市,越城区,,unknown,
baidu,1c8b7cadc4d0e426ac04572a,小边改衣,绍兴市越城区唐皇街唐皇苑-北区,浙江省,绍兴市,越城区,15957576799,unknown,
baidu,cf0df3c8b96f80002fb96d7c,戒珠讲寺王羲之故宅-售票处,绍兴市越城区西街72号王羲之故宅,浙江省,绍兴市,越城区,,unknown,
baidu,0d96df272af07220f7e73bed,越秀印章字牌店,浙江省绍兴市越城区唐皇街101号,浙江省,绍兴市,越城区,13857502010,unknown,
baidu,0c29c023f3de344446e27497,旧衣回收,绍兴市越城区白马路东池花园,浙江省,绍兴市,越城区,,unknown,
baidu,af9a9800048547941e1d113b,芳涧心舍健康咨询(绍兴)有限公司,中兴中路375号中成大厦B座三楼303,浙江省,绍兴市,越城区,18888705600,unknown,
baidu,336eb09212e514bbe856fa8b,绍兴市越城区进财家政服务部,绍兴市越城区唐皇街唐皇苑-北区,浙江省,绍兴市,越城区,,unknown,
baidu,5a1262e8ada3d6c34d776eff,周恩来纪念馆南区-母婴室,劳动路369号周恩来纪念馆南区,浙江省,绍兴市,越城区,,unknown,
baidu,31870c9e74e773ff344aae8f,迪迪房产,浙江省绍兴市越城区唐皇街103号唐皇苑105号,浙江省,绍兴市,越城区,18458518605,unknown,
baidu,429756f4a3c6ef8aeddfca8b,妈咪小屋(绍兴移动越城分公司站),绍兴市胜利东路140-148号公司二楼,浙江省,绍兴市,越城区,,unknown,
baidu,0796b387062c2a2e0d3ddab7,中国体育彩票(白马路店),浙江省绍兴市越城区白马路东池花园2幢13号,浙江省,绍兴市,越城区,(0575)85225075,unknown,
baidu,291f1dedb17f54a62fb90866,中国福利彩票(东池花园店),浙江省绍兴市越城区白马路东池花园2幢2-15号,浙江省,绍兴市,越城区,954168,unknown,
baidu,a70cdd709d1b6791b11e3615,肯德基(绍兴胜利餐厅)-洗手间,绍兴市越城区胜利东路58号绍兴电力大厦1楼,浙江省,绍兴市,越城区,,unknown,
baidu,eb2febc65e1b6940e812e4dc,中国铁通(绍兴分公司),胜利东路39号中兴商贸大厦商务楼5层,浙江省,绍兴市,越城区,,unknown,
baidu,69420e024c956724d5b74e0d,城市广场乌篷船接待中心,胜利西路与仓桥直街交界处（绍兴一中初中部对面),浙江省,绍兴市,越城区,,unknown,
baidu,f59ca22e3fa3c0f02d47330e,绍兴通卡服务中心,浙江省绍兴市越城区人民中路159号,浙江省,绍兴市,越城区,(0575)85730766,unknown,
baidu,9f97b1c5add59507b74f54a6,公共厕所,浙江省绍兴市越城区胜利西路与试弄交叉口西南方向70米,浙江省,绍兴市,越城区,,unknown,
baidu,385e48b7618c70ffabf0cd5e,公共厕所,浙江省绍兴市越城区仓桥直街与光明路交叉口东南方向30米,浙江省,绍兴市,越城区,,unknown,
baidu,a9139934bdc26483d23ce328,公共厕所,绍兴市越城区后观巷作揖坊41号楼(仓桥直街西),浙江省,绍兴市,越城区,,unknown,
baidu,31dc0cda1697bc1f1ef74da7,公共厕所,浙江省绍兴市越城区仓桥直街139号,浙江省,绍兴市,越城区,,unknown,
baidu,9743baa8a638f6308c55ec0d,鲁迅故里-游客中心,浙江省绍兴市越城区鲁迅中路241号鲁迅故里内,浙江省,绍兴市,越城区,(0575)85132080,unknown,
baidu,9a234306bc7ea266fe0eb02d,浓情摄影STUDIO(人民路店),人民中路575号兴虹文化创意园,浙江省,绍兴市,越城区,(0575)88053666,unknown,
baidu,835701101981e303f603b806,新便民中心,浙江省绍兴市越城区惠利街18号富绅大厦1楼北门,浙江省,绍兴市,越城区,,unknown,
baidu,c715f28dde0fb0780d0e6bfb,公共厕所,浙江省绍兴市越城区解放南路89号(鲁迅故里地铁站B口步行280米)嘉银购物中心F1,浙江省,绍兴市,越城区,,unknown,
baidu,9320c615fd6a7281badf8f60,徐渭故里旅游驿站,浙江省绍兴市越城区后观巷33号,浙江省,绍兴市,越城区,,unknown,
baidu,13c965fa42b710773f9a5e39,公共厕所,浙江省绍兴市越城区鲁迅中路241号(鲁迅故里内),浙江省,绍兴市,越城区,,unknown,
baidu,4c4123a29b4dacca00ec01a2,公共厕所,浙江省绍兴市越城区府山横街208号,浙江省,绍兴市,越城区,,unknown,
baidu,6deee308c77fe66b28fc48a8,中国邮政(鲁迅故里主题邮局),中兴南路171号,浙江省,绍兴市,越城区,17758190106,unknown,
baidu,167e2a970d7591945a3ac8bf,公厕,鲁迅中路179号,浙江省,绍兴市,越城区,,unknown,
baidu,69c53c61d936637e912ca343,公共厕所,绍兴市越城区上寨路宏泽苑北侧,浙江省,绍兴市,越城区,,unknown,
baidu,8a42fcdd338f1acf8f55ecba,公厕,绍兴市越城区鲁迅中路241号鲁迅故里游客中心内,浙江省,绍兴市,越城区,,unknown,
baidu,bae7b1a956fa29776318091c,公厕,绍兴市越城区鲁迅中路229号鲁迅故居,浙江省,绍兴市,越城区,,unknown,
baidu,6e6eac20b8d17bdbb34c49f2,花说花艺工作室,蕺山街51号,浙江省,绍兴市,越城区,,unknown,
baidu,c021a7a6d187cda00c0a70dc,沈氏房产,浙江省绍兴市越城区萧山街539号,浙江省,绍兴市,越城区,,unknown,
baidu,5a1afda873fb76af4f5547aa,可利广告发光字显示屏,越城区白马庙前48号,浙江省,绍兴市,越城区,13957589471,unknown,
baidu,437c746c87826c80ae0457ea,明诚图文广告(胜利东路店),浙江省绍兴市越城区胜利东路206号,浙江省,绍兴市,越城区,"15167576063,15215907875",unknown,
baidu,1d22d2b93206a6cdebe5827a,中国移动(中邮手机大卖场),浙江省绍兴市越城区胜利东路89~91号,浙江省,绍兴市,越城区,18368833758,unknown,
baidu,4201f011920ab542dbd8915b,小培锁具钥匙店,浙江省绍兴市越城区西街23号,浙江省,绍兴市,越城区,13616753938,unknown,
baidu,71c4d60b56b99304c2f1cf00,昌茂中介,绍兴市越城区萧山街望越中央花园东侧约50米,浙江省,绍兴市,越城区,,unknown,
baidu,143d832b248a2441e215f93b,大家乐房产中介,浙江省绍兴市越城区萧山街133号,浙江省,绍兴市,越城区,18969551700,unknown,
baidu,2798780c2e35949e57bfffaf,绍兴市电力局,浙江省绍兴市越城区胜利东路58号电力大厦,浙江省,绍兴市,越城区,(0575)88393808,unknown,
baidu,34629d138fc2bc5788db73ff,小师傅皮具护理,越新建北路唐皇苑小区南区1幢1楼对面,浙江省,绍兴市,越城区,13867552161,unknown,
baidu,af7c9c4b980bb50fc6effbd9,街电(柴火灶地锅鸡胜利东路店),绍兴市越城区胜利东路280号(老海关对面),浙江省,绍兴市,越城区,4006868588,unknown,
baidu,6a3ea4ef58d477b4940319d0,金阳光中介(白马路店),浙江省绍兴市越城区白马路22号,浙江省,绍兴市,越城区,,unknown,
baidu,45d015006c8065a8028972e1,温馨中介,浙江省绍兴市越城区白马路东池花园,浙江省,绍兴市,越城区,,unknown,
baidu,6ff53df5b7b781303904b17b,鑫愿地产,浙江省绍兴市越城区新建北路419号,浙江省,绍兴市,越城区,13325958140,unknown,
baidu,f7ccbf734af6142eb1077dbc,姐妹中介,浙江省绍兴市越城区唐皇街唐皇苑北区2栋111号,浙江省,绍兴市,越城区,,unknown,
baidu,b4d2df372140f419364aae8a,街电(街景奶茶劳动路店),绍兴市越城区劳动路唐皇苑-南区南侧,浙江省,绍兴市,越城区,4006868588,unknown,
baidu,34fd8c8f1ca1071cf7b91630,万豪泓居(家运店),绍兴市越城区白马路东池花园,浙江省,绍兴市,越城区,,unknown,
baidu,26f7881b133322eb1ce999d2,街电(驴脾气火锅胜利东路店),浙江省绍兴市越城区胜利东路314~316号,浙江省,绍兴市,越城区,4006868588,unknown,
baidu,3f81214f86d30f4b80a00cb2,京会养生店,中兴中路315号,浙江省,绍兴市,越城区,13616855301,unknown,
baidu,32daebd9ab3ae783b4265558,指尚眉·美甲美睫连锁(金鑫大厦店),府山街道保佑桥直街168号,浙江省,绍兴市,越城区,(0575)85116682,unknown,
baidu,f2f99d66dc4e162ad42ce2fe,阿海美发(白马庙前),白马庙前88号,浙江省,绍兴市,越城区,13486586808,unknown,
baidu,46b3a5615b9ba15af32d833d,星艺造型(胜利路店),胜利东路253号,浙江省,绍兴市,越城区,15988277335,unknown,
baidu,0b10ad6b1082ac6516a1902b,6度形象公社,迪荡街道胜利东路258号(法院斜对面),浙江省,绍兴市,越城区,(0575)88678119,unknown,
baidu,6010cd80bfeef88a118824db,痣缘宫(绍兴店),新建北路298号,浙江省,绍兴市,越城区,13777325316,unknown,
baidu,875845a6006bf0f1260bd036,糖糖私人订制美甲美睫护肤,新建北路324号一楼,浙江省,绍兴市,越城区,,unknown,
baidu,d052bd327c0f31a84d3a59a3,形美养生会所,新建北路322号2楼（曼都发型二楼）,浙江省,绍兴市,越城区,,unknown,
baidu,564bd74b3192fb5f734b87df,靓丽发型定制工作室(世茂店),白马路东池花园3栋15号,浙江省,绍兴市,越城区,13616857008,unknown,
baidu,c32ba75ce48cbc4b2db17e57,新丹迪美容美发(新建北路店),浙江省绍兴市越城区新建北路400号,浙江省,绍兴市,越城区,(0575)85116660,unknown,
baidu,25f2c8db3ab408f82dfaa7cd,美媚美睫美甲(唐皇苑店),新建北路388号,浙江省,绍兴市,越城区,13625856839,unknown,
baidu,78d720b560fcbfacd22dd6d1,欧阳·禧颜(月池坊店),新建北路月池坊8号,浙江省,绍兴市,越城区,18888722157,unknown,
baidu,380ad7f632304961ec74f82b,LEYI·乐壹美妆美甲,西街52-1号,浙江省,绍兴市,越城区,,unknown,
baidu,95a2bd9f0de107b5babd63b9,女王国际,新建北路340号,浙江省,绍兴市,越城区,13735396797,unknown,
baidu,6f08065aec1d76afc5f50d3e,娇莉芙美颜SPA连锁(大悦城店),府山街道东街57号国金大悦城L4-05(3号门),浙江省,绍兴市,越城区,"(0575)88021717,18057522678",unknown,
baidu,f1c6cbca81ee468e871541f6,星月健康管理中心(迪荡店),东池路江南世家小区商住1号楼202-205,浙江省,绍兴市,越城区,"(0575)85085866,15355512096",unknown,
baidu,a078195462551719a6c75678,叶子彩妆美甲美睫工作室,新建北路住宅区1幢102室(房屋拆迁所对面),浙江省,绍兴市,越城区,13567500090,unknown,
baidu,d9cbd7d3247b5fab7f29bd35,曼都发型(绍兴店),新建北路322号,浙江省,绍兴市,越城区,15215961365,unknown,
baidu,f98827aa81064b4771210bd0,诗臻泊科技护肤养生,县前街114-1号二楼（童画楼上）,浙江省,绍兴市,越城区,"13105754590,13957567535",unknown,
baidu,aba9edd7a6b2d84a88f15dca,沐兮美甲美睫护肤,保佑桥直街86号绍兴小商品城后面,浙江省,绍兴市,越城区,13505852906,unknown,
baidu,79ee3679b890f1233fe2310b,MAKE SALON(八佰伴商场店),解放北路199号八佰伴购物中心2楼F2113室,浙江省,绍兴市,越城区,13022633396,unknown,
baidu,717df8f4250d4d9204026f26,鹿奈美甲美睫(红太阳写字楼店),东街中兴中路158号,浙江省,绍兴市,越城区,18257507920,unknown,
baidu,5cbeb4af45237c46430245ff,潮沙龙(新建路店),府山街道新建北路270号,浙江省,绍兴市,越城区,"(0575)88131712,13757585454",unknown,
baidu,cb55da975fc44f202dfaa75b,宾尼美业品牌烫染接发(世茂广场店),迪荡街道东池路与胜利东路交口红绿灯(东大池公园对面江南世家西门旁边),浙江省,绍兴市,越城区,18248608884,unknown,
baidu,e6f8e7caa872c4a00c0a70f6,美人妆园美发美甲美睫皮肤管理,东池路大地香樟园南区1幢101,浙江省,绍兴市,越城区,"13336716108,13357519849",unknown,
baidu,39af67b7485666ca95f08cad,NONOMIA美甲美睫·沙龙(八佰伴店),解放北路199号八佰伴购物中心二层商铺（吴老幺火锅旁）,浙江省,绍兴市,越城区,15921321970,unknown,
baidu,f2f15ffbc0f31a91631c67d6,美妍集·贝娜妃莎SPA(白马店),中兴中路313号(蓝山咖啡馆旁),浙江省,绍兴市,越城区,,unknown,
baidu,ca2ec58cfad2968d4251c066,美丽汇,绍兴市越城区中兴中路金鑫大厦,浙江省,绍兴市,越城区,,unknown,
baidu,753ec8703797900643ab9a5c,兰可儿女子生活馆,浙江省绍兴市越城区保佑桥直街168号,浙江省,绍兴市,越城区,(0575)85223316,unknown,
baidu,989d4ce786a493e5f82213d1,专业祛斑祛痘,绍兴市越城区唐皇街唐皇苑-南区,浙江省,绍兴市,越城区,,unknown,
baidu,ecc4d5f46ee8d87be5e96576,苏雅理发店,浙江省绍兴市越城区笔架桥4号,浙江省,绍兴市,越城区,15157505302,unknown,
baidu,9218902aa4c0bf07f942b2a0,艾尚俩姐妹美睫中心,新建北路与劳动路交叉口366号,浙江省,绍兴市,越城区,13675722617,unknown,
baidu,4789a3ce4ab6efac6b49f37b,媚妆美甲美睫,浙江省绍兴市越城区长桥直街122号,浙江省,绍兴市,越城区,18888775780,unknown,
baidu,67bfefe648ed45594acc4a5d,眉梦成真美容美体,浙江省绍兴市越城区劳动路69号,浙江省,绍兴市,越城区,13454522335,unknown,
baidu,d7ced95decb086226f47609a,艾米纹绣,绍兴市越城区白马路东池花园,浙江省,绍兴市,越城区,,unknown,
baidu,36ec86dfd155eb91cac3dbdd,梵玛西皮肤管理中心(绍兴店),浙江省绍兴市越城区新建北路322号曼都美发3层,浙江省,绍兴市,越城区,18657565286,unknown,
baidu,fb6974a5789b0ab980a00c35,丹雅造型,绍兴市越城区长桥直街华丰大厦东北侧约60米,浙江省,绍兴市,越城区,,unknown,
baidu,dc983c978f46426a734b87c2,睫作美甲,浙江省绍兴市越城区保佑桥直街95号,浙江省,绍兴市,越城区,,unknown,
baidu,213b7be7e8fbc5a22b11d1ec,牧马人刺青,保佑桥直街75号2楼,浙江省,绍兴市,越城区,15215903167,unknown,
baidu,d60ff3bc833138dab54f5411,美赫诗·护肤SPA·LDM,八佰伴购物中心二楼美赫诗(原美丽田园)绘陶馆对面,浙江省,绍兴市,越城区,,unknown,
baidu,d7fd2ad3074eb8550bccdd17,阿伟造型(新建北路店),新建北路386号,浙江省,绍兴市,越城区,18382734171,unknown,
baidu,d6f2c74981e19cba9d95de62,萱黎诗辰心美肤,新建北路256号,浙江省,绍兴市,越城区,18268768889,unknown,
baidu,9177fccff210fa99102935e9,美琪美发,绍兴市越城区保佑桥直街东连河小区东北侧,浙江省,绍兴市,越城区,18258005827,unknown,
baidu,6a59ddd458e2c62e704b871d,自然堂护肤中心(红太阳写字楼店),浙江省绍兴市越城区中兴中路146号,浙江省,绍兴市,越城区,13575582820,unknown,
baidu,c880cbffe3193cc43517dc6c,关根美业,浙江省绍兴市越城区中兴中路108号,浙江省,绍兴市,越城区,15588500652,unknown,
baidu,534cc72c73b548a017c8f6cd,白云生活纤玉阁,越府名园2-001(世茂广场对面),浙江省,绍兴市,越城区,13626878263,unknown,
baidu,4366201655d74996316212e7,娇莉芙美颜SPA连锁(世茂广场店),胜利东路360号(绍兴世茂广场)第2层L219号商铺,浙江省,绍兴市,越城区,(0575)88246555,unknown,
baidu,445888825cb58840465726e4,3MI·B·GHai专业接发厂家直销,东池路百盛对面,浙江省,绍兴市,越城区,13957550335,unknown,
baidu,4b5cfc135b05e684fbdc8574,MY HAIR ARDOR(大悦城店),"东街57号绍兴国金大悦城2楼L2-16（星巴克正上方,近一号门）",浙江省,绍兴市,越城区,13385852678,unknown,
baidu,4fe5a39d0fabb2db4d2fdfbb,维密娇兰(绍兴形象店),胜利东路360号世茂广场3层320,浙江省,绍兴市,越城区,"(0575)85144758,18858112786",unknown,
baidu,bd85a8ee60fadb92e9f8537d,格格梳HAIR SALON烫染接发(保佑桥店),保佑桥直街93号,浙江省,绍兴市,越城区,,unknown,
baidu,559e796a0e6aabf4c4f50d8a,老谢理发店,绍兴市越城区石家池沿石家池小区西南侧约50米,浙江省,绍兴市,越城区,,unknown,
baidu,248f1b397a448e46ab059d74,A.S.W美甲美睫(国金大悦城店),东街57号国金大悦城三楼,浙江省,绍兴市,越城区,17338408105,unknown,
baidu,d3ea1b47eddc729890114cc4,依起头疗养生馆,世贸湖滨商业中心1幢118号（寻宝记走到底）,浙江省,绍兴市,越城区,"(0575)88010180,13989540636",unknown,
baidu,ade91e750b19d44e8605bff5,关根美发(断河头店),浙江省绍兴市越城区断河头10-2号163-2号,浙江省,绍兴市,越城区,,unknown,
baidu,0942afb0286255d0601c6705,BEAUTY FAMILY八佰伴商场(汇金广场店),浙江省绍兴市越城区解放北路199号八佰伴购物中心F2,浙江省,绍兴市,越城区,(0575)88777780,unknown,
baidu,9106fa7d317d57c293114ca5,曼卡轩美甲美睫(断河头店),保佑桥直街断河头6号,浙江省,绍兴市,越城区,13867528653,unknown,
baidu,30108d239b1be1f24302451c,YASI雅丝接发工厂直营店(大悦城品牌店),保佑桥直街93号-3-1,浙江省,绍兴市,越城区,13626884150,unknown,
baidu,d3273893991f76972d4733a8,BOW TIE博特男士理发馆(越城店),范蠡路湖滨商业中心B区2幢1楼109,浙江省,绍兴市,越城区,(0575)88627211,unknown,
baidu,e10d8520e18b8a7d9cf779b7,指爱你化妆美甲,浙江省绍兴市越城区断河头48号,浙江省,绍兴市,越城区,18267501212,unknown,
baidu,f69393b77a847cd35e17c3e9,阿杨理发,绍兴市越城区朱家弄渔化桥公寓,浙江省,绍兴市,越城区,,unknown,
baidu,78c57e55d76a106a7bf796d4,兴美理发店,浙江省绍兴市越城区九节桥河沿94号,浙江省,绍兴市,越城区,13106437828,unknown,
baidu,c0c95e725302fa382b06ce35,O2有氧无限·科技抗衰中心(大滩店),解放大道大滩坤和壹号大厦2楼216,浙江省,绍兴市,越城区,"(0575)88247686,18057595520",unknown,
baidu,43b9c7397fc93ac80b69d96f,芯予美美容(毓兰华庭店),毓兰华庭,浙江省,绍兴市,越城区,18267579832,unknown,
baidu,2b332ed6c70eb49ac9e33cec,MY HAIR ARDOR(绍兴旗舰店),胜利东路391号（世贸皇冠假日星巴克右边）,浙江省,绍兴市,越城区,18094691926,unknown,
baidu,e331f8358bfe16094f3a5977,阿洪专业烫染,鲁迅中路707号,浙江省,绍兴市,越城区,13094622714,unknown,
baidu,757f0016325c74e6acee7a7c,欣悦造型(燕甸园店),鲁迅中路645号,浙江省,绍兴市,越城区,18258504320,unknown,
baidu,ead067b258ac1703740269d9,经典美发(鲁迅中路店),浙江省绍兴市越城区鲁迅中路575-4号,浙江省,绍兴市,越城区,13735297270,unknown,
baidu,12b6a05050389f0ef33cbaa2,阿彪美发,环城北路45-47号,浙江省,绍兴市,越城区,13957551345,unknown,
baidu,60d6e11d8a687fc415a190cd,kene nail肯园美甲美睫,塔山街道,浙江省,绍兴市,越城区,19857512612,unknown,
baidu,fc0b48c1f5de497245572662,童臻阁理胎发胎毛笔婴儿纪念品(绍兴店),金鑫大厦中兴中路300号5楼507号-3,浙江省,绍兴市,越城区,18964869080,unknown,
baidu,1ad60c420f4efcf0ac080fe7,沐齿美牙,府山街道新建北路222号,浙江省,绍兴市,越城区,,unknown,
baidu,06fcee3b7831c6933a04b1db,新顺活力(迪荡店),胜利东路327号江南世家,浙江省,绍兴市,越城区,13357586580,unknown,
baidu,d2fbd098a0a780a4abf729be,申美会Medical SPA·海菲秀Syndeo·BTL美芙炫(绍兴体验店),迪荡街道黄金时代大厦3幢424室、425室、426室、427室,浙江省,绍兴市,越城区,18658582888,unknown,
baidu,e20882b3a8ef18d4130daae8,Dandy·新丹迪美发沙龙(世茂店),胜利东路元城大厦261号北门,浙江省,绍兴市,越城区,"(0575)85116660,13705753212",unknown,
baidu,15fe7c5268f75263d13ce33d,书圣故里,浙江省绍兴市越城区蕺山街62号,浙江省,绍兴市,越城区,"(0575)85081938,(0575)88993399",unknown,
baidu,25ec69fcedf0887cc36c14b1,鲁迅故里,浙江省绍兴市越城区鲁迅中路241号,浙江省,绍兴市,越城区,(0575)85132080,unknown,
baidu,7a342fd72163d154c7f50db6,八字桥,浙江省绍兴市越城区府山街道八字桥直街11号附近,浙江省,绍兴市,越城区,,unknown,
baidu,39d43f82fe61439fa8059d0a,河清园,绍兴市越城区中兴北路56号,浙江省,绍兴市,越城区,,unknown,
baidu,d20071e0d719e42c81a12ecd,龙华古寺,绍兴市越城区都泗门46号,浙江省,绍兴市,越城区,"(0575)85120129,18905750999",unknown,
baidu,8cba4bb080ee119dac045780,鲁迅祖居,绍兴市越城区鲁迅中路237号,浙江省,绍兴市,越城区,"(0575)85132084,0575-85132080",unknown,
baidu,87248d96e36d4cb22906ceb3,蕺山公园,浙江省绍兴市越城区环城北路620号,浙江省,绍兴市,越城区,,unknown,
baidu,60d1cf098831c4605e17c39d,绍兴塔山,绍兴市越城区解放南路589号,浙江省,绍兴市,越城区,"(0575)85130279,(0575)85135252",unknown,
baidu,50fb64fff7fd6344e8f8539f,周恩来祖居,浙江省绍兴市越城区劳动路369号(周恩来纪念馆),浙江省,绍兴市,越城区,(0575)85133368,unknown,
baidu,75d0881a8c554b543a04b10a,东大池公园,浙江省绍兴市越城区东池路76号,浙江省,绍兴市,越城区,,unknown,
baidu,78bd50f7fc69875a30870ab1,鲁迅故里-百草园,浙江省绍兴市越城区东咸欢河沿23号,浙江省,绍兴市,越城区,(0575)85132080,unknown,
