source,bd_uid,name,address,province,city,area,tel,poi_type,tag
baidu,af1ae56b9618a06c4207c1e0,公共厕所(JS-SZ-0265),定慧寺巷钟楼新村,江苏省,苏州市,姑苏区,,unknown,
baidu,975913e7885cec856c47603e,公共厕所,苏州市姑苏区钮家巷平江花园西北门北侧约80米,江苏省,苏州市,姑苏区,,unknown,
baidu,3b9db3e1cb14246c4251c085,街电(微乐视听馆相门店),苏州市姑苏区干将东路相门桥西侧古城墙景区内(地铁1号线相门站3号口),江苏省,苏州市,姑苏区,4006868588,unknown,
baidu,83d25f84271311e3cf04efe1,久森图文工作室,干将东路苏大北小区178号,江苏省,苏州市,姑苏区,15950073223,unknown,
baidu,a86489cd886f4874b020a8dc,公厕,苏州市姑苏区钮家巷31号,江苏省,苏州市,姑苏区,,unknown,
baidu,5076bed4e530ecf184154144,公共厕所,苏公弄塔影苑小区,江苏省,苏州市,姑苏区,,unknown,
baidu,6e088583be5c0f442e4733dd,公共厕所,葑溪社区(前庄巷南10米),江苏省,苏州市,姑苏区,,unknown,
baidu,9b95eeb07a7ea0c10bf5eba7,乐意文印,莫邪路1002号,江苏省,苏州市,姑苏区,,unknown,
baidu,d8cf05cff95e8ca4eddfca8a,双塔何叔开锁配钥匙,石匠弄双塔市场57号,江苏省,苏州市,姑苏区,13814878846,unknown,
baidu,b9eeabd11ee625903010af5d,苏州观前平江美居酒店-洗手间,江苏省苏州市姑苏区干将东路535号,江苏省,苏州市,姑苏区,,unknown,
baidu,4c24c182180691559868b42f,利民开锁配钥匙指纹锁汽车锁(相门后庄店),江苏省苏州市姑苏区相门后庄苏大公寓2幢18号(联华超市对面),江苏省,苏州市,姑苏区,15262594488,unknown,
baidu,dada3f82cd0e1f87a1a934ec,苏州观前平江美居酒店-大堂,江苏省苏州市姑苏区干将东路535号,江苏省,苏州市,姑苏区,,unknown,
baidu,b5f34afd360bec8dd3ff2333,公厕,苏州市姑苏区锦帆路79号锦帆文创园,江苏省,苏州市,姑苏区,,unknown,
baidu,746c7da873f0e521d0ff23c1,我爱我家(双塔店),江苏省苏州市姑苏区石匠弄27-28号,江苏省,苏州市,姑苏区,18550084258,unknown,
baidu,822912905b9bb253fea7783b,兴杰广告,莫邪路810号,江苏省,苏州市,姑苏区,13812782103,unknown,
baidu,587907fb227a8e620782c2c7,婉约江南,钮家巷与平江路交叉口西60米,江苏省,苏州市,姑苏区,,unknown,
baidu,c46dda4c21ab0288400245dc,怪兽充电(明堂青年旅舍平江店),江苏省苏州市姑苏区平江街道平江路26号,江苏省,苏州市,姑苏区,4006703303,unknown,
baidu,f4814a21aa187b2e1df74d5c,黄师傅电脑维修(相门后庄店),相门后庄后庄巷公寓楼2-10号（后庄酸菜鱼店对面）,江苏省,苏州市,姑苏区,"18901548340,18901548350",unknown,
baidu,ce80431b930b8a8841d63e02,长城宽带(后庄巷店),江苏省苏州市姑苏区3号,江苏省,苏州市,姑苏区,95079,unknown,
baidu,f69e7ccc4449adcd1329356e,月下惊鸿汉服体验馆,江苏省苏州市姑苏区中张家巷17号,江苏省,苏州市,姑苏区,,unknown,
baidu,b8a72d20fb03f2762fb17eaa,金子盛殡仪(干将东路店),江苏省苏州市姑苏区干将东路159号,江苏省,苏州市,姑苏区,,unknown,
baidu,a2346c3c548a15abc27da220,潘祖荫故居-苏州花间堂公共厕所,平江路大儒巷南石子街10号,江苏省,苏州市,姑苏区,,unknown,
baidu,ad93e632382c7a071f580098,叶家弄电动车维修(凤凰街店),江苏省苏州市姑苏区叶家弄苏州大学附属第一医院(总院)东,江苏省,苏州市,姑苏区,4008573778,unknown,
baidu,fa2bdb0e95349be0d0ff232a,艾迪图文,苏州市姑苏区莫邪路810号2楼,江苏省,苏州市,姑苏区,,unknown,
baidu,53b1cad403e546a772210be7,公共厕所,苏州市姑苏区钟楼头苏州市姑苏区实验小学分部东南侧约90米,江苏省,苏州市,姑苏区,,unknown,
baidu,e5597b077a3623f7e5073869,礼品回收,苏州市姑苏区莫邪路优康养老院,江苏省,苏州市,姑苏区,,unknown,
baidu,13d149b64204beccdc1e5202,相门干洗连锁店(后庄店),莫邪路950号相门后庄4号小区,江苏省,苏州市,姑苏区,"(0512)67163094,(0512)68365008",unknown,
baidu,0dc5b19b7ae5463817948e28,公共厕所,江苏省苏州市姑苏区小曹家巷和基广场西侧约90米,江苏省,苏州市,姑苏区,,unknown,
baidu,9d23421ad18c9f6bc51b751f,公厕,苏州市姑苏区十梓街188号苏州大学附属第一医院(十梓街院区),江苏省,苏州市,姑苏区,,unknown,
baidu,062801ff83ca79e5ab059d2f,公厕,江苏省苏州市姑苏区平江路,江苏省,苏州市,姑苏区,,unknown,
baidu,7a1e82b2b0ba628308ccdd77,苏州巨鑫金银制品有限公司(水景丽舍店),姑苏区莫邪路814号,江苏省,苏州市,姑苏区,(0512)65128363,unknown,
baidu,f460902fef1ce6d82efaa7b4,街电(廊亭菜馆平江路店),苏州市姑苏区平江路雪糕桥西凤池弄13号(58号斜对面),江苏省,苏州市,姑苏区,4006868588,unknown,
baidu,6a1d15db080661b125e0a02b,公共厕所,苏州市姑苏区碧凤坊41号莱迪购物F4,江苏省,苏州市,姑苏区,,unknown,
baidu,30dd8921fef6d244581093ba,怪兽充电(南门人家羊蝎子莫邪路店),江苏省苏州市姑苏区双塔街道莫邪路782,江苏省,苏州市,姑苏区,4006703303,unknown,
baidu,1428df89ce7a94c01f3894ed,公共厕所,十全街416号,江苏省,苏州市,姑苏区,,unknown,
baidu,2e05ed5d1bba51e448cc4ab4,公共卫生间,临顿路108号长发商厦F5层,江苏省,苏州市,姑苏区,,unknown,
baidu,0ce65c2df36085402d47337f,水乡楼·宴会厅(十全街店),相王路157号,江苏省,苏州市,姑苏区,(0512)65197872,unknown,
baidu,1e7d96c4efb196f2da2f28ad,公厕,苏州市姑苏区观前街1号购物中心F1,江苏省,苏州市,姑苏区,,unknown,
baidu,40860e21b6f26810d2f49ef4,ReMINGLE(仁恒仓街店),仓街1号仁恒仓街商业广场3号楼UG层219（AMI楼上）,江苏省,苏州市,姑苏区,(0512)67865686,unknown,
baidu,cbf09a03c93d1dca1f38945e,LIN美甲·美睫·皮肤管理,仓街16号（近地铁1号线相门站3号口）,江苏省,苏州市,姑苏区,,unknown,
baidu,ef4967844aaa92499f09f7dc,风飞叶发型设计(唐家巷42号小区店),唐家巷4-5号附近(相门地铁站1号口步行350米),江苏省,苏州市,姑苏区,13962158186,unknown,
baidu,02eb185be871aff09e82ea9a,My Nail日式美甲美睫(仁恒仓街店),仓街1号仁恒仓街商场负二层LG2-229,江苏省,苏州市,姑苏区,,unknown,
baidu,60d3cefce6185988b320a8c3,苏妍美妍·祛斑美肤中心(姑苏店),干将东路77号(东环路地铁站1号口步行260米),江苏省,苏州市,姑苏区,19941891181,unknown,
baidu,6343c85189a4b9367069d3b7,九号美业(相门后庄4号小区店),相门后庄1号,江苏省,苏州市,姑苏区,18761966095,unknown,
baidu,86689145bac632d748cc4a83,左左美妆肌肤管理彩妆工作室(和基广场店),干将东路666号和基广场5楼545号,江苏省,苏州市,姑苏区,13584882389,unknown,
baidu,124fa783b285c2ec51e5c5c0,馨悦坊美容养生馆(永林新村二区店),三新路永林新村二区底商,江苏省,苏州市,姑苏区,13962163027,unknown,
baidu,ed5aa155eab33b1cd8d891ec,尤米一站式美甲美睫(观前街店),观前街和基广场五楼516室,江苏省,苏州市,姑苏区,13390872795,unknown,
baidu,914aa431b233a1279e9d684f,宏顺造型(东环路店),东环路东环五六村64幢1楼,江苏省,苏州市,姑苏区,15051556690,unknown,
baidu,5e2f95428dd78bbb2bd7ab52,YOU佳·自助美甲美睫工作室(丽景苑店),干将东路丽景苑写字楼3楼309室,江苏省,苏州市,姑苏区,15995759211,unknown,
baidu,a7deed207d38a02dc17da256,想见妳~美甲美睫工作室,江苏省苏州市姑苏区双塔街道凤凰街207号503室,江苏省,苏州市,姑苏区,15850107161,unknown,
baidu,4edf9fbf7a26858dcc06a424,千梳造型,庄先湾路21幢8号（近东环路）,江苏省,苏州市,姑苏区,18662184419,unknown,
baidu,9b2e539cbe574c6a047ce819,素妍美甲美睫(观前街店),干将东路666号和基广场640室,江苏省,苏州市,姑苏区,15050186332,unknown,
baidu,29d07ae2124b0461c056acae,伊格造型(观前店),观前街洙泗巷16号二楼,江苏省,苏州市,姑苏区,18662217234,unknown,
baidu,8326ea06031b1be03b221c7f,阿库发艺(颜家巷店),颜家巷12号,江苏省,苏州市,姑苏区,13921961325,unknown,
baidu,df03782005a022d13617dc1c,5艺造型,小太平巷10号,江苏省,苏州市,姑苏区,,unknown,
baidu,a3b19d2923dba0c658f6be0b,名流造型(庄先湾路),庄先湾路88号,江苏省,苏州市,姑苏区,13584883659,unknown,
baidu,b8bb4356aa6a174887330405,莎蔓莉莎美容会所(东凌商务大厦店),干将东路599号东凌大厦,江苏省,苏州市,姑苏区,(0512)68636077,unknown,
baidu,10c49535e61de718b45f1ec4,浪漫人生时尚造型专业烫染,干将东路448号,江苏省,苏州市,姑苏区,(0512)66581067,unknown,
baidu,1cbca31e846915c1b13c8166,飘髻美发店,邾长巷学地1号蕴秀园,江苏省,苏州市,姑苏区,19554900628,unknown,
baidu,36611492b5b1471f4c6d46da,抒上·美学体验工作室,江苏省苏州市姑苏区平江路28-、29号,江苏省,苏州市,姑苏区,18626116321,unknown,
baidu,4dadd5164177dd848bb98825,百莲凯美学(凤凰街店),凤凰街194号2层,江苏省,苏州市,姑苏区,18351600202,unknown,
baidu,e44bc8a5f400e64e38e4a6c8,阿二美发,临顿路肖家巷33号,江苏省,苏州市,姑苏区,,unknown,
baidu,ebac9c32120aaf3bd2f49e5f,娟娟发艺(卫道观前),卫道观前民生里1号,江苏省,苏州市,姑苏区,13404232136,unknown,
baidu,48eb005899f26fb42fe67bfd,金莎美容(凤凰店),凤凰街361号,江苏省,苏州市,姑苏区,(0512)65116286,unknown,
baidu,0867d0caa02e400ab8bd63b6,卡卡造型(相门后庄4号小区店),莫邪路相门后庄76号,江苏省,苏州市,姑苏区,15862478512,unknown,
baidu,5bb80f8bac6b12ed49fd3f3f,润发天缘专业美发(定慧寺街店),定慧寺巷18号,江苏省,苏州市,姑苏区,13776045549,unknown,
baidu,43ce4940bf8a49a5f603b85e,媚清涟汉服妆造馆(平江路店),苏州市姑苏区大柳枝巷5号,江苏省,苏州市,姑苏区,,unknown,
baidu,f79159fcce78a3135d0d0266,艺明造型,后庄巷相门后庄5号,江苏省,苏州市,姑苏区,13815253659,unknown,
baidu,20762e16e4424631fbf0cba2,泓辛祛痘祛斑祛痣(凤凰街店),凤凰街207号2楼209,江苏省,苏州市,姑苏区,15850228224,unknown,
baidu,c1c2498b0cb88ecd07fef5fa,新感觉形象设计(后庄巷店),相门后庄68号,江苏省,苏州市,姑苏区,17625534334,unknown,
baidu,f18c0d2ff3d361b8f8f0cb64,潮咖造型(丽景苑店),干将东路636号丽景苑写字楼1栋3层309室,江苏省,苏州市,姑苏区,"15051417138,19848127494",unknown,
baidu,39f3c8ffcf5cc6e10bb93a1c,Spa beauty皮肤管理中心(观前店),临顿路–和基广场6楼603室,江苏省,苏州市,姑苏区,,unknown,
baidu,3be122e1f66a442c1ef74d6d,雅韵YAYUN,钮家巷2号(临顿路地铁站3号口步行280米),江苏省,苏州市,姑苏区,13771701373,unknown,
baidu,594e4eb112ee57aeb23c8195,偶遇美发,后庄巷3号,江苏省,苏州市,姑苏区,15365387680,unknown,
baidu,f057ea9483c218b3f32d839e,祛痘祛斑,苏州市姑苏区临顿路苏州平江历史文化街区,江苏省,苏州市,姑苏区,,unknown,
baidu,112cf71e2989458f09a8d438,苏州一渡刺青纹身馆,干将东路666号和基广场5楼520室,江苏省,苏州市,姑苏区,18018145273,unknown,
baidu,31cc2835a1658838d2f49e0b,Nine·九分日式美甲美睫,丁家巷9号,江苏省,苏州市,姑苏区,13405006192,unknown,
baidu,0003cd4b9614b352bb17e7d0,UGIRL有个美甲(观前街店),凤凰街207号108室,江苏省,苏州市,姑苏区,18806177674,unknown,
baidu,0b7e12841e87cc3671455bed,形尚造型,凤凰街194号三楼（仅限首次到店使用）,江苏省,苏州市,姑苏区,(0512)65116830,unknown,
baidu,216c6bb717d68c1c2fb96dec,大众理发(三新路店),三新路永林二区59幢一号店面,江苏省,苏州市,姑苏区,15050192598,unknown,
baidu,a2d4f7743c48e9f5ee74f82f,瞧·享轻奢美甲美睫(苏州观前壹号店),平江街道观前街宫巷观前1号公寓2楼237,江苏省,苏州市,姑苏区,17300625595,unknown,
baidu,1d205c00fdb1c180aa175aea,超梵美甲美睫工作室,凤凰街207号初心社二楼205室（洗手间旁）,江苏省,苏州市,姑苏区,"13703662274,19517248925",unknown,
baidu,5af9323b3e5e25795d0d0230,MikaNail美咖娜丽美甲工作室(观前店),观巷12号（观前）,江苏省,苏州市,姑苏区,18013566310,unknown,
baidu,86a01bebfcea7b738c77274f,莎蔓莉莎美容会所(贵都大厦店),江苏省苏州市苏州工业园区中新路8号贵都邻里中心1楼,江苏省,苏州市,苏州工业园区,(0512)65713966,unknown,
baidu,ebb16c8796e3f7be11882410,司其美美发工作室(永林新村二区店),三新路88号永林新村二区,江苏省,苏州市,姑苏区,13584814893,unknown,
baidu,ffd6d4038f42f19617b54bca,鲸彩·美甲美睫科技护肤(宫巷店),宫巷31号,江苏省,苏州市,姑苏区,"(0512)65815275,18118165275",unknown,
baidu,faf2007375c21e7e78f796bd,德逸造型(姑苏店),东环五六村东环路地铁站4号口旁,江苏省,苏州市,姑苏区,,unknown,
baidu,c7619b5ae68f0e1f5a3ac847,红馆·发喆院(十全街店),双塔街道十全街996号(地铁四号线三元坊站),江苏省,苏州市,姑苏区,17712661956,unknown,
baidu,89890086ccffe311077ce887,温州发型(白塔东路店),白塔东路53-2,江苏省,苏州市,姑苏区,(0512)67280420,unknown,
baidu,1ba9585558a55010e81e9770,姑苏区简华男士发型设计,乔司空巷29号(察院场地铁站2号东南口步行290米),江苏省,苏州市,姑苏区,18985667342,unknown,
baidu,876ec88531f783a5adb22ac9,桔夏美妆工作室(姑苏区店),人民路穿心街吉博利酒店二楼左侧,江苏省,苏州市,姑苏区,18151113976,unknown,
baidu,72e8d6402ba2ddbbf42310f7,星造型,东环路东环五六村52幢1楼,江苏省,苏州市,姑苏区,18260151524,unknown,
baidu,f35c01449c41fed5d618b7f8,冉冉时光(皮市街60店),平江街道皮士街206-2号,江苏省,苏州市,姑苏区,17621638478,unknown,
baidu,dde26e7b3490470388db7333,名品美发(观前街店),人民路1436号2楼4号线察院场3号口5米,江苏省,苏州市,姑苏区,17315576085,unknown,
baidu,d89cbc35ead9671117b54b53,时尚造型(永林新村二区店),三新路永林新村二区37-6室,江苏省,苏州市,姑苏区,13912627869,unknown,
baidu,8483f16851d01c7c2e47334f,MR Nail·目染日式美甲美睫(观前店),双成巷35号(乐桥地铁站7号口出来步行400米)小起哈尔滨烧烤对面,江苏省,苏州市,姑苏区,15993218635,unknown,
baidu,0fd69be66230efc9c056ac66,新影尚美发美甲美睫,观前街阔巷12号,江苏省,苏州市,姑苏区,13073662783,unknown,
baidu,cde9e2c7b373cfade81e9761,沁特时尚发艺,西北街57号,江苏省,苏州市,姑苏区,,unknown,
baidu,e50aab44fce6bf4904026fc6,潘伟造型,永林新村二区,江苏省,苏州市,姑苏区,,unknown,
baidu,504d61139b2ad4b346572647,定慧寺,江苏省苏州市姑苏区苏公弄9号(临顿路地铁站2号口步行350米),江苏省,苏州市,姑苏区,18550258069,unknown,
baidu,f05b6971de5c72156140a9b7,苏州平江历史文化街区,苏州市姑苏区白塔东路65号,江苏省,苏州市,姑苏区,"(0512)69163907,(0512)66090240",unknown,
baidu,c50d506ae82755d979dbd2f1,可园,江苏省苏州市姑苏区沧浪亭街3号,江苏省,苏州市,姑苏区,"(0512)65337903,(0512)68123123",unknown,
baidu,090ef41feabf5ebf2b06ce1a,拙政园,苏州市姑苏区东北街178号,江苏省,苏州市,姑苏区,(0512)67510286,unknown,
baidu,3bc2e77858a2e4dd35b06c9e,相门城墙文化休闲景区,苏州市姑苏区干将东路与莫邪路交叉口西200米,江苏省,苏州市,姑苏区,,unknown,
baidu,44dcfe0538a31f7416b54b34,苏州园林,江苏省苏州市姑苏区东北街178号,江苏省,苏州市,姑苏区,,unknown,
baidu,95b116abf4b4e15de31103b5,苏州博物馆,江苏省苏州市姑苏区东北街204号,江苏省,苏州市,姑苏区,(0512)67575666,unknown,
baidu,016ce6044d2588b82fe67be6,苏州古运河游船(相门码头),江苏省苏州市姑苏区相门景区城墙博物馆北边200米河边上,江苏省,苏州市,姑苏区,(0512)67539061,unknown,
baidu,2af24abf8c3eb37f3586f488,姑苏古城平江,干将东路636号-1层,江苏省,苏州市,姑苏区,,unknown,
baidu,ccd2cae6161b56adc4f02534,碑亭,苏州市姑苏区平江路宏盛大厦南门东北侧约70米,江苏省,苏州市,姑苏区,,unknown,
baidu,12a65223c84f24d3a4c756af,苏州文庙,江苏省苏州市姑苏区人民路613号,江苏省,苏州市,姑苏区,(0512)65197203,unknown,
baidu,8276c31bdeb47acd774ff17c,定慧寺巷,苏州市姑苏区凤凰街258号,江苏省,苏州市,姑苏区,,unknown,
baidu,451734671b2f1ada1b11d595,苏州城墙博物馆,苏州市姑苏区干将东路相门城楼下,江苏省,苏州市,姑苏区,(0512)66501116,unknown,
baidu,d52831f9e3c228a72efaa7cb,双塔寺,江苏省苏州市姑苏区定慧寺巷罗汉院双塔及正殿遗址,江苏省,苏州市,姑苏区,(0512)65227778,unknown,
baidu,24d055089a4bfbd213882495,城隍庙,苏州市姑苏区景德路94号,江苏省,苏州市,姑苏区,(0512)65155897,unknown,
baidu,b23588294434ef497bf7969f,相门古城墙-城墙遗址,干将东路,江苏省,苏州市,姑苏区,,unknown,
baidu,d4dc80c80d5dda690c0e6b6a,甲辰巷砖塔,苏州市姑苏区市桥头10号,江苏省,苏州市,姑苏区,,unknown,
baidu,b703e96b9d4e98fa8f1a8976,苏州评弹博物馆,苏州市姑苏区中张家巷3号,江苏省,苏州市,姑苏区,"(0512)67270103,(0512)67275338",unknown,
baidu,49d95938738b883fc61e516c,玄妙观,江苏省苏州市姑苏区平江街道观前街94号,江苏省,苏州市,姑苏区,(0512)67276616,unknown,
baidu,a537b12d32f0163db21e3664,网师园,江苏省苏州市姑苏区阔家头巷11号,江苏省,苏州市,姑苏区,(0512)65337903,unknown,
baidu,e56bf5e32cfb51440782c24f,苏州公园,苏州市姑苏区公园路111号,江苏省,苏州市,姑苏区,(0512)65157287,unknown,
baidu,521fa69cd0fcba4d2f473369,卫道观,江苏省苏州市姑苏区卫道观,江苏省,苏州市,姑苏区,13584842750,unknown,
baidu,2d143daeb8783d633b221c72,吴宅,江苏省苏州市姑苏区建新巷30号,江苏省,苏州市,姑苏区,,unknown,
baidu,51ff5e5c28d40f410d3dda7d,耦园,苏州市姑苏区仓街小新桥巷6号,江苏省,苏州市,姑苏区,(0512)67272722,unknown,
baidu,d305db1fd784d03e932ca350,中央公园,江苏省苏州市苏州工业园区星明街(海关大楼旁),江苏省,苏州市,苏州工业园区,,unknown,
baidu,97ad72c248691ba6b23c81aa,惠荫园,苏州市姑苏区临顿路南显子巷13号,江苏省,苏州市,姑苏区,,unknown,
baidu,a5097bfab2b7af7af13cbaad,怡园,江苏省苏州市姑苏区人民路1265号,江苏省,苏州市,姑苏区,(0512)65249317,unknown,
baidu,d2f152cf07b029eff82d61d3,水城门,苏州市姑苏区干将东路相门古城墙-城墙遗址,江苏省,苏州市,姑苏区,,unknown,
baidu,b8c1931cfde35a8aabf7291a,思婆桥,苏州市姑苏区建新巷平江花园西北门东侧约50米,江苏省,苏州市,姑苏区,,unknown,
baidu,44207646a58b916bdeee8b76,中国昆曲博物馆,江苏省苏州市姑苏区中张家巷14号,江苏省,苏州市,姑苏区,"(0512)67273334,(0512)67273741,(0512)67275338",unknown,
baidu,7258a9ad696e6a4095f08cec,罗汉院双塔,苏州市姑苏区定慧寺巷22号,江苏省,苏州市,姑苏区,(0512)65227778,unknown,
baidu,f9ce8152addec224ad080fcd,东吴大学旧址,苏州市姑苏区十梓街1号苏州大学内(近望星桥),江苏省,苏州市,姑苏区,"(0512)67504739,(0512)67507948",unknown,
baidu,d6ee872410c37ce0a8f0cd4f,文起堂,苏州市姑苏区干将东路712号,江苏省,苏州市,姑苏区,,unknown,
baidu,c0bb050ac7588e59ce04efd7,东升里文化艺术长廊,江苏省苏州市姑苏区钮家巷29号-后门,江苏省,苏州市,姑苏区,,unknown,
baidu,a29a37613b6bac0dad045787,苏州园林曲园,江苏省苏州市姑苏区马医科巷43号,江苏省,苏州市,姑苏区,,unknown,
baidu,374f82be5264a00285420e27,随园,苏州市姑苏区东升里15号,江苏省,苏州市,姑苏区,,unknown,
baidu,7d91695e0c0ae6493ce2310a,大柳枝巷杨宅,苏州市姑苏区大柳枝巷25号,江苏省,苏州市,姑苏区,,unknown,
baidu,24d0550826108faf12882447,圣约翰基督教堂,江苏省苏州市姑苏区十梓街18号,江苏省,苏州市,姑苏区,(0512)65223346,unknown,
baidu,17c7f54722253cd6f82d6127,寿安桥,苏州市姑苏区平江路23号,江苏省,苏州市,姑苏区,,unknown,
baidu,453de3c6ee7392d5b75f1ee1,苏州状元博物馆,江苏省苏州市姑苏区平江街道钮家巷3号,江苏省,苏州市,姑苏区,"(0512)68302166,18100693266",unknown,
baidu,24dc6a5a88586f858bfc062f,雅园,苏州市姑苏区大儒巷14号,江苏省,苏州市,姑苏区,,unknown,
baidu,f49144f18de95c88932ca397,苏州教育博物馆,江苏省苏州市姑苏区醋库巷44号,江苏省,苏州市,姑苏区,(0512)65231558,unknown,
baidu,c0ce15b63d792c20cd06a4f2,虹桥,苏州市姑苏区白塔东路65号苏州平江历史文化街区,江苏省,苏州市,姑苏区,,unknown,
baidu,04a876d9bef885b0c61b75aa,苏州城建博物馆,苏州市姑苏区卫道观前3号(苏州平江历史文化街区),江苏省,苏州市,姑苏区,(0512)69572223,unknown,
baidu,17f1fe8823f31c646f4760a5,雪糕桥,苏州市姑苏区白塔东路65号苏州平江历史文化街区,江苏省,苏州市,姑苏区,,unknown,
baidu,0adce3e250c8aa1c80a00c4a,卫道观前潘宅,苏州市姑苏区卫道观前3号,江苏省,苏州市,姑苏区,,unknown,
baidu,a156254fb04237405d0d0254,三凤堂薛府,江苏省苏州市姑苏区仓街140号三凤堂,江苏省,苏州市,姑苏区,,unknown,
baidu,08fc93dfbd9c9c889b68b459,狮子林,苏州市姑苏区园林路23号,江苏省,苏州市,姑苏区,"(0512)67272428,(0512)67773263",unknown,
baidu,1a4cce0cccc96fa67dc876d4,吾爱亭,苏州市姑苏区耦园,江苏省,苏州市,姑苏区,,unknown,
baidu,45b14b723ae45054c6effbab,东板桥,江苏省苏州市姑苏区中张家巷9号,江苏省,苏州市,姑苏区,,unknown,
baidu,4676b3b76899432e4e554780,鹤鸣堂康宅,苏州市姑苏区白塔东路65号苏州平江历史文化街区,江苏省,苏州市,姑苏区,,unknown,
baidu,e6671c1fac1fccbe4afd3fb6,罗汉院双塔及正殿遗址,定慧寺巷吴作人艺术馆附近,江苏省,苏州市,姑苏区,(0512)65227778,unknown,
baidu,58be32febdf85b4dabf729ad,顾廷龙故居,苏州市姑苏区十梓街116-3号,江苏省,苏州市,姑苏区,,unknown,
baidu,213d1b32c7881b5eb1077d32,福寿泉,苏州市姑苏区白塔东路65号苏州平江历史文化街区,江苏省,苏州市,姑苏区,,unknown,
baidu,2a655ba7eba7cd582fb96d50,载酒堂,苏州市姑苏区仓街小新桥巷6号(近平江路)耦园内,江苏省,苏州市,姑苏区,(0512)67272717,unknown,
baidu,7fd949dd237ae029276e983a,众安桥,苏州市姑苏区悬桥巷苏州平江历史文化街区,江苏省,苏州市,姑苏区,,unknown,
baidu,61a785a981ec4191a4c7565a,望月亭,江苏省苏州市姑苏区仓街耦园,江苏省,苏州市,姑苏区,(0512)67272717,unknown,
baidu,e27448dc75b47b3336b06c29,织帘老屋,苏州市姑苏区小新桥巷6号耦园内,江苏省,苏州市,姑苏区,,unknown,
baidu,64388c4804a9c122d92f282c,孝友堂张宅,苏州市姑苏区干将东路丽景苑东南1门东北侧,江苏省,苏州市,姑苏区,(0512)65158512,unknown,
baidu,bff8fa7d2ebcdaa0c8213d4c,况公祠,江苏省苏州市姑苏区道前街西美巷31号,江苏省,苏州市,姑苏区,(0512)68553218,unknown,
baidu,6ed25f574ed7c050306212f7,河景观带,江苏省苏州市姑苏区相门古城墙内,江苏省,苏州市,姑苏区,,unknown,
baidu,b9d167c1e42a5507c17da2ca,山水间,苏州市姑苏区仓街小新桥巷6号(近平江路)耦园内,江苏省,苏州市,姑苏区,(0512)67272717,unknown,
baidu,bb9de5948c8f6aa0ede4a5d5,潘氏松麟义庄,苏州市姑苏区悬桥巷46号,江苏省,苏州市,姑苏区,(0512)65158512,unknown,
baidu,f713f53bd5adef9e2b3a9ff2,便静宧,苏州市姑苏区仓街小新桥巷6号(近平江路)耦园内,江苏省,苏州市,姑苏区,(0512)67272717,unknown,
baidu,2b944be1f9f82ef0e4e9659d,走马道,苏州市姑苏区干将东路与莫邪路交叉口西200米相门城墙文化休闲景区内,江苏省,苏州市,姑苏区,,unknown,
baidu,80673c2616f07e912cb17e20,沧浪亭,江苏省苏州市姑苏区沧浪亭街3号,江苏省,苏州市,姑苏区,(0512)68123123,unknown,
baidu,f86ee5419eeda6498c55ecef,徐宅,苏州市姑苏区丁香巷苏州平江历史文化街区,江苏省,苏州市,姑苏区,,unknown,
baidu,a8c64152e9ed7648b5f42fb2,一经堂张宅,仓街61号,江苏省,苏州市,姑苏区,,unknown,
baidu,5a373fd6bf6e2d8643024580,苏州人游苏州体验店,苏州市姑苏区定慧寺巷恒丰大厦东南侧约50米,江苏省,苏州市,姑苏区,,unknown,
baidu,12c728c26dde38e530621204,藤花舫,苏州市姑苏区仓街小新桥巷6号(近平江路)耦园内,江苏省,苏州市,姑苏区,,unknown,
baidu,349f04d57bf9eef02cb908b6,戏台,苏州市姑苏区中张家巷14号中国昆曲博物馆,江苏省,苏州市,姑苏区,,unknown,
baidu,858d1db02e9c7b09a21de954,锁春,苏州市姑苏区仓街小新桥巷6号(近平江路)耦园内,江苏省,苏州市,姑苏区,,unknown,
baidu,8b2eef18d227687b62685866,无俗韵轩,苏州市姑苏区仓街小新桥巷6号(近平江路)耦园内,江苏省,苏州市,姑苏区,(0512)67272717,unknown,
baidu,ab054e91a9c738500e3ddaf3,黄石假山,苏州市姑苏区仓街小新桥巷6号(近平江路)耦园内,江苏省,苏州市,姑苏区,,unknown,
baidu,f6b80098237d68e52b11d1d5,鸳鸯厅,苏州市姑苏区平江街道钮家巷3号苏州状元博物馆,江苏省,苏州市,姑苏区,,unknown,
baidu,18d1a1dec51cfee871210b17,鹤寿亭,苏州市姑苏区仓街小新桥巷6号(近平江路)耦园内,江苏省,苏州市,姑苏区,,unknown,
baidu,60768213ff60638cf8f0cb26,庞宅,苏州市姑苏区大新桥巷苏州平江历史文化街区,江苏省,苏州市,姑苏区,,unknown,
baidu,f3661540d4fc2097e01103cd,安徽会馆,苏州市姑苏区南显子巷苏州平江历史文化街区,江苏省,苏州市,姑苏区,,unknown,
baidu,2f434ff938deeb8416c8f65d,中国昆曲博物馆-视听欣赏室,苏州市姑苏区中张家巷14号中国昆曲博物馆,江苏省,苏州市,姑苏区,,unknown,
baidu,a6ac588e15c99e6ead31e5d4,城曲草堂,苏州市姑苏区耦园,江苏省,苏州市,姑苏区,,unknown,
baidu,ec78e03079254085b7265536,钮家巷方宅,苏州市姑苏区钮家巷33号,江苏省,苏州市,姑苏区,,unknown,
